CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
26424,27,53,1-27-2022-053-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8143,146.2260588,3,7
26432,25,56,1-25-2022-056-06,6,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,4521,721.1060153,2,7
26423,27,52,1-27-2022-052-09,9,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,208.1020245,3,7
26434,73,60,1-73-2022-060-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,134.2901785,3,7
26434,73,60,1-73-2022-060-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5136,134.2901785,3,7
26437,66,56,1-66-2022-056-07,7,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,138.884824,6,7
26439,18,53,1-18-2022-053-10,10,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,17381.45928,6,7
26441,33,13,1-33-2022-013-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,4817,151.4182303,12,7
26396,54,59,1-54-2022-059-03,3,2,1,1,E-N-H-01-00-0049,EDR001-R01,1,9597,153.6114905,9,7
26453,21,44,1-21-2022-044-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2239,699.9943901,11,7
26454,29,11,1-29-2022-011-06,6,1,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,9999,3928.911882,2,7
26451,21,43,1-21-2022-043-05,5,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12885,43.77664063,11,7
26446,20,118,1-20-2022-118-08,8,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,108.7158796,11,7
26448,20,120,1-20-2022-120-07,7,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,9859,752.1229543,11,7
26449,20,121,1-20-2022-121-02,2,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,4359,31.9626892,11,7
26455,22,14,1-22-2022-014-04,4,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,1861,422.1446572,12,7
26455,22,14,1-22-2022-014-04,4,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,12776,422.1446572,12,7
26458,33,15,1-33-2022-015-09,9,2,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,223.9055935,12,7
26444,26,79,1-26-2022-079-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2798,640.0637345,10,7
26401,19,96,1-19-2022-096-04,4,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,207.9548814,9,7
26402,19,97,1-19-2022-097-09,9,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,277.2601509,9,7
26461,31,48,1-31-2022-048-06,6,2,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5993,210.5752517,6,7
26462,31,49,1-31-2022-049-10,10,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,20744,317.610847,6,7
26464,54,60,1-54-2022-060-06,6,1,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,322.4103202,9,7
26468,25,57,1-25-2022-057-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7976,721.1060152,2,7
26470,48,17,1-48-2022-017-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12557,104.4041836,12,7
26473,77,55,1-77-2022-055-03,3,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,22021,210.7842533,9,7
26481,17,58,1-17-2022-058-08,8,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,21249,120.381734,4,7
26481,17,58,1-17-2022-058-08,8,2,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,120.381734,4,7
26487,24,87,1-24-2022-087-03,3,2,1,1,E-N-H-01-00-0048,EDR001-R01,1,3574,393.04802,1,7
26488,24,88,1-24-2022-088-04,4,1,1,0,E-N-H-01-00-0048,EDR001-R01,1,999997,1659.244446,1,7
25258,73,25,1-73-2022-025-03,3,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,1521,32.78390084,3,7
25233,54,23,1-54-2022-023-03,3,1,1,1,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 23.0.2,1,2525,194.7071889,9,7
25265,32,28,1-32-2022-028-09,9,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,20935,9085.783127,7,7
25235,19,37,1-19-2022-037-08,8,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,101.9170959,9,7
25269,13,40,1-13-2022-040-02,2,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6128,29.78224817,7,7
25269,13,40,1-13-2022-040-02,2,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9582,29.78224817,7,7
25267,13,38,1-13-2022-038-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,17348,730.6195589,7,7
25267,13,38,1-13-2022-038-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6522,730.6195589,7,7
25270,27,21,1-27-2022-021-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8544,243.2939902,3,7
25263,16,18,1-16-2022-018-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8688,198.3866475,5,7
25234,54,24,1-54-2022-024-08,8,1,1,1,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 21.5.1,1,17869,204.5557822,9,7
25234,54,24,1-54-2022-024-08,8,2,1,2,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 21.5.1,1,999997,204.5557822,9,7
25236,19,38,1-19-2022-038-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8754,97.01017024,9,7
25271,31,18,1-31-2022-018-03,3,1,1,6,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1496,228.1961067,6,7
25237,19,39,1-19-2022-039-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,10659,97.01017024,9,7
25274,18,22,1-18-2022-022-09,9,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,32218,829.9546095,6,7
25285,32,29,1-32-2022-029-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1631,4121.154716,7,7
25284,26,32,1-26-2022-032-02,2,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,79.7417564,10,7
25280,20,42,1-20-2022-042-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,14422,368.6837482,11,7
25281,20,43,1-20-2022-043-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9714,55.17158476,11,7
25281,20,43,1-20-2022-043-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,28548,55.17158476,11,7
25288,76,26,1-76-2022-026-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,10213,22.62119688,3,7
25225,30,20,1-30-2022-020-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13901,2370.552076,10,7
25225,30,20,1-30-2022-020-04,4,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,10634,2370.552076,10,7
25252,10,39,1-10-2022-039-06,6,2,1,2,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,10520,317.2370228,4,7
25250,10,37,1-10-2022-037-05,5,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,16767,25.29056826,4,7
25294,10,41,1-10-2022-041-07,7,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,16213,1402.546743,4,7
25296,17,20,1-17-2022-020-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5310,421.9325239,4,7
25300,18,23,1-18-2022-023-04,4,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,2107,675.5900636,6,7
25295,16,19,1-16-2022-019-04,4,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5850,552.3058841,5,7
25302,77,23,1-77-2022-023-05,5,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12010,71.67626718,9,7
25304,59,17,1-59-2022-017-02,2,1,1,4,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,9697,72.76629228,6,7
25305,12,20,1-12-2022-020-04,4,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,3648.46044,9,7
25313,11,18,1-11-2022-018-09,9,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,11273,8071.686043,8,7
25315,24,38,1-24-2022-038-03,3,2,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2281,232.4202784,1,7
25316,24,39,1-24-2022-039-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1255,232.4202785,1,7
25318,73,27,1-73-2022-027-05,5,2,1,2,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,11723,31.7071126,3,7
25325,13,43,1-13-2022-043-03,3,1,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1541,685.8372209,7,7
26489,14,55,1-14-2022-055-06,6,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,2002.856853,8,7
26491,52,96,1-52-2022-096-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,9909,34.29212427,12,7
26492,52,97,1-52-2022-097-06,6,1,1,6,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12470,78.08136405,12,7
26493,52,98,1-52-2022-098-03,3,1,1,5,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10646,34.29212427,12,7
26490,14,56,1-14-2022-056-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,15377,2713.491468,8,7
26497,10,104,1-10-2022-104-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,253.5945659,4,7
26497,10,104,1-10-2022-104-06,6,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,11691,253.5945659,4,7
26499,10,106,1-10-2022-106-03,3,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,135.1790325,4,7
26490,14,56,1-14-2022-056-04,4,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1351,2713.491468,8,7
26499,10,106,1-10-2022-106-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1546,135.1790325,4,7
26502,28,59,1-28-2022-059-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5253,379.0395349,3,7
26503,28,60,1-28-2022-060-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2285,116.6256482,3,7
26501,66,58,1-66-2022-058-07,7,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,322.255498,6,7
26501,66,58,1-66-2022-058-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8849,322.255498,6,7
26504,25,58,1-25-2022-058-04,4,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,3954,143.9467767,2,7
26484,19,100,1-19-2022-100-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,913,65.07871293,9,7
26511,18,55,1-18-2022-055-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,16036,311.9517152,6,7
26507,76,60,1-76-2022-060-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12922,164.214661,3,7
26485,19,101,1-19-2022-101-04,4,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,4265,255.5252053,9,7
26516,12,38,1-12-2022-038-04,4,2,1,1,E-N-H-01-00-0049,EDR001-R01,1,6325,579.2952086,9,7
26518,25,61,1-25-2022-061-03,3,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,11542,72.77167224,2,7
26519,29,12,1-29-2022-012-01,1,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1825,320.0935932,2,7
26519,29,12,1-29-2022-012-01,1,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6546,320.0935932,2,7
26521,20,123,1-20-2022-123-05,5,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12085,37.06298025,11,7
26523,20,125,1-20-2022-125-05,5,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,42587,37.06298025,11,7
26522,20,124,1-20-2022-124-08,8,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,181.2532841,11,7
26529,27,54,1-27-2022-054-06,6,1,1,4,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12053,150.669983,3,7
26533,30,60,1-30-2022-060-06,6,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,3513.667852,10,7
26530,27,55,1-27-2022-055-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10629,516.5561774,3,7
26525,26,81,1-26-2022-081-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,589.8451182,10,7
26526,26,82,1-26-2022-082-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,8628,1470.78895,10,7
26532,22,16,1-22-2022-016-06,6,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,23361,167.6234962,12,7
26534,25,62,1-25-2022-062-04,4,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,143.9467767,2,7
26509,16,57,1-16-2022-057-03,3,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5956,417.8369803,5,7
26509,16,57,1-16-2022-057-03,3,2,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,17561,417.8369803,5,7
26536,31,50,1-31-2022-050-07,7,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,14583,208.9861084,6,7
26537,48,18,1-48-2022-018-07,7,2,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,1138.846508,12,7
26538,77,56,1-77-2022-056-02,2,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,315.3641627,9,7
27599,52,151,1-52-2022-151-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,406,62.24779613,12,7
27613,18,89,1-18-2022-089-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15407,684.9548635,6,7
27615,32,63,1-32-2022-063-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17894,8652.05387,7,7
27619,66,92,1-66-2022-092-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4540,127.8599504,6,7
27620,66,93,1-66-2022-093-06,6,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8303,170.074124,6,7
27623,73,103,1-73-2022-103-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10324,89.70308904,3,7
27578,54,82,1-54-2022-082-07,7,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,18925,161.6619254,9,7
27579,54,83,1-54-2022-083-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,312,339.9867161,9,7
27629,27,79,1-27-2022-079-08,8,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,22200,29.4245023,3,7
27629,27,79,1-27-2022-079-08,8,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,30966,29.4245023,3,7
27630,27,80,1-27-2022-080-04,4,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,118.8509824,3,7
27643,18,91,1-18-2022-091-04,4,1,1,1,E-N-K-01-00-0048,EDR002-R01,1,3032,431.3422479,6,7
27645,48,35,1-48-2022-035-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1244,151.4237361,12,7
27647,77,89,1-77-2022-089-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8278,994.9607461,9,7
27648,77,90,1-77-2022-090-03,3,3,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4468,264.9638577,9,7
27652,59,82,1-59-2022-082-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10216,87.14894569,6,7
27656,17,110,1-17-2022-110-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,13428,873.3801641,4,7
27655,17,109,1-17-2022-109-09,9,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,456.1657242,4,7
27657,12,61,1-12-2022-061-03,3,1,1,6,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7542,282.0476298,9,7
27671,25,101,1-25-2022-101-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17549,678.2742561,2,7
27676,16,99,1-16-2022-099-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5033,109.4509833,5,7
27672,25,102,1-25-2022-102-04,4,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,428.4111759,2,7
27668,14,84,1-14-2022-084-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11435,8648.617979,8,7
27678,28,88,1-28-2022-088-10,10,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,24306,1755.704536,3,7
27679,28,89,1-28-2022-089-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14932,379.4870517,3,7
27650,54,85,1-54-2022-085-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,21862,640.9258431,9,7
27650,54,85,1-54-2022-085-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,13765,640.9258431,9,7
27682,13,115,1-13-2022-115-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11692,2414.165688,7,7
26535,16,58,1-16-2022-058-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2286,1163.252798,5,7
26539,59,44,1-59-2022-044-06,6,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6394,241.046066,6,7
26540,59,45,1-59-2022-045-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7318,730.0920729,6,7
26541,12,39,1-12-2022-039-06,6,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,10126,1080.113658,9,7
26543,17,60,1-17-2022-060-10,10,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,18435,1370.530673,4,7
26544,19,104,1-19-2022-104-02,2,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,3569,145.9394674,9,7
26545,19,105,1-19-2022-105-06,6,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,169.0642599,9,7
26545,19,105,1-19-2022-105-06,6,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,9118,169.0642599,9,7
26549,24,89,1-24-2022-089-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,5743,692.2265939,1,7
26554,28,61,1-28-2022-061-05,5,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,11901,30.88940844,3,7
26555,28,62,1-28-2022-062-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7415,142.454704,3,7
26555,28,62,1-28-2022-062-07,7,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,13927,142.454704,3,7
26555,28,62,1-28-2022-062-07,7,3,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,142.454704,3,7
26552,13,84,1-13-2022-084-07,7,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,12068,10088.36641,7,7
26559,10,110,1-10-2022-110-02,2,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,20334,22.29167635,4,7
26560,52,99,1-52-2022-099-03,3,1,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,11998,55.54879939,12,7
26560,52,99,1-52-2022-099-03,3,2,1,1,E-N-K-01-00-0047,EDR001-R01,1,5821,55.54879939,12,7
26561,52,100,1-52-2022-100-03,3,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,661,55.54879939,12,7
26570,25,63,1-25-2022-063-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,4157,171.6074837,2,7
26568,18,56,1-18-2022-056-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 23.0.2,1,999997,180.0156532,6,7
26568,18,56,1-18-2022-056-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,1919,180.0156532,6,7
26546,19,106,1-19-2022-106-03,3,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,9563,74.25040123,9,7
26573,31,51,1-31-2022-051-07,7,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,16452,208.9861084,6,7
26566,76,61,1-76-2022-061-02,2,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,2443,19.84871718,3,7
26574,31,52,1-31-2022-052-07,7,1,1,2,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,15779,208.9861084,6,7
26556,10,107,1-10-2022-107-01,1,3,1,2,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,26889,53.64751412,4,7
26562,54,62,1-54-2022-062-04,4,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,8708,339.9867161,9,7
26583,29,13,1-29-2022-013-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,13641,521.7272848,2,7
26583,29,13,1-29-2022-013-03,3,2,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,6527,521.7272848,2,7
26330,10,95,1-10-2022-095-03,3,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,609,102.2419775,4,7
26581,20,129,1-20-2022-129-03,3,2,1,3,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,297,69.6504425,11,7
26564,16,59,1-16-2022-059-02,2,1,1,0,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,999997,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,2,1,7,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,7509,48.61801486,5,7
26591,66,59,1-66-2022-059-04,4,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,9453,166.1918205,6,7
26592,66,60,1-66-2022-060-09,9,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,22211,152.5220021,6,7
26565,16,60,1-16-2022-060-01,1,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 21.5.1,1,4092,164.7721215,5,7
28065,48,41,1-48-2022-041-04,4,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4038,452.9319613,12,7
28094,26,110,1-26-2022-110-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4728,1310.721447,10,7
28118,52,168,1-52-2022-168-01,1,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15237,23.53547869,12,7
