CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
25371,20,50,1-20-2022-050-06,6,3,1,1,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,0,7,209.3688973,11,7
25428,20,52,1-20-2022-052-03,3,1,1,3,1,9995.00,9995.00,7,8,54.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,253.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,253.00,9997.00,9997.00,7,7,7,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,106.2259286,11,7
25586,20,61,1-20-2022-061-09,9,3,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,340.170026,11,7
24670,12,5,1-12-2022-005-03,3,2,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,344.08721,9,7
24670,12,5,1-12-2022-005-03,3,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,344.08721,9,7
26021,27,41,1-27-2022-041-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,167.1754769,3,7
26021,27,41,1-27-2022-041-04,4,1,1,2,1,44.00,144.00,7,8,44.00,44.00,44.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,44.00,44.00,44.00,9997.00,9997.00,7,4,7,167.1754769,3,7
26021,27,41,1-27-2022-041-04,4,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,4,7,167.1754769,3,7
28019,27,89,1-27-2022-089-03,3,2,1,1,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,32.64257244,3,7
25085,24,27,1-24-2022-027-04,4,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,245.8510639,1,7
25085,24,27,1-24-2022-027-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,245.8510639,1,7
25863,24,69,1-24-2022-069-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,875.7370312,1,7
25863,24,69,1-24-2022-069-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,875.7370312,1,7
25863,24,69,1-24-2022-069-07,7,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,875.7370312,1,7
28053,24,125,1-24-2022-125-03,3,1,1,1,1,64.00,104.00,7,0,0.00,0.00,24.00,24.00,9997.00,0,7,7,0,0.00,0.00,1,0,62.00,62.00,9997.00,9997.00,9997.00,7,7,7,344.1707686,1,7
25202,31,16,1-31-2022-016-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,210.5752517,6,7
27701,22,34,1-22-2022-034-02,2,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,53.42625002,12,7
27157,33,27,1-33-2022-027-10,10,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,31.50,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,31.50,9997.00,9997.00,7,7,7,4612.898282,12,7
25388,19,45,1-19-2022-045-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,79.66742768,9,7
25394,10,46,1-10-2022-046-03,3,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,164.7913086,4,7
25800,10,68,1-10-2022-068-05,5,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,128.3260502,4,7
25800,10,68,1-10-2022-068-05,5,1,1,1,1,55.50,205.50,7,8,9997.00,9997.00,5.50,5.50,14.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,128.3260502,4,7
26155,10,80,1-10-2022-080-03,3,1,1,1,0,20.00,9994.00,7,1,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,116.3486717,4,7
25125,54,19,1-54-2022-019-04,4,1,1,2,7,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,499.9666803,9,7
25125,54,19,1-54-2022-019-04,4,1,1,1,1,10.00,13.00,7,8,9995.00,13.00,10.00,9997.00,9997.00,7,7,7,7,8888.00,8888.00,7,8,9995.00,9997.00,10.00,9997.00,9997.00,7,5,7,499.9666803,9,7
25334,28,23,1-28-2022-023-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,243.3004126,3,7
25334,28,23,1-28-2022-023-04,4,2,1,3,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,243.3004126,3,7
27074,25,82,1-25-2022-082-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,138.3427748,2,7
27074,25,82,1-25-2022-082-03,3,2,1,3,1,9997.00,9997.00,7,8,11.00,11.00,11.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,11.00,9997.00,9997.00,7,4,7,138.3427748,2,7
27074,25,82,1-25-2022-082-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,138.3427748,2,7
27074,25,82,1-25-2022-082-03,3,2,1,1,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,138.3427748,2,7
27807,25,105,1-25-2022-105-07,7,1,1,1,0,75.00,115.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,1,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,3393.63249,2,7
27767,21,59,1-21-2022-059-03,3,2,1,1,1,9997.00,9997.00,7,8,5.00,5.00,5.00,5.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,5.00,5.00,5.00,9997.00,1,7,7,1571.388253,11,7
26645,29,14,1-29-2022-014-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,43.00,43.00,43.00,9997.00,9997.00,7,5,7,2614.72984,2,7
27561,29,33,1-29-2022-033-03,3,1,1,1,1,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,896.5654085,2,7
27389,10,156,1-10-2022-156-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,10.00,9997.00,9994.00,9997.00,9997.00,7,0,7,432.4567163,4,7
25752,26,52,1-26-2022-052-02,2,1,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,35.58682345,10,7
25752,26,52,1-26-2022-052-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,35.58682345,10,7
25752,26,52,1-26-2022-052-02,2,1,1,4,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,35.58682345,10,7
25752,26,52,1-26-2022-052-02,2,1,1,3,1,1.00,31.00,7,8,1.00,1.00,1.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,1.00,1.00,1.00,9997.00,9997.00,7,4,7,35.58682345,10,7
26321,14,52,1-14-2022-052-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1580.277616,8,7
26321,14,52,1-14-2022-052-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1580.277616,8,7
26321,14,52,1-14-2022-052-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1580.277616,8,7
26668,19,112,1-19-2022-112-07,7,1,1,1,0,28.50,178.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,286.9487204,9,7
27435,19,148,1-19-2022-148-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,89.222624,9,7
27435,19,148,1-19-2022-148-03,3,2,1,2,1,26.00,31.00,7,8,9997.00,9997.00,18.00,18.00,23.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,89.222624,9,7
25815,18,36,1-18-2022-036-03,3,1,1,1,1,64.00,187.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,125.8673834,6,7
26948,18,69,1-18-2022-069-06,6,1,1,1,1,57.00,201.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,400.3884366,6,7
26948,18,69,1-18-2022-069-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,11.00,11.00,11.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,11.00,11.00,11.00,11.00,9997.00,7,4,7,400.3884366,6,7
27306,18,82,1-18-2022-082-03,3,2,1,1,0,29.00,32.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,113.9163244,6,7
25717,25,27,1-25-2022-027-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,0,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,2,1,3,1,12.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,342.723203,2,7
26136,19,83,1-19-2022-083-03,3,1,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,142.7618268,9,7
26136,19,83,1-19-2022-083-03,3,1,1,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,142.7618268,9,7
26137,19,84,1-19-2022-084-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,560.5403589,9,7
26145,52,75,1-52-2022-075-03,3,2,1,1,1,9997.00,9997.00,7,8,9.00,9.00,9.00,9.00,14.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9.00,9997.00,9997.00,9997.00,7,5,7,20.11207086,12,7
26145,52,75,1-52-2022-075-03,3,1,1,1,1,599.00,604.00,7,0,9995.00,9995.00,576.00,9997.00,9997.00,8,8,7,1,599.00,600.00,7,0,601.00,601.00,576.00,9997.00,9997.00,8,5,7,20.11207086,12,7
26148,14,45,1-14-2022-045-06,6,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,1,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,2548.818121,8,7
26148,14,45,1-14-2022-045-06,6,2,1,1,1,11.00,14.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,0,11.00,161.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,2548.818121,8,7
26148,14,45,1-14-2022-045-06,6,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,2548.818121,8,7
26150,25,45,1-25-2022-045-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,286.0115195,2,7
26150,25,45,1-25-2022-045-06,6,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,286.0115195,2,7
26150,25,45,1-25-2022-045-06,6,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,286.0115195,2,7
26150,25,45,1-25-2022-045-06,6,1,1,2,1,8.00,28.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,4,7,286.0115195,2,7
27071,52,125,1-52-2022-125-03,3,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,237.1350708,12,7
28013,76,94,1-76-2022-094-09,9,1,1,1,0,29.00,179.00,7,8,35.00,35.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,100.7477968,3,7
26055,59,33,1-59-2022-033-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,1.00,1.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,1.00,1.00,9997.00,9997.00,7,2,7,55.91716894,6,7
26055,59,33,1-59-2022-033-02,2,1,1,5,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,55.91716894,6,7
26055,59,33,1-59-2022-033-02,2,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,55.91716894,6,7
26055,59,33,1-59-2022-033-02,2,1,1,3,1,9995.00,9995.00,7,8,52.50,52.50,52.50,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,55.91716894,6,7
26055,59,33,1-59-2022-033-02,2,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,55.91716894,6,7
25700,54,36,1-54-2022-036-05,5,2,1,1,1,144.50,9997.00,7,8,9997.00,9997.00,144.50,144.50,9997.00,7,7,7,7,144.50,9997.00,7,8,9997.00,9997.00,144.50,144.50,9997.00,7,7,7,110.5370036,9,7
28076,73,122,1-73-2022-122-05,5,1,1,1,1,27.00,57.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,27.00,42.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,42.62794677,3,7
24704,77,6,1-77-2022-006-05,5,1,1,1,1,36.50,186.50,7,8,9997.00,9997.00,23.50,23.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,140.982131,9,7
28202,16,113,1-16-2022-113-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,25.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,25.00,9997.00,25.00,9997.00,9997.00,7,7,7,791.9589223,5,7
24727,28,5,1-28-2022-005-09,9,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,341.196241,3,7
26502,28,59,1-28-2022-059-07,7,1,1,1,1,9995.00,9995.00,7,8,43.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,5,7,379.0395349,3,7
25225,30,20,1-30-2022-020-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,2370.552076,10,7
25514,21,21,1-21-2022-021-01,1,1,1,1,1,17.00,20.00,7,8,9995.00,9995.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,17.00,9997.00,9997.00,7,7,7,98.0233078,11,7
27237,66,81,1-66-2022-081-02,2,1,1,1,0,15.00,115.00,7,8,15.00,65.00,15.00,9997.00,9997.00,0,7,7,0,15.00,115.00,7,8,15.00,65.00,15.00,9997.00,9997.00,7,3,7,146.3024086,6,7
27455,66,87,1-66-2022-087-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,445.5936003,6,7
26748,52,109,1-52-2022-109-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,188.4117822,12,7
25388,19,45,1-19-2022-045-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,14.00,14.00,14.00,9997.00,9997.00,7,4,7,79.66742768,9,7
25388,19,45,1-19-2022-045-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,79.66742768,9,7
25855,19,72,1-19-2022-072-06,6,2,1,1,1,44.00,74.00,7,0,0.00,0.00,23.00,23.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,199.4417839,9,7
27126,19,131,1-19-2022-131-03,3,1,1,1,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,98.17456802,9,7
27189,19,132,1-19-2022-132-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,80.73587913,9,7
27189,19,132,1-19-2022-132-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,80.73587913,9,7
27189,19,132,1-19-2022-132-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,80.73587913,9,7
27189,19,132,1-19-2022-132-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,80.73587913,9,7
25222,32,26,1-32-2022-026-05,5,1,1,2,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,205.6078852,7,7
27300,32,59,1-32-2022-059-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,224.9816369,7,7
25938,25,36,1-25-2022-036-03,3,2,1,1,1,42.00,142.00,7,8,42.00,42.00,42.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,42.00,42.00,9995.00,9997.00,9997.00,7,0,7,151.7513365,2,7
25938,25,36,1-25-2022-036-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,151.7513365,2,7
24627,23,7,1-23-2022-007-09,9,1,1,1,0,30.00,129.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1025.604042,5,7
26499,10,106,1-10-2022-106-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,135.1790325,4,7
26499,10,106,1-10-2022-106-03,3,1,1,2,0,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,0,7,7,0,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,7,0,7,135.1790325,4,7
24584,13,5,1-13-2022-005-05,5,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,127.1869728,7,7
24584,13,5,1-13-2022-005-05,5,2,1,1,1,27.00,32.00,7,8,9995.00,9997.00,26.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,26.00,9997.00,9997.00,7,0,7,127.1869728,7,7
24532,26,1,1-26-2022-001-03,3,2,1,1,1,27.00,59.00,7,8,73.50,54.50,3.50,3.50,9997.00,0,7,7,1,27.00,59.00,7,8,9997.00,73.50,3.50,3.50,9997.00,0,7,7,226.805065,10,7
24730,52,6,1-52-2022-006-09,9,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,40.35365185,12,7
24710,17,8,1-17-2022-008-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,195.3679575,4,7
24710,17,8,1-17-2022-008-06,6,1,1,2,1,43.00,193.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,43.00,193.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,195.3679575,4,7
25646,17,32,1-17-2022-032-05,5,2,1,1,0,54.00,156.00,7,1,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,54.00,156.00,0,1,9997.00,9995.00,9997.00,9997.00,9997.00,7,7,7,74.63199473,4,7
