CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
9240,27,5,1-27-2018-005-06,6,1,1,2,1,24.00,9997.00,7,8,9997.00,9997.00,8.00,9997.00,9997.00,1,7,7,0,24.00,9997.00,7,8,9997.00,9997.00,8.00,9997.00,9997.00,7,0,7,70.3177612782517,3,3
10626,27,37,1-27-2018-037-06,6,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,81.3236839973224,3,3
10626,27,37,1-27-2018-037-06,6,2,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,81.3236839973224,3,3
10626,27,37,1-27-2018-037-06,6,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,81.3236839973224,3,3
10626,27,37,1-27-2018-037-06,6,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,81.3236839973224,3,3
10626,27,37,1-27-2018-037-06,6,2,1,4,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,81.3236839973224,3,3
11072,27,45,1-27-2018-045-07,7,2,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,194.580016717053,3,3
11951,27,67,1-27-2018-067-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,42.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,144.802688546238,3,3
11951,27,67,1-27-2018-067-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,144.802688546238,3,3
10357,24,40,1-24-2018-040-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1685.11907564951,1,3
10357,24,40,1-24-2018-040-04,4,2,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1685.11907564951,1,3
10357,24,40,1-24-2018-040-04,4,2,1,3,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1685.11907564951,1,3
10898,24,54,1-24-2018-054-03,3,1,1,2,0,54.00,84.00,7,8,9995.00,9995.00,54.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,54.00,9997.00,9997.00,7,7,7,335.793341277742,1,3
10898,24,54,1-24-2018-054-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,335.793341277742,1,3
11287,24,65,1-24-2018-065-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,371.100841780304,1,3
11536,24,76,1-24-2018-076-03,3,2,1,1,1,14.00,9995.00,7,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,7,14.00,9995.00,0,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,4672.5621684939,1,3
11725,24,82,1-24-2018-082-09,9,2,1,1,0,12.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,12.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,307.576705730614,1,3
11725,24,82,1-24-2018-082-09,9,2,1,2,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,307.576705730614,1,3
12489,24,112,1-24-2018-112-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,89.3727755357831,1,3
12489,24,112,1-24-2018-112-03,3,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,89.3727755357831,1,3
12489,24,112,1-24-2018-112-03,3,2,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,89.3727755357831,1,3
12489,24,112,1-24-2018-112-03,3,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,866.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,866.00,9997.00,9997.00,7,7,7,89.3727755357831,1,3
12489,24,112,1-24-2018-112-03,3,2,1,4,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,89.3727755357831,1,3
10460,22,36,1-22-2018-036-04,4,1,1,1,1,27.00,57.00,7,8,30.00,30.00,27.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,30.00,30.00,27.00,9997.00,9997.00,7,5,7,267.928719590971,12,3
10955,22,44,1-22-2018-044-06,6,1,1,1,1,40.50,190.50,7,8,9997.00,9997.00,40.50,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,317.431948615114,12,3
10878,22,42,1-22-2018-042-04,4,1,1,1,1,33.00,35.00,7,8,9995.00,153.00,33.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,153.00,33.00,9997.00,9997.00,7,0,7,161.326614333565,12,3
10182,33,51,1-33-2018-051-02,2,2,1,1,1,20.00,60.00,7,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,55.9627288395574,12,3
10795,33,62,1-33-2018-062-01,1,1,1,3,0,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,43.9613018556608,12,3
10795,33,62,1-33-2018-062-01,1,1,1,2,1,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,43.9613018556608,12,3
10795,33,62,1-33-2018-062-01,1,1,1,1,1,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,24.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,43.9613018556608,12,3
12154,33,93,1-33-2018-093-02,2,1,1,2,1,4.00,34.00,7,8,4.00,54.00,4.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,4.00,4.00,9995.00,9997.00,9997.00,7,0,7,23.7983979496905,12,3
12154,33,93,1-33-2018-093-02,2,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,23.7983979496905,12,3
9163,19,6,1-19-2018-006-04,4,3,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,1,7,3160.79028217076,9,3
9784,19,34,1-19-2018-034-02,2,1,1,1,1,45.00,195.00,7,8,9997.00,9997.00,45.00,45.00,50.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,46.6814730229856,9,3
9784,19,34,1-19-2018-034-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,46.6814730229856,9,3
10537,19,60,1-19-2018-060-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,2.00,2.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,2.00,2.00,2.00,9997.00,9997.00,7,0,7,61.3044553608765,9,3
9844,19,35,1-19-2018-035-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,54.7319534917023,9,3
11888,19,100,1-19-2018-100-04,4,2,1,1,1,42.00,163.00,7,8,9995.00,185.00,42.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,185.00,42.00,9997.00,9997.00,7,0,7,6772.99923761747,9,3
12077,19,105,1-19-2018-105-06,6,1,1,1,0,52.00,54.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,52.00,54.00,0,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,339.868808027278,9,3
9172,18,3,1-18-2018-003-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3710.4801640822,6,3
11779,18,61,1-18-2018-061-07,7,3,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,2010.25797879274,6,3
11834,18,63,1-18-2018-063-03,3,2,1,2,1,24.00,174.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,1,24.00,174.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,367.539247860764,6,3
11834,18,63,1-18-2018-063-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,367.539247860764,6,3
10148,16,52,1-16-2018-052-02,2,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,19.4415098024878,5,3
10560,16,72,1-16-2018-072-09,9,2,1,2,1,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2271.47199984834,5,3
10560,16,72,1-16-2018-072-09,9,2,1,1,1,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2271.47199984834,5,3
10560,16,72,1-16-2018-072-09,9,2,1,3,1,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,52.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2271.47199984834,5,3
11811,16,126,1-16-2018-126-07,7,1,1,2,1,20.00,120.00,7,1,9997.00,9997.00,20.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,633.011081050995,5,3
11811,16,126,1-16-2018-126-07,7,1,1,1,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,633.011081050995,5,3
11001,28,49,1-28-2018-049-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,562.555597042026,3,3
12166,30,83,1-30-2018-083-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,2524.07573418295,10,3
12166,30,83,1-30-2018-083-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,2524.07573418295,10,3
12166,30,83,1-30-2018-083-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,3,7,2524.07573418295,10,3
12166,30,83,1-30-2018-083-03,3,1,1,2,1,15.00,115.00,7,8,15.00,15.00,15.00,9997.00,9997.00,0,7,7,1,15.00,115.00,7,8,15.00,15.00,15.00,9997.00,9997.00,7,3,7,2524.07573418295,10,3
12166,30,83,1-30-2018-083-03,3,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,2524.07573418295,10,3
9781,32,43,1-32-2018-043-02,2,1,1,2,1,69.50,219.50,7,8,9997.00,9997.00,36.50,9997.00,9997.00,0,7,7,1,69.50,219.50,7,8,9997.00,9997.00,36.50,9997.00,9997.00,0,5,7,82.6943334001093,7,3
9781,32,43,1-32-2018-043-02,2,1,1,1,1,23.50,173.50,7,8,34.50,23.50,20.50,9997.00,9997.00,0,7,7,1,23.50,173.50,7,8,9997.00,9997.00,20.50,9997.00,9997.00,0,5,7,82.6943334001093,7,3
9956,32,50,1-32-2018-050-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1639.07015446945,7,3
10497,32,77,1-32-2018-077-05,5,1,1,1,1,20.00,20.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,130.326683535852,7,3
10680,32,84,1-32-2018-084-03,3,1,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,617.544318115056,7,3
12272,32,159,1-32-2018-159-01,1,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,209.237503253991,7,3
12272,32,159,1-32-2018-159-01,1,1,1,1,1,18.00,120.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,18.00,120.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,209.237503253991,7,3
10408,21,52,1-21-2018-052-04,4,1,1,1,1,254.00,9997.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,254.00,9997.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,616.982382470226,11,3
10408,21,52,1-21-2018-052-04,4,1,1,3,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,616.982382470226,11,3
10408,21,52,1-21-2018-052-04,4,1,1,2,1,254.00,9997.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,254.00,9997.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,616.982382470226,11,3
9418,29,10,1-29-2018-010-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1217.10501205317,2,3
9418,29,10,1-29-2018-010-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1217.10501205317,2,3
9418,29,10,1-29-2018-010-03,3,2,1,1,0,26.00,31.00,7,8,9995.00,9995.00,26.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,26.00,9997.00,9997.00,7,7,7,1217.10501205317,2,3
11155,29,51,1-29-2018-051-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,26.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,26.00,9997.00,9997.00,7,3,7,201.192118549118,2,3
11155,29,51,1-29-2018-051-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,201.192118549118,2,3
9472,17,19,1-17-2018-019-06,6,2,1,1,1,24.00,24.00,7,8,9995.00,24.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,24.00,15.00,9997.00,9997.00,7,0,7,241.500412869877,4,3
10938,17,86,1-17-2018-086-02,2,1,1,1,1,47.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,78.6330976585116,4,3
10938,17,86,1-17-2018-086-02,2,1,1,2,1,47.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,78.6330976585116,4,3
10600,30,44,1-30-2018-044-01,1,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,175.806618964903,10,3
10600,30,44,1-30-2018-044-01,1,1,1,1,1,157.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,175.806618964903,10,3
10912,32,96,1-32-2018-096-02,2,2,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,39.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,39.00,39.00,39.00,9997.00,9997.00,7,4,7,73.4635854439063,7,3
10912,32,96,1-32-2018-096-02,2,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,73.4635854439063,7,3
10912,32,96,1-32-2018-096-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,73.4635854439063,7,3
10912,32,96,1-32-2018-096-02,2,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,73.4635854439063,7,3
11479,32,123,1-32-2018-123-07,7,1,1,1,1,25.50,175.50,7,8,9997.00,9997.00,23.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,8268.82855134619,7,3
11144,25,49,1-25-2018-049-03,3,2,1,2,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,1,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1027.05278246881,2,3
11144,25,49,1-25-2018-049-03,3,2,1,1,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,1,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1027.05278246881,2,3
10331,21,50,1-21-2018-050-05,5,1,1,4,1,19.00,29.00,7,8,9997.00,9997.00,19.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,11.705498199413,11,3
10331,21,50,1-21-2018-050-05,5,1,1,3,1,9997.00,9997.00,7,8,6.00,6.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,11.705498199413,11,3
10331,21,50,1-21-2018-050-05,5,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,11.705498199413,11,3
10331,21,50,1-21-2018-050-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,11.705498199413,11,3
10331,21,50,1-21-2018-050-05,5,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,616.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,11.705498199413,11,3
10603,21,65,1-21-2018-065-03,3,2,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,878.394963938424,11,3
11310,21,95,1-21-2018-095-05,5,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,24.6169956853338,11,3
11310,21,95,1-21-2018-095-05,5,1,1,1,0,17.00,26.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,17.00,26.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,24.6169956853338,11,3
12160,21,124,1-21-2018-124-04,4,2,1,5,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,3730.2371535899,11,3
12160,21,124,1-21-2018-124-04,4,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,3730.2371535899,11,3
12160,21,124,1-21-2018-124-04,4,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,3730.2371535899,11,3
12160,21,124,1-21-2018-124-04,4,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,3730.2371535899,11,3
12160,21,124,1-21-2018-124-04,4,2,1,2,1,13.00,43.00,7,8,13.00,13.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,13.00,13.00,12.00,9997.00,9997.00,7,4,7,3730.2371535899,11,3
9907,29,20,1-29-2018-020-09,9,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,428.418727257235,2,3
11161,17,93,1-17-2018-093-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1845.42279563994,4,3
11625,17,114,1-17-2018-114-03,3,1,1,1,1,63.00,103.00,7,0,0.00,0.00,25.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,39.00,39.00,0.00,9997.00,9997.00,7,7,7,147.729732095172,4,3
9378,20,15,1-20-2018-015-01,1,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,36.3646221338123,11,3
9378,20,15,1-20-2018-015-01,1,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,36.3646221338123,11,3
9378,20,15,1-20-2018-015-01,1,2,1,2,1,16.00,26.00,7,8,9997.00,16.00,16.00,9997.00,9997.00,7,7,7,1,16.00,26.00,7,8,9997.00,16.00,16.00,9997.00,9997.00,7,3,7,36.3646221338123,11,3
9378,20,15,1-20-2018-015-01,1,2,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,36.3646221338123,11,3
12489,24,112,1-24-2018-112-03,3,1,1,1,1,38.00,9997.00,7,8,9997.00,38.00,19.00,25.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,38.00,19.00,25.00,9997.00,0,4,7,89.3727755357831,1,3
12306,22,81,1-22-2018-081-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,75.2631464758967,12,3
11622,29,67,1-29-2018-067-06,6,1,1,1,0,9997.00,9997.00,7,8,18.50,18.50,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,18.50,9997.00,9997.00,9997.00,7,5,7,220.83758643217,2,3
