CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
10581,19,63,1-19-2018-063-06,6,1,5,2,1,1,1,0,1,0,0,50,1,1,1,18,-6,17,18962,998,13,0,1,1,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,1,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,1,7,8,1,1,1,0,1,0,0,50,1,1,1,18,-6,17,18962,998,13,0,1,1,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,1,1,1,1,1,0,1,0,0,50,1,1,1,17,-17,0,38431,998,22,0,1,1,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,2,4,1,1,1,0,1,0,0,50,1,1,1,17,-17,0,38431,998,22,0,1,1,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,3,9,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,6,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,7,9,1,1,7,0,60,60,60,60,,,,,,,,,,,,,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,495.744231074778,9,3
10581,19,63,1-19-2018-063-06,6,2,9,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,495.744231074778,9,3
10582,19,64,1-19-2018-064-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,6,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1384.91014493416,9,3
10582,19,64,1-19-2018-064-04,4,1,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1384.91014493416,9,3
10583,31,32,1-31-2018-032-10,10,1,1,1,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,4483.25199255508,6,3
10583,31,32,1-31-2018-032-10,10,1,2,3,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,4483.25199255508,6,3
10584,15,72,1-15-2018-072-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,732.616772321372,1,3
10584,15,72,1-15-2018-072-04,4,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,732.616772321372,1,3
10584,15,72,1-15-2018-072-04,4,1,3,8,1,99,1,0,1,0,97,97,9,9,1,999,999,999,9999999,999,19,2,1,1,732.616772321372,1,3
10584,15,72,1-15-2018-072-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,732.616772321372,1,3
10584,15,72,1-15-2018-072-04,4,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,732.616772321372,1,3
10584,15,72,1-15-2018-072-04,4,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,732.616772321372,1,3
10585,15,73,1-15-2018-073-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,3,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,4,8,1,99,1,1,1,0,2,97,9,9,99,,,,,,,,,99,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,5,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,242.922331988394,1,3
10585,15,73,1-15-2018-073-03,3,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,242.922331988394,1,3
10586,15,74,1-15-2018-074-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,322.432299248375,1,3
10586,15,74,1-15-2018-074-06,6,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,322.432299248375,1,3
10586,15,74,1-15-2018-074-06,6,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,322.432299248375,1,3
10586,15,74,1-15-2018-074-06,6,2,4,5,1,99,7,1,60,60,60,60,,,,,,,,,,,,,322.432299248375,1,3
10586,15,74,1-15-2018-074-06,6,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,322.432299248375,1,3
10586,15,74,1-15-2018-074-06,6,2,6,8,1,99,1,0,1,0,0,50,9,9,1,16,14,-8,33651,998,18,0,1,1,322.432299248375,1,3
10587,33,58,1-33-2018-058-02,2,1,1,5,1,99,1,0,1,0,0,50,8,9,1,21,-4,20,7167,998,9,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,1,2,1,1,99,1,0,1,0,0,50,8,9,1,21,-4,20,7167,998,9,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,1,3,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,1,8,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,3,1,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,4,4,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,5,2,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,6,4,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,8,8,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,9,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,27.9619541822388,12,3
10587,33,58,1-33-2018-058-02,2,2,10,5,1,99,1,0,1,0,0,50,9,9,1,19,-14,-12,73354,998,25,0,1,1,27.9619541822388,12,3
10588,17,71,1-17-2018-071-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10588,17,71,1-17-2018-071-06,6,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,217.56771702627,4,3
10589,17,72,1-17-2018-072-10,10,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4000.24894282422,4,3
10589,17,72,1-17-2018-072-10,10,1,2,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4000.24894282422,4,3
10590,17,73,1-17-2018-073-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,583.0789017897,4,3
10590,17,73,1-17-2018-073-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,583.0789017897,4,3
10590,17,73,1-17-2018-073-04,4,1,3,8,3,70,70,70,70,70,70,70,1,1,70,,,,,,,,,70,583.0789017897,4,3
10590,17,73,1-17-2018-073-04,4,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,583.0789017897,4,3
10590,17,73,1-17-2018-073-04,4,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,583.0789017897,4,3
10590,17,73,1-17-2018-073-04,4,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,583.0789017897,4,3
10591,76,10,1-76-2018-010-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,485.026533564,3,3
10591,76,10,1-76-2018-010-03,3,1,2,5,1,1,1,99,99,99,99,59,1,1,2,999,999,999,9999999,999,999,9,2,2,485.026533564,3,3
10591,76,10,1-76-2018-010-03,3,1,3,8,1,1,1,99,99,99,99,59,1,1,2,999,999,999,9999999,999,999,9,2,2,485.026533564,3,3
10591,76,10,1-76-2018-010-03,3,1,4,3,1,1,7,99,60,60,60,60,,,,,,,,,,,,,485.026533564,3,3
10591,76,10,1-76-2018-010-03,3,1,5,5,1,1,7,99,60,60,60,60,,,,,,,,,,,,,485.026533564,3,3
10591,76,10,1-76-2018-010-03,3,1,6,8,1,1,7,99,60,60,60,60,,,,,,,,,,,,,485.026533564,3,3
10592,14,33,1-14-2018-033-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,2,5,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,3,8,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,7,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,1,8,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,4,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10592,14,33,1-14-2018-033-03,3,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,1,3,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,1,4,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10593,14,34,1-14-2018-034-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1970.55622329544,8,3
10594,26,67,1-26-2018-067-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,33,-21,-26,59663,998,25,0,1,1,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,2,2,3,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,2,3,4,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,2,4,8,1,99,1,99,99,99,99,59,9,9,1,25,-19,16,138415,998,31,0,1,1,713.302175311544,10,3
10594,26,67,1-26-2018-067-06,6,2,5,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,1,3,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,1,4,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10595,26,68,1-26-2018-068-06,6,2,2,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,713.302175311544,10,3
10596,26,69,1-26-2018-069-09,9,1,1,1,1,99,7,0,60,60,60,60,2,9,60,,,,,,,,,60,2272.19495834451,10,3
10596,26,69,1-26-2018-069-09,9,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2272.19495834451,10,3
10596,26,69,1-26-2018-069-09,9,1,3,5,1,99,7,0,60,60,60,60,2,9,60,,,,,,,,,60,2272.19495834451,10,3
10596,26,69,1-26-2018-069-09,9,1,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2272.19495834451,10,3
10597,13,78,1-13-2018-078-04,4,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,8109.25631872847,7,3
10598,18,36,1-18-2018-036-06,6,1,1,1,1,1,1,0,1,0,0,50,1,1,1,12,-12,0,7318,998,12,0,1,1,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,2,4,1,1,1,0,1,0,0,50,1,1,1,12,-12,0,7318,998,12,0,1,1,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,5,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,112.362531033094,6,3
10598,18,36,1-18-2018-036-06,6,1,7,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,112.362531033094,6,3
10599,18,37,1-18-2018-037-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,18,-16,-9,31472,998,22,0,1,1,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,2,5,1,1,1,0,1,0,0,50,1,1,1,15,-8,13,11039,998,11,0,1,1,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,3,8,1,1,1,0,1,1,0,50,1,1,1,15,-8,13,11039,998,11,0,1,1,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,4,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,5,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,7,8,1,1,1,0,1,1,0,50,1,1,1,15,-8,13,11039,998,11,0,1,1,315.991991053885,6,3
10599,18,37,1-18-2018-037-04,4,2,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,315.991991053885,6,3
10600,30,44,1-30-2018-044-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,28,-28,0,51688,998,28,0,1,1,175.806618964903,10,3
10600,30,44,1-30-2018-044-01,1,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,175.806618964903,10,3
10601,21,63,1-21-2018-063-01,1,1,1,1,1,99,1,0,1,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,53.6403718666782,11,3
10601,21,63,1-21-2018-063-01,1,1,2,3,1,99,1,0,1,0,99,59,,,,,,,,,,,,,53.6403718666782,11,3
10602,21,64,1-21-2018-064-04,4,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10602,21,64,1-21-2018-064-04,4,1,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10602,21,64,1-21-2018-064-04,4,1,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10602,21,64,1-21-2018-064-04,4,1,4,3,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10602,21,64,1-21-2018-064-04,4,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10602,21,64,1-21-2018-064-04,4,1,6,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2306.6242275943,11,3
10603,21,65,1-21-2018-065-03,3,1,1,1,9,79,79,79,79,79,79,79,2,1,79,,,,,,,,,79,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,1,2,5,9,79,79,79,79,79,79,79,2,1,79,,,,,,,,,79,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,1,3,8,9,79,79,79,79,79,79,79,2,1,79,,,,,,,,,79,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,1,4,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,1,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,1,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10603,21,65,1-21-2018-065-03,3,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,878.394963938424,11,3
10604,20,81,1-20-2018-081-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,528.28627191233,11,3
10604,20,81,1-20-2018-081-04,4,2,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,528.28627191233,11,3
10609,20,84,1-20-2018-084-03,3,1,1,1,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,1,2,2,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,1,3,5,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,1,4,8,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,1,5,5,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,1,6,8,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,257.1691857777,11,3
10609,20,84,1-20-2018-084-03,3,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,257.1691857777,11,3
10612,28,40,1-28-2018-040-09,9,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,58.4007613290138,3,3
10612,28,40,1-28-2018-040-09,9,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,58.4007613290138,3,3
10613,28,41,1-28-2018-041-07,7,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,21,2,1,1,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,2,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,21,2,1,1,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,5,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,65.987928117586,3,3
10613,28,41,1-28-2018-041-07,7,1,7,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,65.987928117586,3,3
10616,23,72,1-23-2018-072-02,2,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,1,4,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,2,1,1,1,1,1,0,1,0,0,50,1,1,1,31,-31,0,30214,998,22,0,1,1,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,2,2,8,1,1,1,0,1,0,0,50,1,1,1,31,-31,0,30214,998,22,0,1,1,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,2,3,2,1,1,1,0,1,0,0,50,1,1,1,31,-31,0,30214,998,22,0,1,1,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,2,4,8,1,1,1,0,1,0,0,50,1,1,1,31,-31,0,30214,998,22,0,1,1,117.439055359617,5,3
10616,23,72,1-23-2018-072-02,2,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,117.439055359617,5,3
