CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
30685,31,57,1-31-2023-057-04,4,1,6,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,194.3365105,6,8
30685,31,57,1-31-2023-057-04,4,1,7,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,194.3365105,6,8
30685,31,57,1-31-2023-057-04,4,1,8,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,194.3365105,6,8
30686,31,58,1-31-2023-058-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,585.2338323,6,8
30686,31,58,1-31-2023-058-09,9,1,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,585.2338323,6,8
30686,31,58,1-31-2023-058-09,9,1,3,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,585.2338323,6,8
30686,31,58,1-31-2023-058-09,9,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,585.2338323,6,8
30687,66,50,1-66-2023-050-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30687,66,50,1-66-2023-050-06,6,1,2,5,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30687,66,50,1-66-2023-050-06,6,1,3,8,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30687,66,50,1-66-2023-050-06,6,1,4,2,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30687,66,50,1-66-2023-050-06,6,1,5,8,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30687,66,50,1-66-2023-050-06,6,1,6,5,1,99,1,0,1,0,0,50,9,9,1,19,-19,0,24070,998,19,0,1,1,128.0272373,6,8
30688,66,51,1-66-2023-051-10,10,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,112.3254186,6,8
30688,66,51,1-66-2023-051-10,10,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,112.3254186,6,8
30690,27,66,1-27-2023-066-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,5,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,6,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,7,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30690,27,66,1-27-2023-066-03,3,1,8,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,39.96689642,3,8
30691,73,97,1-73-2023-097-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,3,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,86.62815512,3,8
30692,73,98,1-73-2023-098-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,64.13040797,3,8
30692,73,98,1-73-2023-098-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,64.13040797,3,8
30692,73,98,1-73-2023-098-09,9,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,64.13040797,3,8
30692,73,98,1-73-2023-098-09,9,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,64.13040797,3,8
30692,73,98,1-73-2023-098-09,9,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,64.13040797,3,8
30692,73,98,1-73-2023-098-09,9,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,64.13040797,3,8
30693,73,99,1-73-2023-099-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,27,3,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,3,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,4,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,27,3,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,6,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,27,3,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,7,8,1,99,1,0,1,0,97,97,9,9,1,999,999,999,9999999,999,27,3,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,1,8,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,8,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,3,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,8,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,5,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,8,1,1,36.85617776,3,8
30693,73,99,1-73-2023-099-02,2,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.85617776,3,8
30696,32,105,1-32-2023-105-02,2,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,2,5,1,1,1,99,1,0,97,97,1,1,1,25,-9,24,43051,998,15,0,1,1,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,3,8,1,1,1,99,1,0,97,97,1,1,1,25,-9,24,43051,998,15,0,1,1,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,7,5,1,1,1,0,1,0,97,97,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,1,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,21,-21,0,99397,998,38,0,1,1,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,5,8,1,99,1,0,1,0,0,50,9,9,1,21,-21,0,99397,998,38,0,1,1,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,7,4,1,99,1,0,1,0,0,50,9,9,1,21,-21,0,99397,998,38,0,1,1,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30696,32,105,1-32-2023-105-02,2,2,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.67993047,7,8
30697,27,65,1-27-2023-065-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,1,4,5,1,99,1,99,1,99,99,59,,,,,,,,,,,,,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,1,1,1,99,1,0,1,0,0,50,9,9,1,18,-15,9,10352,998,11,0,1,1,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,3,8,1,99,1,0,1,0,0,50,9,9,1,18,-15,9,10352,998,11,0,1,1,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,5,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,134.0899965,3,8
30697,27,65,1-27-2023-065-06,6,2,7,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,134.0899965,3,8
30699,22,54,1-22-2023-054-07,7,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,140.319672,12,8
30699,22,54,1-22-2023-054-07,7,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,140.319672,12,8
30699,22,54,1-22-2023-054-07,7,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,140.319672,12,8
30699,22,54,1-22-2023-054-07,7,1,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,140.319672,12,8
30699,22,54,1-22-2023-054-07,7,1,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,140.319672,12,8
30699,22,54,1-22-2023-054-07,7,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,140.319672,12,8
30700,48,59,1-48-2023-059-09,9,1,1,1,1,99,1,0,1,0,0,50,9,9,1,38,-38,0,75254,998,32,0,1,1,92.28369939,12,8
30700,48,59,1-48-2023-059-09,9,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,92.28369939,12,8
30701,15,131,1-15-2023-131-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,31,3,1,1,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,2,4,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,31,3,1,1,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,3,2,1,1,1,0,1,0,5,5,,,,,,,,,,,,,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,4,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,5,8,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,31,3,1,1,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,6,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,7,5,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,31,3,1,1,78.89705476,1,8
30701,15,131,1-15-2023-131-03,3,1,8,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,78.89705476,1,8
30702,15,132,1-15-2023-132-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30702,15,132,1-15-2023-132-04,4,2,2,8,1,1,1,0,1,0,97,97,1,1,1,26,-17,20,65938,998,27,0,1,1,290.3675089,1,8
30702,15,132,1-15-2023-132-04,4,2,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,290.3675089,1,8
30702,15,132,1-15-2023-132-04,4,2,4,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,290.3675089,1,8
30702,15,132,1-15-2023-132-04,4,2,5,5,1,1,7,1,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30702,15,132,1-15-2023-132-04,4,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,290.3675089,1,8
30703,15,133,1-15-2023-133-04,4,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,290.3675089,1,8
30704,15,134,1-15-2023-134-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,21,-20,-4,23140,998,17,0,1,1,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,1,1,1,99,1,0,99,99,99,59,9,9,2,999,999,999,9999999,999,999,7,2,2,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,2,4,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,3,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,4,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,5,5,1,99,99,99,69,69,69,69,9,9,99,,,,,,,,,99,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,6,5,1,99,7,99,60,60,60,60,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,7,8,1,99,1,0,99,99,97,97,9,9,99,,,,,,,,,99,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,8,8,1,99,1,99,99,99,97,97,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,9,5,1,99,1,0,99,99,99,59,,,,,,,,,,,,,16.5511405,1,8
30704,15,134,1-15-2023-134-05,5,2,10,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,16.5511405,1,8
30706,26,77,1-26-2023-077-06,6,1,1,1,1,1,1,0,1,0,0,50,2,1,1,32,-20,24,61690,998,22,0,1,1,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,3,8,1,1,1,0,1,0,97,97,2,1,1,32,-20,24,61690,998,22,0,1,1,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,4,2,1,1,1,0,1,0,0,50,2,1,1,32,-20,24,61690,998,22,0,1,1,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,5,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,1,6,8,1,1,1,0,1,0,97,97,2,1,1,32,-20,24,61690,998,22,0,1,1,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,2,2,4,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,2,3,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,476.0936801,10,8
30706,26,77,1-26-2023-077-06,6,2,4,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,476.0936801,10,8
30707,22,53,1-22-2023-053-09,9,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,99.19539286,12,8
30707,22,53,1-22-2023-053-09,9,1,2,2,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,99.19539286,12,8
30707,22,53,1-22-2023-053-09,9,1,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,99.19539286,12,8
30707,22,53,1-22-2023-053-09,9,1,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,99.19539286,12,8
30707,22,53,1-22-2023-053-09,9,2,1,1,1,99,7,1,60,60,60,60,9,9,60,,,,,,,,,60,99.19539286,12,8
30707,22,53,1-22-2023-053-09,9,2,2,2,1,99,7,1,60,60,60,60,9,9,60,,,,,,,,,60,99.19539286,12,8
30709,21,66,1-21-2023-066-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30709,21,66,1-21-2023-066-06,6,2,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,676.0276005,11,8
30710,12,66,1-12-2023-066-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,954.3034722,9,8
30710,12,66,1-12-2023-066-10,10,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,954.3034722,9,8
30712,16,74,1-16-2023-074-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,28,-28,-5,77713,998,32,0,1,1,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,3,8,1,99,1,0,1,0,97,97,9,9,1,28,-28,-5,77713,998,32,0,1,1,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,4,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,5,5,1,99,1,0,1,0,0,50,9,9,1,28,-28,-5,77713,998,32,0,1,1,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,19,-18,3,12226,998,12,0,1,1,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,13.39390664,5,8
30712,16,74,1-16-2023-074-02,2,2,7,4,1,99,1,0,1,0,0,50,9,9,1,19,-18,3,12226,998,12,0,1,1,13.39390664,5,8
30716,30,77,1-30-2023-077-03,3,1,1,1,1,1,1,99,99,99,99,59,1,1,1,9,-9,3,12976,998,10,0,1,1,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,1,2,2,1,1,1,99,99,99,99,59,1,1,1,9,-9,3,12976,998,10,0,1,1,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,1,3,8,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,1,4,8,1,1,1,99,99,99,99,59,1,1,1,9,-9,3,12976,998,10,0,1,1,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,1,5,4,1,1,1,99,99,99,99,59,1,1,1,9,-9,3,12976,998,10,0,1,1,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,1,6,4,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,2,1,1,1,99,1,1,1,0,0,50,9,9,1,14,-9,-10,28868,998,13,0,1,1,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,154.2951898,10,8
30716,30,77,1-30-2023-077-03,3,2,4,8,1,99,7,1,60,60,60,60,,,,,,,,,,,,,154.2951898,10,8
30718,29,54,1-29-2023-054-09,9,2,1,1,1,99,1,0,99,99,99,59,9,9,79,,,,,,,,,79,687.8755223,2,8
30718,29,54,1-29-2023-054-09,9,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,687.8755223,2,8
30718,29,54,1-29-2023-054-09,9,2,3,5,1,99,7,0,60,60,60,60,9,9,79,,,,,,,,,79,687.8755223,2,8
30718,29,54,1-29-2023-054-09,9,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,687.8755223,2,8
30718,29,54,1-29-2023-054-09,9,2,5,8,1,99,7,0,60,60,60,60,9,9,79,,,,,,,,,79,687.8755223,2,8
30718,29,54,1-29-2023-054-09,9,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,687.8755223,2,8
30720,30,78,1-30-2023-078-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,15,2,1,1,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,15,2,1,1,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,3,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,15,2,1,1,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,4,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,15,2,1,1,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,5,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.2951898,10,8
30720,30,78,1-30-2023-078-03,3,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,154.2951898,10,8
30722,11,51,1-11-2023-051-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,146.9249408,8,8
30722,11,51,1-11-2023-051-01,1,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,146.9249408,8,8
30722,11,51,1-11-2023-051-01,1,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,146.9249408,8,8
30722,11,51,1-11-2023-051-01,1,1,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,146.9249408,8,8
30723,77,61,1-77-2023-061-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,35,-35,0,80267,998,35,0,1,1,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,35,-35,0,80267,998,35,0,1,1,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,5,8,1,99,1,0,1,0,97,97,9,9,2,999,999,999,9999999,999,999,7,2,2,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,241.5232075,9,8
30723,77,61,1-77-2023-061-03,3,1,9,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,241.5232075,9,8
30724,73,101,1-73-2023-101-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,30.19835927,3,8
30724,73,101,1-73-2023-101-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,30.19835927,3,8
30724,73,101,1-73-2023-101-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,30.19835927,3,8
30724,73,101,1-73-2023-101-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,30.19835927,3,8
