CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
30847,77,69,1-77-2023-069-08,8,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,164.2262984,9,8
30843,17,101,1-17-2023-101-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6516,104.8381047,4,8
30855,24,81,1-24-2023-081-09,9,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,2818.510694,1,8
30856,24,82,1-24-2023-082-02,2,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2022,67.71298621,1,8
30860,16,78,1-16-2023-078-03,3,1,1,6,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,13852,379.2686521,5,8
32499,12,120,1-12-2023-120-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,12042,239.3521142,9,8
32494,17,171,1-17-2023-171-04,4,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,106.9495004,4,8
32495,66,95,1-66-2023-095-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,20788,167.3901348,6,8
32500,12,121,1-12-2023-121-07,7,1,1,0,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,743.8803261,9,8
32500,12,121,1-12-2023-121-07,7,2,1,6,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,14398,743.8803261,9,8
32502,19,125,1-19-2023-125-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10737,295.2708207,9,8
32501,12,122,1-12-2023-122-09,9,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16832,550.6910394,9,8
32506,33,88,1-33-2023-088-07,7,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,2366,51.74094153,12,8
32503,33,85,1-33-2023-085-06,6,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,15548,27.77776823,12,8
32511,20,120,1-20-2023-120-02,2,1,1,1,E-N-K-01-00-0054,EDR002-R01,1,8679,28.16135447,11,8
32511,20,120,1-20-2023-120-02,2,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6495,28.16135447,11,8
32512,20,121,1-20-2023-121-07,7,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13277,1284.632171,11,8
32517,24,114,1-24-2023-114-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,1363,322.0008115,1,8
32518,24,115,1-24-2023-115-08,8,2,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,13577,278.0893379,1,8
32514,11,92,1-11-2023-092-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16965,1401.020215,8,8
32514,11,92,1-11-2023-092-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,2703,1401.020215,8,8
32530,16,130,1-16-2023-130-04,4,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,8214,770.3820754,5,8
32530,16,130,1-16-2023-130-04,4,2,1,1,E-N-H-01-00-0058,EDR001-R01,1,9474,770.3820754,5,8
32531,16,131,1-16-2023-131-04,4,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,999997,770.3820753,5,8
32531,16,131,1-16-2023-131-04,4,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,6984,770.3820753,5,8
32526,30,156,1-30-2023-156-06,6,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,14425,124.7022979,10,8
32525,30,155,1-30-2023-155-03,3,2,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,5082,57.32178947,10,8
32532,76,121,1-76-2023-121-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,15851,37.50961735,3,8
32532,76,121,1-76-2023-121-07,7,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,22227,37.50961735,3,8
32538,31,110,1-31-2023-110-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10090,873.1862311,6,8
32539,31,111,1-31-2023-111-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,9483,206.2441745,6,8
32486,54,100,1-54-2023-100-07,7,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,20553,526.5364836,9,8
32544,52,114,1-52-2023-114-03,3,1,1,1,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,22600,21.39746524,12,8
32544,52,114,1-52-2023-114-03,3,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,21049,21.39746524,12,8
32545,52,115,1-52-2023-115-06,6,2,1,3,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16170,71.7890628,12,8
32508,10,166,1-10-2023-166-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,15056,480.3653309,4,8
32527,30,157,1-30-2023-157-07,7,1,1,2,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,16703,839.8334377,10,8
32485,54,99,1-54-2023-099-06,6,1,1,6,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,29767,170.5184581,9,8
32548,27,126,1-27-2023-126-03,3,2,1,6,Crash Data Retrieval Tool 23.3,Crash Data Retrieval Tool 24.0,1,10681,16.37214353,3,8
30863,10,116,1-10-2023-116-08,8,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,35830,89.27280867,4,8
30865,10,118,1-10-2023-118-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,9078,1033.399627,4,8
30867,25,76,1-25-2023-076-05,5,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11751,55.60886375,2,8
30861,16,79,1-16-2023-079-02,2,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,3170,18.04945142,5,8
30860,16,78,1-16-2023-078-03,3,3,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8991,379.2686521,5,8
30870,73,104,1-73-2023-104-04,4,1,1,9,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,7702,36.40851993,3,8
30857,14,59,1-14-2023-059-01,1,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,17117,189.9751371,8,8
30879,28,62,1-28-2023-062-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,208,42.5947008,3,8
30880,28,63,1-28-2023-063-06,6,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,14147,52.7923471,3,8
30880,28,63,1-28-2023-063-06,6,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11892,52.7923471,3,8
30881,28,64,1-28-2023-064-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2325,42.5947008,3,8
30884,32,116,1-32-2023-116-04,4,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5680,3189.47538,7,8
30872,73,106,1-73-2023-106-03,3,2,1,6,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8683,31.6102783,3,8
30873,52,86,1-52-2023-086-06,6,2,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,19828,151.1133189,12,8
30858,14,60,1-14-2023-060-02,2,1,1,6,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,1204,164.4463854,8,8
30886,76,67,1-76-2023-067-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,25.46593867,3,8
30850,19,105,1-19-2023-105-03,3,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2227,409.4234053,9,8
30887,66,54,1-66-2023-054-07,7,1,1,2,23.20.1,23.09.1,1,8336,162.5122632,6,8
30889,27,70,1-27-2023-070-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,50.88953239,3,8
30889,27,70,1-27-2023-070-04,4,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8353,50.88953239,3,8
30888,66,55,1-66-2023-055-03,3,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,2,999997,106.5525486,6,8
30888,66,55,1-66-2023-055-03,3,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,526,106.5525486,6,8
30890,27,71,1-27-2023-071-07,7,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,11748,160.6055131,3,8
30892,26,82,1-26-2023-082-04,4,3,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,7699,2701.653615,10,8
30846,17,104,1-17-2023-104-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,16642,299.0040019,4,8
30897,25,78,1-25-2023-078-07,7,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,10598,2939.967552,2,8
30898,31,62,1-31-2023-062-06,6,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4534,247.8107959,6,8
30899,31,63,1-31-2023-063-10,10,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,20912,190.9257288,6,8
30900,30,84,1-30-2023-084-03,3,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,3923,302.4829152,10,8
30904,21,70,1-21-2023-070-03,3,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6795,91.67564166,11,8
30909,29,61,1-29-2023-061-03,3,2,1,1,Crash Data Retrieval Tool 23.1.1,Crash Data Retrieval Tool 24.0,1,999997,321.3229942,2,8
30910,29,62,1-29-2023-062-03,3,1,1,1,Crash Data Retrieval Tool 23.1.1,Crash Data Retrieval Tool 24.0,1,1794,321.3229941,2,8
30912,27,73,1-27-2023-073-06,6,1,1,2,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,30416,50.53366423,3,8
30912,27,73,1-27-2023-073-06,6,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,11893,50.53366423,3,8
30852,13,96,1-13-2023-096-07,7,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11709,4122.029753,7,8
30917,18,60,1-18-2023-060-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,13642,819.6851421,6,8
30915,30,87,1-30-2023-087-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8529,4431.739987,10,8
30916,17,105,1-17-2023-105-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,104.8381047,4,8
30851,11,54,1-11-2023-054-02,2,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,10274,160.9235048,8,8
30923,77,71,1-77-2023-071-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5547,126.3375003,9,8
30925,54,60,1-54-2023-060-07,7,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6745,158.5909577,9,8
30927,54,62,1-54-2023-062-10,10,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,18297,258.3852444,9,8
30928,48,66,1-48-2023-066-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,423,559.750502,12,8
30929,48,67,1-48-2023-067-09,9,1,1,2,E-N-H-01-00-0058,EDR001-R01,1,8276,831.7292288,12,8
30932,18,62,1-18-2023-062-03,3,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,129.9913733,6,8
30932,18,62,1-18-2023-062-03,3,2,2,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,2,999997,129.9913733,6,8
30930,48,68,1-48-2023-068-03,3,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8157,115.7939261,12,8
30920,23,69,1-23-2023-069-05,5,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,17643,161.177646,5,8
30933,59,95,1-59-2023-095-08,8,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5838,75.51845849,6,8
30934,59,96,1-59-2023-096-05,5,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,16223,49.55652444,6,8
30934,59,96,1-59-2023-096-05,5,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,9069,49.55652444,6,8
30935,59,97,1-59-2023-097-07,7,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,19091,713.5422673,6,8
30936,59,98,1-59-2023-098-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,16265,73.24655758,6,8
30936,59,98,1-59-2023-098-03,3,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 23.1,1,31139,73.24655758,6,8
30941,12,71,1-12-2023-071-03,3,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2971,239.3521142,9,8
30942,12,72,1-12-2023-072-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2111,259.0616273,9,8
30943,12,73,1-12-2023-073-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,7306,327.360703,9,8
30950,19,106,1-19-2023-106-02,2,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4578,51.02709419,9,8
30951,20,75,1-20-2023-075-06,6,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,7220,252.7562083,11,8
30949,20,74,1-20-2023-074-03,3,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8214,90.51997166,11,8
30952,11,55,1-11-2023-055-01,1,1,1,8,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,5623,140.8562261,8,8
30953,11,56,1-11-2023-056-10,10,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 23.1,1,23024,21818.47307,8,8
30957,24,83,1-24-2023-083-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6062,259.5294867,1,8
30958,24,84,1-24-2023-084-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,3466,534.3800997,1,8
30961,16,83,1-16-2023-083-02,2,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2836,13.39390664,5,8
30954,13,99,1-13-2023-099-05,5,1,1,5,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,15041,125.0838276,7,8
30955,13,100,1-13-2023-100-03,3,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6763,596.2577381,7,8
30964,25,79,1-25-2023-079-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,20951,1910.383315,2,8
30976,28,65,1-28-2023-065-06,6,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,17100,52.7923471,3,8
30977,28,66,1-28-2023-066-10,10,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,22621,37.47575523,3,8
30978,28,67,1-28-2023-067-07,7,2,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 23.1,1,999997,60.50022584,3,8
30965,25,80,1-25-2023-080-03,3,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,24194,172.2482691,2,8
30965,25,80,1-25-2023-080-03,3,2,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,5227,172.2482691,2,8
30985,73,108,1-73-2023-108-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,14543,154.2848644,3,8
30979,66,56,1-66-2023-056-01,1,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,12416,103.5334329,6,8
30981,32,118,1-32-2023-118-06,6,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,9948,1733.904961,7,8
30981,32,118,1-32-2023-118-06,6,2,1,4,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,1733.904961,7,8
30984,32,121,1-32-2023-121-03,3,1,1,7,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4828,797.022483,7,8
30987,73,110,1-73-2023-110-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,17882,154.2848644,3,8
30982,32,119,1-32-2023-119-02,2,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8787,34.33517106,7,8
30988,73,111,1-73-2023-111-04,4,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2382,42.97709458,3,8
30980,66,57,1-66-2023-057-04,4,2,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5428,114.3320496,6,8
30980,66,57,1-66-2023-057-04,4,2,2,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,6,999997,114.3320496,6,8
30971,52,89,1-52-2023-089-07,7,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8940,147.1112614,12,8
30972,52,90,1-52-2023-090-06,6,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11356,47.938759,12,8
30972,52,90,1-52-2023-090-06,6,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,10751,47.938759,12,8
30980,66,57,1-66-2023-057-04,4,3,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,13250,114.3320496,6,8
30991,27,76,1-27-2023-076-07,7,1,1,1,E-N-H-01-00-0058,EDR001-R01,1,33518,281.3491596,3,8
30990,27,75,1-27-2023-075-03,3,1,1,1,E-N-H-01-00-0058,EDR002-R01,1,1819,26.38578438,3,8
30989,27,74,1-27-2023-074-03,3,2,1,2,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,1212,26.38578438,3,8
30963,14,63,1-14-2023-063-06,6,1,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,15132,7382.55904,8,8
30939,17,108,1-17-2023-108-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6123,105.3136324,4,8
30990,27,75,1-27-2023-075-03,3,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,15139,26.38578438,3,8
30963,14,63,1-14-2023-063-06,6,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,15788,7382.55904,8,8
31003,22,58,1-22-2023-058-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,84.65668338,12,8
31002,22,57,1-22-2023-057-06,6,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8405,82.04645096,12,8
31012,26,86,1-26-2023-086-06,6,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,23147,394.685274,10,8
31017,30,89,1-30-2023-089-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2828,1121.538771,10,8
31017,30,89,1-30-2023-089-04,4,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,12693,1121.538771,10,8
30993,16,84,1-16-2023-084-01,1,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,16105,33.28521515,5,8
31019,10,125,1-10-2023-125-07,7,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,20131,1034.42821,4,8
30995,15,144,1-15-2023-144-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4943,39.57989802,1,8
31023,30,92,1-30-2023-092-03,3,1,1,4,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11337,209.1390355,10,8
31020,17,110,1-17-2023-110-04,4,1,1,4,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,3457,142.0693872,4,8
31026,77,74,1-77-2023-074-01,1,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,2734,235.5059434,9,8
31028,77,76,1-77-2023-076-02,2,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4394,85.05795625,9,8
31028,77,76,1-77-2023-076-02,2,2,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,4633,85.05795625,9,8
31027,77,75,1-77-2023-075-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,1926,1784.370982,9,8
31034,48,70,1-48-2023-070-04,4,1,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5614,245.8207386,12,8
31027,77,75,1-77-2023-075-03,3,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,3952,1784.370982,9,8
31027,77,75,1-77-2023-075-03,3,3,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,9269,1784.370982,9,8
31035,48,71,1-48-2023-071-03,3,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,7550,74.78725036,12,8
31035,48,71,1-48-2023-071-03,3,2,1,2,E-N-H-01-00-0058,EDR002-R01,1,938,74.78725036,12,8
31037,59,100,1-59-2023-100-02,2,3,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,8153,47.45671854,6,8
31038,12,74,1-12-2023-074-10,10,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 23.1,1,28108,2436.470767,9,8
31040,12,76,1-12-2023-076-04,4,2,1,0,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6477,289.2799438,9,8
31039,12,75,1-12-2023-075-02,2,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,9322,212.0723508,9,8
31042,17,111,1-17-2023-111-07,7,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,13400,79.54789887,4,8
31050,19,108,1-19-2023-108-03,3,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,21708,101.9953284,9,8
31053,30,95,1-30-2023-095-02,2,1,1,1,23.2,23.2,1,4747,36.31761786,10,8
31059,25,81,1-25-2023-081-03,3,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,6079,502.8786046,2,8
31059,25,81,1-25-2023-081-03,3,2,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,14801,502.8786046,2,8
31063,76,71,1-76-2023-071-03,3,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,3007,46.16405861,3,8
31065,76,73,1-76-2023-073-02,2,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,5720,19.9447176,3,8
31068,73,112,1-73-2023-112-07,7,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,9670,421.0105577,3,8
31049,19,107,1-19-2023-107-09,9,2,1,4,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,777.0105046,9,8
31072,66,58,1-66-2023-058-05,5,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,17479,106.3944278,6,8
31056,16,85,1-16-2023-085-02,2,1,1,1,23.0.2,23.2.1,1,5642,15.76768136,5,8
31056,16,85,1-16-2023-085-02,2,2,1,2,23.0.2,23.2.1,1,11792,15.76768136,5,8
31081,28,70,1-28-2023-070-01,1,1,1,2,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 24.0,1,4824,42.69226645,3,8
31060,52,91,1-52-2023-091-07,7,2,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11143,192.9907086,12,8
31061,52,92,1-52-2023-092-03,3,2,1,4,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,6024,18.74482172,12,8
31077,32,124,1-32-2023-124-04,4,1,1,1,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,232,3454.467008,7,8
31077,32,124,1-32-2023-124-04,4,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,21480,3454.467008,7,8
31083,31,70,1-31-2023-070-02,2,2,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,999997,194.4867666,6,8
31082,31,69,1-31-2023-069-06,6,1,1,3,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,11923,247.8107959,6,8
31086,27,77,1-27-2023-077-04,4,1,1,2,Crash Data Retrieval Tool 23.2,Crash Data Retrieval Tool 24.0,1,31497,47.73424372,3,8
31086,27,77,1-27-2023-077-04,4,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,7142,47.73424372,3,8
31088,27,79,1-27-2023-079-09,9,1,1,3,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,999997,111.5236494,3,8
31088,27,79,1-27-2023-079-09,9,2,1,1,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,16384,111.5236494,3,8
31090,27,80,1-27-2023-080-04,4,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,8212,47.73424372,3,8
31090,27,80,1-27-2023-080-04,4,2,1,0,Crash Data Retrieval Tool 23.1.2,Crash Data Retrieval Tool 24.0,1,4587,47.73424372,3,8
31093,20,78,1-20-2023-078-06,6,1,1,1,Crash Data Retrieval Tool 23.2.1,Crash Data Retrieval Tool 23.1,1,999997,97.57136289,11,8
31093,20,78,1-20-2023-078-06,6,2,1,2,E-N-K-01-00-0054,EDR001-R01,1,10678,97.57136289,11,8
