CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,TIRELOC,TIREMANUF,TIREMODEL,TIRESIZE,TIRETIN,TIRETREAD,TIRERESTR,TIRESIZETYPE,CASEWGT,PSUSTRAT,VERSION
32824,18,119,1-18-2023-119-07,7,2,LR,66,Altimax RT43,P225/60R16,VYX3 WBKU,7,0,1,648.7989612,6,8
32824,18,119,1-18-2023-119-07,7,1,LF,89,Solus TA51a,P215/45R17,1K27rYATc,9,0,1,648.7989612,6,8
32824,18,119,1-18-2023-119-07,7,1,RF,89,Solus TA51a,P215/45R17,1K27rYATc2223,9,0,1,648.7989612,6,8
32824,18,119,1-18-2023-119-07,7,1,LR,89,Solus TA51a,P215/45R17,1K27rYATc2223,9,0,1,648.7989612,6,8
32824,18,119,1-18-2023-119-07,7,1,RR,89,Solus TA51a,P215/45R17,1K27rYATc2223,9,0,1,648.7989612,6,8
32870,18,121,1-18-2023-121-03,3,2,LF,70,ASSURANCE ALL-SEASON,P235/45R18,1M7H0JF1R1623,8,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,2,RF,70,ASSURANCE ALL-SEASON,P235/45R18,1M7H0JF1R1623,8,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,2,RR,70,ASSURANCE ALL-SEASON,P235/45R18,1M7H0JF1R1623,7,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,2,LR,70,ASSURANCE ALL-SEASON,P235/45R18,1M7H0JF1R1623,8,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,1,LF,998,Geotour,P215/60R16,R8F1 4MMR1220,3,1,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,1,RF,998,Geotour,P215/60R16,R8F1 4MMR1220,3,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,1,RR,998,Geotour,P215/60R16,R8F1 4MMR1220,4,0,1,63.88513282,6,8
32870,18,121,1-18-2023-121-03,3,1,LR,998,Geotour,P215/60R16,R8F1 4MMR4619,4,0,1,63.88513282,6,8
2300044,18,124,1-18-2023-124-04,4,2,RF,70,Fortera HL Edition,P255/65R18,14BXMARDR1922,5,0,1,91.23639498,6,8
2300044,18,124,1-18-2023-124-04,4,2,RR,70,Fortera HL Edition,P255/65R18,14BXMARDR1922,8,0,1,91.23639498,6,8
2300044,18,124,1-18-2023-124-04,4,2,LR,70,Fortera HL Edition,P255/65R18,14BXMARDR1922,8,0,1,91.23639498,6,8
2300044,18,124,1-18-2023-124-04,4,2,LF,70,Fortera HL Edition,P255/65R18,14BXMARDR1922,4,0,1,91.23639498,6,8
32706,19,126,1-19-2023-126-05,5,1,RR,133,Valera HT,P225/65R17,Y9H3 LEHX1220,9,0,1,77.23704541,9,8
32735,16,138,1-16-2023-138-08,8,1,LF,70,Assurance All Season,P205/55R16,M60F UL1R3518,5,0,1,515.9664163,5,8
32735,16,138,1-16-2023-138-08,8,1,LR,6,All Season Silver Edition III,P225/60R16,U9X3 XRB 4718,4,0,1,515.9664163,5,8
32735,16,138,1-16-2023-138-08,8,1,RR,65,Touring,P225/60R16,80DE PT453714,5,0,1,515.9664163,5,8
32735,16,138,1-16-2023-138-08,8,1,RF,133,PS830,P215/60R16,Y9J6 D8HX0317,3,0,1,515.9664163,5,8
32786,16,139,1-16-2023-139-09,9,2,LF,59,ALL SEASON,P235/60R16,964C AL1 3920,8,0,1,398.2597521,5,8
32786,16,139,1-16-2023-139-09,9,2,LR,59,ALL SEASON,P235/60R16,964C AL1 3920,5,0,1,398.2597521,5,8
32786,16,139,1-16-2023-139-09,9,2,RR,59,ALL SEASON,P235/60R16,964C AL1 3920,6,0,1,398.2597521,5,8
32786,16,139,1-16-2023-139-09,9,2,RF,59,ALL SEASON,P235/60R16,964C AL1 3920,7,0,1,398.2597521,5,8
32792,28,121,1-28-2023-121-07,7,1,LF,70,ASSURANCE OUTLAST,P215/60R16,PL5M PT1R1719,5,0,1,44.13141895,3,8
32792,28,121,1-28-2023-121-07,7,1,LR,70,ASSURANCE OUTLAST,P215/60R16,PJ5M PT1R0319,7,0,1,44.13141895,3,8
32792,28,121,1-28-2023-121-07,7,1,RR,70,ASSURANCE OUTLAST,P215/60R16,PJ5M PT1R0219,7,0,1,44.13141895,3,8
2300209,24,132,1-24-2023-132-06,6,2,LF,70,Assurance,P215/45R17,1M663MT1r2923,5,0,1,307.4545953,1,8
2300209,24,132,1-24-2023-132-06,6,2,RR,203,MS932,P215/45R17,00BTfFH1 1722,6,0,1,307.4545953,1,8
2300209,24,132,1-24-2023-132-06,6,2,RF,70,Assurance,P215/45R17,1M663FH1 1722,6,0,1,307.4545953,1,8
2300209,24,132,1-24-2023-132-06,6,2,LR,203,MS932,P215/45R17,00BTfTf  1722,4,0,1,307.4545953,1,8
28209,33,2,1-33-2023-002-04,4,1,LF,17,DUELER A/T,P275/60R20,7XW0 RHD 2###,99,0,1,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,LR,17,DUELER A/T,P275/60R20,7XW0 RHD 2121,99,0,1,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,RR,17,DUELER A/T,P275/60R20,7XW0 RHD,99,0,1,88.63148633,12,8
28622,76,11,1-76-2023-011-04,4,1,LR,999,Unknown,UNKNOWN,9999999999999,99,9,9,22.48583656,3,8
28622,76,11,1-76-2023-011-04,4,1,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,22.48583656,3,8
28817,76,13,1-76-2023-013-10,10,1,LF,57,Wild Peak A/T,P235/65R17,1VHL83MYR4819,6,0,1,20.2332601,3,8
28817,76,13,1-76-2023-013-10,10,1,RF,57,Wild Peak A/T,P235/65R17,1VHL83MYR4819,7,0,1,20.2332601,3,8
28817,76,13,1-76-2023-013-10,10,1,LR,57,Wild Peak A/T,P235/65R17,1VHL83MYR4819,6,0,1,20.2332601,3,8
28817,76,13,1-76-2023-013-10,10,1,RR,57,Wild Peak A/T,P235/65R17,1VHL83MYR4819,7,0,1,20.2332601,3,8
28874,52,22,1-52-2023-022-09,9,1,LF,47,All Season,P225/65R17,M72Y LJ1R4520,4,0,1,107.29176,12,8
28874,52,22,1-52-2023-022-09,9,1,RF,47,All Season,P225/65R17,M72Y LJ1R4520,4,0,1,107.29176,12,8
28874,52,22,1-52-2023-022-09,9,1,RR,47,All Season,P225/65R17,M72Y LJ1R4520,5,0,1,107.29176,12,8
28874,52,22,1-52-2023-022-09,9,1,LR,47,All Season,P225/65R17,M72Y LJ1R4520,6,0,1,107.29176,12,8
28960,76,17,1-76-2023-017-10,10,1,LF,57,Sincera ST80 A/S,P225/50R17,R8JR FM0R3420,6,0,1,887.1934051,3,8
28960,76,17,1-76-2023-017-10,10,1,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,887.1934051,3,8
28960,76,17,1-76-2023-017-10,10,1,LR,57,Sincera ST80 A/S,P225/50R17,R8JR FM0R3420,6,0,1,887.1934051,3,8
28960,76,17,1-76-2023-017-10,10,1,RR,57,Sincera ST80 A/S,P225/50R17,9999999999999,6,0,1,887.1934051,3,8
28974,52,24,1-52-2023-024-04,4,1,LF,103,Pilot Sport 4,P225/40R18,H1CR 03TX0522,8,0,1,82.90676948,12,8
28974,52,24,1-52-2023-024-04,4,1,LR,103,Pilot Sport 4,P225/40R18,H1CR 03TX0822,8,0,1,82.90676948,12,8
28974,52,24,1-52-2023-024-04,4,1,RR,103,Pilot Sport 4,P225/40R18,H1CR 03TX4421,8,0,1,82.90676948,12,8
28974,52,24,1-52-2023-024-04,4,1,RF,103,Pilot Sport 4,P225/40R18,H1CR 03TX0522,8,0,1,82.90676948,12,8
29060,52,29,1-52-2023-029-09,9,1,LF,89,Solus KH16,P235/60R17,H2EK YA5M5111,6,0,1,199.6656435,12,8
29060,52,29,1-52-2023-029-09,9,1,LR,59,Affinity Touring,P235/60R17,VNRJ A1A 2215,4,0,1,199.6656435,12,8
29060,52,29,1-52-2023-029-09,9,1,RR,30,CSS Grand Touring,P235/60R17,U9RJ 1CW 1217,4,0,1,199.6656435,12,8
29060,52,29,1-52-2023-029-09,9,1,RF,30,CSS Grand Touring,P235/60R17,U9RJ 1CW 1217,5,0,1,199.6656435,12,8
29103,66,21,1-66-2023-021-09,9,1,LF,103,Defender LTX,P265/70R16,9999999999999,99,0,1,136.4050365,6,8
29103,66,21,1-66-2023-021-09,9,1,RF,103,Defender LTX,P265/70R16,9999999999999,99,0,1,136.4050365,6,8
29103,66,21,1-66-2023-021-09,9,1,LR,103,Defender LTX,P265/70R16,9999999999999,99,0,1,136.4050365,6,8
29103,66,21,1-66-2023-021-09,9,1,RR,103,Defender LTX,P265/70R16,9999999999999,99,0,1,136.4050365,6,8
29137,66,23,1-66-2023-023-08,8,1,LF,48,Signature,P195/60R15,MKRB 4MHR,4,0,1,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,LR,70,Eagle RS-A,P195/60R15,M6RB JX1R5018,6,0,1,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,RR,70,Eagle RS-A,P195/60R15,M6RB JX1R5018,5,0,1,128.7448736,6,8
29137,66,23,1-66-2023-023-08,8,1,RF,47,All Season,P195/60R15,M6RB NX1R4016,3,1,1,128.7448736,6,8
29146,52,31,1-52-2023-031-02,2,1,LF,76,Optimo H725,P225/65R17,BC77 DFH 2116,5,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,1,RF,76,Optimo HJ725,P225/65R17,BC77 DFH 2917,6,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,1,LR,202,RB-SUV,P225/65R17,1YCNPHPCR,8,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,1,RR,30,CS5 Grand Touring,P225/65R17,U92Y 1CW 2817,6,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,3,LF,103,Primacy NXV4,P235/65R17,APH2 02FX4414,6,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,3,RF,103,Primacy NXV4,P235/65R17,APH2 02FX4414,6,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,3,LR,103,Primacy NXV4,P235/65R17,APH2 02FX4414,4,0,1,18.6844744,12,8
29146,52,31,1-52-2023-031-02,2,3,RR,103,Primacy NXV4,P235/65R17,APH2 02FX4414,6,0,1,18.6844744,12,8
29229,52,34,1-52-2023-034-03,3,1,LF,28,Cross Contact LX 20 Eco Plus,P255/55R20,1A30FBAXX1721,6,0,1,31.71587811,12,8
29229,52,34,1-52-2023-034-03,3,1,RF,28,Cross Contact LX 20 Eco Plus,P255/55R20,1A30FBAXX1721,8,0,1,31.71587811,12,8
29229,52,34,1-52-2023-034-03,3,1,LR,28,Cross Contact LX 20 Eco Plus,P255/55R20,1A30FBAXX1721,5,0,1,31.71587811,12,8
29229,52,34,1-52-2023-034-03,3,1,RR,28,Cross Contact LX 20 Eco Plus,P255/55R20,1A30FBAXX1721,5,0,1,31.71587811,12,8
29275,76,24,1-76-2023-024-07,7,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,277.4498499,3,8
29275,76,24,1-76-2023-024-07,7,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,277.4498499,3,8
29275,76,24,1-76-2023-024-07,7,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,277.4498499,3,8
29275,76,24,1-76-2023-024-07,7,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,277.4498499,3,8
29309,11,29,1-11-2023-029-02,2,1,LF,103,Unknown,UNKNOWN,9999999999999,99,0,9,110.6746164,8,8
29309,11,29,1-11-2023-029-02,2,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,110.6746164,8,8
29309,11,29,1-11-2023-029-02,2,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,110.6746164,8,8
29309,11,29,1-11-2023-029-02,2,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,110.6746164,8,8
29323,66,26,1-66-2023-026-03,3,2,LF,59,Weathergrip,P235/45R18,1WBFUWTHP3920,6,0,1,108.3632822,6,8
29323,66,26,1-66-2023-026-03,3,2,LR,59,Weathergrip,P235/45R18,1WBFUWTHP3920,7,0,1,108.3632822,6,8
29323,66,26,1-66-2023-026-03,3,2,RR,59,Weathergrip,P235/45R18,1WBFUWTHP,7,1,1,108.3632822,6,8
29323,66,26,1-66-2023-026-03,3,2,RF,59,Weathergrip,P235/45R18,1WBFUWTHP,7,0,1,108.3632822,6,8
29369,76,25,1-76-2023-025-09,9,1,LF,70,Assurance All Season,P225/50R17,M640 NTHR1921,2,0,1,30.90909653,3,8
29369,76,25,1-76-2023-025-09,9,1,LR,89,Ecsta 4X,P225/50R17,000PWYC9W1219,2,0,1,30.90909653,3,8
29369,76,25,1-76-2023-025-09,9,1,RR,89,Ecsta 4X,P225/50R17,000PWYC9W,2,0,1,30.90909653,3,8
29369,76,25,1-76-2023-025-09,9,1,RF,203,MS 932 Sport,P225/50R17,03XRHRB1A,2,0,1,30.90909653,3,8
29449,76,28,1-76-2023-028-09,9,1,LF,45,SDL Sport,P195/60R15,17TCB3MX12021,5,1,1,45.98835881,3,8
29449,76,28,1-76-2023-028-09,9,1,RF,45,SDL Sport,P195/60R15,17TCB3MX12021,5,0,1,45.98835881,3,8
29449,76,28,1-76-2023-028-09,9,1,LR,45,SDL Sport,P195/60R15,17TCB3MX12021,6,0,1,45.98835881,3,8
29449,76,28,1-76-2023-028-09,9,1,RR,45,SDL Sport,P195/60R15,17TCB3MX12021,6,0,1,45.98835881,3,8
29455,76,29,1-76-2023-029-07,7,1,LF,98,Courser MSR,P245/60R18,UP83 FN9 2217,6,0,1,62.07869854,3,8
29455,76,29,1-76-2023-029-07,7,1,RF,98,Courser MSR,P245/60R18,UP83 FN9 2317,5,0,1,62.07869854,3,8
29455,76,29,1-76-2023-029-07,7,1,LR,98,Courser MSR,P245/60R18,UP83 FN9 2217,5,0,1,62.07869854,3,8
29455,76,29,1-76-2023-029-07,7,1,RR,98,Courser MSR,P245/60R18,UP83 FN9 2317,5,0,1,62.07869854,3,8
29495,11,33,1-11-2023-033-04,4,1,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,8576.750511,8,8
29495,11,33,1-11-2023-033-04,4,1,LR,999,Unknown,UNKNOWN,9999999999999,99,9,9,8576.750511,8,8
29495,11,33,1-11-2023-033-04,4,1,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,8576.750511,8,8
29495,11,33,1-11-2023-033-04,4,1,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,8576.750511,8,8
29504,52,44,1-52-2023-044-07,7,2,LF,119,FP0612,P215/65R17,R8LF DMWR3120,6,0,1,114.3344219,12,8
29504,52,44,1-52-2023-044-07,7,2,RF,119,FP0612,P215/65R17,R8LF DMWR3920,6,0,1,114.3344219,12,8
29504,52,44,1-52-2023-044-07,7,2,RR,28,ProContact,P215/65R17,A33R WD2B,7,0,1,114.3344219,12,8
29504,52,44,1-52-2023-044-07,7,2,LR,57,WildPeak,P215/65R17,R8LF,6,0,1,114.3344219,12,8
29604,52,47,1-52-2023-047-04,4,1,LF,17,Dueler,P255/70R18,9BXJ DHV 3021,9,0,1,82.6467257,12,8
29604,52,47,1-52-2023-047-04,4,1,LR,17,Dueler,P255/70R18,9BXJ DHV 3021,8,0,1,82.6467257,12,8
29604,52,47,1-52-2023-047-04,4,1,RR,17,Dueler,P255/70R18,9BXJ DHV 3021,11,0,1,82.6467257,12,8
29604,52,47,1-52-2023-047-04,4,1,RF,17,Dueler,P255/70R18,9BXJ DHV 3021,8,0,1,82.6467257,12,8
29767,52,55,1-52-2023-055-09,9,1,LF,98,Stratus,P225/50R17,U940 F36,3,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,1,LR,98,Stratus,P225/50R17,U940 F36,6,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,1,RF,98,Stratus,P225/50R17,U940 F36,2,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,1,RR,47,Performance,P225/50R17,M640 PE1R4817,5,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,2,LF,59,Destination LE3,P225/55R19,1W2EFLE321021,8,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,2,LR,59,Destination LE3,P225/55R19,1W2EFLE321921,8,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,2,RR,59,Destination LE3,P225/55R19,1W2EFLE321921,8,0,1,172.4039086,12,8
29767,52,55,1-52-2023-055-09,9,2,RF,59,Destination LE3,P225/55R19,1W2EFLE321021,8,0,1,172.4039086,12,8
29770,52,58,1-52-2023-058-04,4,2,LF,70,Wrangler Fortitude HT,P275/65R18,4BY  JK1R0422,5,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,2,RF,70,Wrangler Fortitude HT,P275/65R18,4BY  JK1R0322,4,0,1,86.55987561,12,8
32792,28,121,1-28-2023-121-07,7,1,RF,70,ASSURANCE OUTLAST,P215/60R16,PL5M PT1R1719,6,0,1,44.13141895,3,8
32869,28,124,1-28-2023-124-10,10,1,LF,155,SOLARUS HT,P225/75R16,R7X4 LYT 4221,4,0,1,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,RF,155,SOLARUS HT,P225/75R16,R7X4 LYT,2,0,1,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,RR,103,LTX M/S,P225/75R16,B3JH FBXX,6,0,1,37.47575523,3,8
32869,28,124,1-28-2023-124-10,10,1,LR,103,LTX M/S,P225/75R16,B3JH FBXX2208,6,0,1,37.47575523,3,8
2300046,18,126,1-18-2023-126-09,9,1,RF,998,HPZ-02,P215/55R17,076VLAUY54023,9,0,1,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,1,RR,998,HPZ-01+,P215/55R17,1KAVLYRL22120,5,0,1,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,1,LR,998,HPZ-01+,P215/55R17,1KAVLYRL22520,5,0,1,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,1,LF,998,HPZ-01+,P215/55R17,1KAVLYRL22520,2,0,1,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,2,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,2,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,2,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,206.7424335,6,8
2300046,18,126,1-18-2023-126-09,9,2,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,206.7424335,6,8
2300063,18,127,1-18-2023-127-04,4,1,RF,17,ECOPIA H/L 422 PLUS,P255/50R20,EJUV DKK 0222,7,0,1,91.23639498,6,8
2300063,18,127,1-18-2023-127-04,4,1,RR,17,ECOPIA H/L 422 PLUS,P255/50R20,EJUV DKK 0222,7,0,1,91.23639498,6,8
2300063,18,127,1-18-2023-127-04,4,1,LR,17,ECOPIA H/L 422 PLUS,P255/50R20,EJUV DKK 0322,7,0,1,91.23639498,6,8
2300063,18,127,1-18-2023-127-04,4,1,LF,17,ECOPIA H/L 422 PLUS,P255/50R20,EJUV DKK 0322,7,0,1,91.23639498,6,8
2300163,28,129,1-28-2023-129-03,3,1,LF,66,ALTIMAX RT45,P225/65R17,9999999999999,10,0,1,43.93720625,3,8
2300163,28,129,1-28-2023-129-03,3,1,LR,66,ALTIMAX RT45,P225/65R17,1A30FBFRY3023,10,0,1,43.93720625,3,8
2300163,28,129,1-28-2023-129-03,3,1,RR,66,ALTIMAX RT45,P225/65R17,1A30FBFRY3523,9,0,1,43.93720625,3,8
2300163,28,129,1-28-2023-129-03,3,1,RF,66,ALTIMAX RT45,P225/65R17,1A30FBFRY3023,9,0,1,43.93720625,3,8
2300226,16,153,1-16-2023-153-06,6,1,LF,17,ECOPIA H/L 422 Plus,P225/65R17,0B2Y EC5 4319,4,0,1,20.64895484,5,8
2300226,16,153,1-16-2023-153-06,6,1,RF,17,ECOPIA H/L 422 Plus,P225/65R17,0B2Y EC5 4219,3,0,1,20.64895484,5,8
29770,52,58,1-52-2023-058-04,4,2,LR,70,Wrangler Fortitude HT,P275/65R18,4BY  JK1R0422,6,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,2,RR,70,Wrangler Fortitude HT,P275/65R18,4BY  JK1R0322,6,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,1,LF,156,Geo Tour HT,P265/65R17,1R87Y3MMR1620,8,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,1,RF,156,Geo Tour HT,P265/65R17,1R87Y3MMR1620,8,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,1,LR,156,Geo Tour HT,P265/65R17,1R87Y,9,0,1,86.55987561,12,8
29770,52,58,1-52-2023-058-04,4,1,RR,156,Geo Tour HT,P265/65R17,1R87Y3MMR1620,8,0,1,86.55987561,12,8
29787,76,36,1-76-2023-036-09,9,2,LF,70,Assurance,P245/70R16,M79H JJ1R5116,6,0,1,20.65203021,3,8
29787,76,36,1-76-2023-036-09,9,2,RF,70,Assurance,P245/70R16,M79H JJ1R5216,6,0,1,20.65203021,3,8
29787,76,36,1-76-2023-036-09,9,2,RR,70,Assurance,P245/70R16,M79H JJ1R5216,6,0,1,20.65203021,3,8
29787,76,36,1-76-2023-036-09,9,2,LR,70,Assurance,P245/70R16,M79H JJ1R5216,6,0,1,20.65203021,3,8
29850,52,61,1-52-2023-061-06,6,1,LF,70,Reliant All-Season,P215/50R17,M66A PH1R4221,6,0,1,64.41435924,12,8
29850,52,61,1-52-2023-061-06,6,1,RF,70,Reliant All-Season,P215/50R17,M66A PH1R3721,5,0,1,64.41435924,12,8
29850,52,61,1-52-2023-061-06,6,1,RR,70,Viva 3 All-Season,P215/50R17,M66A LNHR0820,5,0,1,64.41435924,12,8
31015,29,65,1-29-2023-065-06,6,2,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,2,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,2,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,344.5305882,2,8
31015,29,65,1-29-2023-065-06,6,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,344.5305882,2,8
31098,15,148,1-15-2023-148-03,3,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,33.45902085,1,8
31098,15,148,1-15-2023-148-03,3,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,33.45902085,1,8
31098,15,148,1-15-2023-148-03,3,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,33.45902085,1,8
31098,15,148,1-15-2023-148-03,3,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,33.45902085,1,8
31101,15,151,1-15-2023-151-07,7,2,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,392.2915566,1,8
31101,15,151,1-15-2023-151-07,7,2,RF,17,Unknown,UNKNOWN,9999999999999,99,1,9,392.2915566,1,8
31101,15,151,1-15-2023-151-07,7,2,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,392.2915566,1,8
31101,15,151,1-15-2023-151-07,7,2,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,392.2915566,1,8
31187,15,155,1-15-2023-155-02,2,1,LF,17,ecopia h/l422,P225/60R17,ELFC DMM 2119,5,0,1,20.97133347,1,8
31187,15,155,1-15-2023-155-02,2,1,LR,17,ecopia h/l422,P225/60R17,ELFC DMM 2119,9,0,1,20.97133347,1,8
29547,15,69,1-15-2023-069-03,3,1,RR,70,assurance,P225/55R17,M643 JA4R1519,14,0,1,49.53339592,1,8
29547,15,69,1-15-2023-069-03,3,1,LR,70,assurance,P225/55R17,M643 JA4R1519,16,0,1,49.53339592,1,8
29722,15,79,1-15-2023-079-04,4,2,LF,157,ultramax A/S,P205/60R15,1YJBAAJLY,12,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,2,LR,155,rs-c2.0,P195/60R15,RMRP LMU 4018,8,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,2,RR,155,SOLARUS AS,P195/60R15,U9RB 1WU 1819,17,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,2,RF,157,ULTRAMAX A/S,P205/60R16,1YJBAAJLY1721,17,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,1,LF,70,ASSURANCE,P245/15R17,4663 NC1R0521,21,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,1,LR,70,ASSURANCE,P245/15R17,4663 NC1R0521,18,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,1,RR,70,ASSURANCE,P245/15R17,4663 WC1R0521,18,0,1,199.3894051,1,8
29722,15,79,1-15-2023-079-04,4,1,RF,70,ASSURANCE,P245/15R17,4663 WC1R0521,20,0,1,199.3894051,1,8
29802,15,82,1-15-2023-082-09,9,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,216.7077778,1,8
29802,15,82,1-15-2023-082-09,9,1,RF,999,Unknown,UNKNOWN,9999999999999,99,9,9,216.7077778,1,8
29802,15,82,1-15-2023-082-09,9,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,216.7077778,1,8
29802,15,82,1-15-2023-082-09,9,1,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,216.7077778,1,8
29805,29,24,1-29-2023-024-09,9,1,LR,30,Endeavor,P205/65R16,U93P 1WH 0123,8,0,1,2897.963326,2,8
29805,29,24,1-29-2023-024-09,9,1,LF,30,Endeavor,P205/65R16,U93P 1WH 0123,8,0,1,2897.963326,2,8
29805,29,24,1-29-2023-024-09,9,1,RF,30,Endeavor,P205/65R16,U93P 1WH 0123,9,0,1,2897.963326,2,8
29805,29,24,1-29-2023-024-09,9,1,RR,30,Endeavor,P205/65R16,U93P 1WH 0123,9,0,1,2897.963326,2,8
29902,15,87,1-15-2023-087-06,6,1,LF,28,contiprocontact,P205/55R16,P5T2 3YC 2920,11,0,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,1,RF,28,contiprocontact,P205/55R16,P5T2 3YC 2621,14,0,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,1,RR,28,contiprocontact,P205/55R16,P5T2 3YC 3020,9,0,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,1,LR,28,contiprocontact,P205/55R16,P5T2 3YC 2920,12,0,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,2,LF,129,scorpion verde all season,P275/45R20,937B W6510120,8,1,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,2,RF,129,scorpion verde all season,P275/45R20,937B W6515220,6,1,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,2,RR,129,scorpion verde all season,P275/45R20,937B W6514721,16,0,1,130.7351286,1,8
29902,15,87,1-15-2023-087-06,6,2,LR,129,scorpion verde all season,P275/45R20,937B W6510120,14,0,1,130.7351286,1,8
29922,29,29,1-29-2023-029-07,7,1,LF,998,street-h hh11,P205/55R16,1YJB0RYLY2222,6,0,1,664.0434365,2,8
