CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
19049,10,136,1-10-2020-136-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,799.019113282951,4,5
19049,10,136,1-10-2020-136-07,7,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,799.019113282951,4,5
19049,10,136,1-10-2020-136-07,7,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,799.019113282951,4,5
19049,10,136,1-10-2020-136-07,7,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,799.019113282951,4,5
19050,10,137,1-10-2020-137-01,1,1,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,1,3,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,1,4,2,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,1,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,1,6,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,1,1,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,2,5,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,3,8,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,4,5,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,5,2,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19050,10,137,1-10-2020-137-01,1,2,6,8,1,99,3,0,99,1,97,97,9,9,99,,,,,,,,,99,24.2569876489156,4,5
19051,10,138,1-10-2020-138-02,2,1,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,2,8,1,99,1,0,99,99,99,59,9,9,2,999,999,999,9999999,999,999,7,2,2,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,3,4,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,4,5,1,99,1,0,99,99,99,59,9,9,2,999,999,999,9999999,999,999,7,2,2,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,5,8,1,99,1,0,99,99,99,59,,,,,,,,,,,,,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,1,8,4,1,99,7,99,60,60,60,60,,,,,,,,,,,,,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,22.4086761209608,4,5
19051,10,138,1-10-2020-138-02,2,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,22.4086761209608,4,5
19052,10,139,1-10-2020-139-08,8,1,1,1,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,110.980498101505,4,5
19052,10,139,1-10-2020-139-08,8,1,2,2,1,1,7,99,60,60,60,60,,,,,,,,,,,,,110.980498101505,4,5
19053,54,30,1-54-2020-030-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,1,1,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,2,5,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,3,8,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,4,2,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,5,5,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,191.431249623013,9,5
19053,54,30,1-54-2020-030-03,3,2,6,8,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,999,7,1,1,191.431249623013,9,5
19054,14,68,1-14-2020-068-02,2,1,1,1,1,99,1,99,1,0,8,9,9,9,1,34,-34,0,110011,998,34,0,1,1,185.969882760661,8,5
19054,14,68,1-14-2020-068-02,2,1,2,5,1,99,1,0,1,0,0,50,9,9,1,34,-34,0,110011,998,34,0,1,1,185.969882760661,8,5
19054,14,68,1-14-2020-068-02,2,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,185.969882760661,8,5
19054,14,68,1-14-2020-068-02,2,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,185.969882760661,8,5
19054,14,68,1-14-2020-068-02,2,1,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,185.969882760661,8,5
19054,14,68,1-14-2020-068-02,2,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,185.969882760661,8,5
19055,14,69,1-14-2020-069-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,22,2,1,1,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,22,2,1,1,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,4,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,22,2,1,1,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,8,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,1,9,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,1,1,1,99,1,0,1,0,0,50,9,9,2,20,-20,0,13465,998,13,0,1,1,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,4,3,1,99,1,0,1,0,0,50,9,9,2,20,-20,0,13465,998,13,0,1,1,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1960.88679638804,8,5
19055,14,69,1-14-2020-069-03,3,3,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1960.88679638804,8,5
19057,17,101,1-17-2020-101-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,771.300610328866,4,5
19057,17,101,1-17-2020-101-09,9,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,771.300610328866,4,5
19058,17,102,1-17-2020-102-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,23,-22,-8,42926,998,22,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,1,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,1,1,1,1,1,0,1,0,0,50,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,2,5,1,1,1,0,1,0,0,50,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,3,8,1,1,1,0,1,0,97,97,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,4,2,1,1,1,0,1,0,0,50,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,6,8,1,1,1,0,1,0,97,97,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,7,4,1,1,1,0,1,0,0,50,1,1,1,25,-4,25,46349,998,26,0,1,1,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,8,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,9,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,57.7919638710928,4,5
19058,17,102,1-17-2020-102-02,2,2,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,57.7919638710928,4,5
19062,11,69,1-11-2020-069-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,30,-30,0,13341,998,15,0,1,1,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2589.06853250962,8,5
19062,11,69,1-11-2020-069-04,4,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2589.06853250962,8,5
19063,48,53,1-48-2020-053-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,12220.7168597261,12,5
19063,48,53,1-48-2020-053-10,10,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,12220.7168597261,12,5
19064,48,54,1-48-2020-054-05,5,1,1,1,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,96.5487547715193,12,5
19064,48,54,1-48-2020-054-05,5,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,96.5487547715193,12,5
19064,48,54,1-48-2020-054-05,5,1,3,5,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,96.5487547715193,12,5
19064,48,54,1-48-2020-054-05,5,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,96.5487547715193,12,5
19064,48,54,1-48-2020-054-05,5,1,5,8,1,99,7,0,60,60,60,60,1,9,60,,,,,,,,,60,96.5487547715193,12,5
19064,48,54,1-48-2020-054-05,5,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,96.5487547715193,12,5
19065,24,134,1-24-2020-134-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,6,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,8,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,711.884051859982,1,5
19066,24,135,1-24-2020-135-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,344.607587993062,1,5
19066,24,135,1-24-2020-135-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,344.607587993062,1,5
19066,24,135,1-24-2020-135-06,6,1,3,8,1,99,1,0,1,0,97,97,9,9,2,999,999,999,9999999,999,8,1,1,1,344.607587993062,1,5
19066,24,135,1-24-2020-135-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,344.607587993062,1,5
19066,24,135,1-24-2020-135-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,344.607587993062,1,5
19066,24,135,1-24-2020-135-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,344.607587993062,1,5
19067,24,136,1-24-2020-136-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19067,24,136,1-24-2020-136-03,3,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,219.195795901754,1,5
19068,24,137,1-24-2020-137-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,26,-22,-13,52576,998,19,0,1,1,344.607588017428,1,5
19068,24,137,1-24-2020-137-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,344.607588017428,1,5
19068,24,137,1-24-2020-137-06,6,1,3,8,1,99,1,0,1,0,0,50,9,9,1,26,-22,-13,52576,998,19,0,1,1,344.607588017428,1,5
19068,24,137,1-24-2020-137-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,344.607588017428,1,5
19068,24,137,1-24-2020-137-06,6,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,344.607588017428,1,5
19068,24,137,1-24-2020-137-06,6,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,344.607588017428,1,5
19069,52,142,1-52-2020-142-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,16,-8,-13,5608,998,9,0,1,1,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,1,5,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,1,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,11,-10,6,21897,998,16,0,1,1,36.3813784780217,12,5
19069,52,142,1-52-2020-142-03,3,2,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,36.3813784780217,12,5
19070,52,143,1-52-2020-143-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,1,1,1,99,1,0,1,0,0,50,9,9,2,22,-21,7,34982,998,23,0,1,1,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,2,4,1,99,1,0,1,0,0,50,9,9,2,22,-21,7,34982,998,23,0,1,1,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,4,2,1,99,1,0,1,0,0,50,9,9,2,22,-21,7,34982,998,23,0,1,1,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,5,4,1,99,1,0,1,0,0,50,9,9,2,22,-21,7,34982,998,23,0,1,1,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,7,10,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,8,10,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19070,52,143,1-52-2020-143-06,6,3,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19071,52,144,1-52-2020-144-09,9,1,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,31089,998,23,0,1,1,229.55283736113,12,5
19071,52,144,1-52-2020-144-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,229.55283736113,12,5
19071,52,144,1-52-2020-144-09,9,1,3,3,1,99,1,0,1,0,0,50,9,9,1,24,-24,0,31089,998,23,0,1,1,229.55283736113,12,5
19071,52,144,1-52-2020-144-09,9,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,229.55283736113,12,5
19072,52,145,1-52-2020-145-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19072,52,145,1-52-2020-145-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19072,52,145,1-52-2020-145-06,6,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,73.5953384934647,12,5
19072,52,145,1-52-2020-145-06,6,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19072,52,145,1-52-2020-145-06,6,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19072,52,145,1-52-2020-145-06,6,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,73.5953384934647,12,5
19074,28,71,1-28-2020-071-04,4,1,1,1,1,2,1,0,1,0,0,50,4,2,1,999,999,999,9999999,999,12,2,1,1,72.6463606332791,3,5
19074,28,71,1-28-2020-071-04,4,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,72.6463606332791,3,5
19074,28,71,1-28-2020-071-04,4,1,3,5,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,72.6463606332791,3,5
19074,28,71,1-28-2020-071-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,72.6463606332791,3,5
19074,28,71,1-28-2020-071-04,4,1,5,8,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,72.6463606332791,3,5
19074,28,71,1-28-2020-071-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,72.6463606332791,3,5
19076,25,100,1-25-2020-100-07,7,2,1,1,1,99,1,0,1,0,0,50,9,9,1,14,-14,0,15753,998,16,0,1,1,266.73969633447,2,5
19076,25,100,1-25-2020-100-07,7,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,266.73969633447,2,5
19076,25,100,1-25-2020-100-07,7,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,266.73969633447,2,5
19076,25,100,1-25-2020-100-07,7,2,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,266.73969633447,2,5
19076,25,100,1-25-2020-100-07,7,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,266.73969633447,2,5
19076,25,100,1-25-2020-100-07,7,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,266.73969633447,2,5
19077,25,101,1-25-2020-101-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,1,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,180.447637325083,2,5
19077,25,101,1-25-2020-101-04,4,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,180.447637325083,2,5
19078,11,70,1-11-2020-070-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,4957.6378092879,8,5
19078,11,70,1-11-2020-070-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,4957.6378092879,8,5
19078,11,70,1-11-2020-070-09,9,2,1,99,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,4957.6378092879,8,5
19079,59,52,1-59-2020-052-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,1,2,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,1,3,8,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,1,4,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,35,-22,27,172261,998,48,0,1,1,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,2,2,8,1,99,7,1,60,60,60,60,9,9,60,,,,,,,,,60,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,2,3,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,92.9472335926849,6,5
19079,59,52,1-59-2020-052-02,2,2,4,2,1,99,1,0,1,0,0,50,9,9,1,35,-22,27,172261,998,48,0,1,1,92.9472335926849,6,5
