CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
19680,32,163,1-32-2020-163-08,8,1,1,2,1,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,729.337432501874,7,5
19680,32,163,1-32-2020-163-08,8,1,1,3,1,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,729.337432501874,7,5
19680,32,163,1-32-2020-163-08,8,1,1,1,0,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,8.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,729.337432501874,7,5
19688,66,80,1-66-2020-080-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1031.60944784092,6,5
19691,22,121,1-22-2020-121-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,157.592306968149,12,5
19694,19,162,1-19-2020-162-04,4,1,1,1,1,0.00,9997.00,7,8,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,1,19.00,59.00,0,0,0.00,0.00,19.00,19.00,35.00,7,7,7,238.417394882227,9,5
18912,59,49,1-59-2020-049-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1422.32054173743,6,5
18912,59,49,1-59-2020-049-07,7,2,1,2,1,28.00,9997.00,7,8,9997.00,9997.00,28.00,9997.00,9997.00,1,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,28.00,9997.00,9997.00,7,0,7,1422.32054173743,6,5
18912,59,49,1-59-2020-049-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1422.32054173743,6,5
18912,59,49,1-59-2020-049-07,7,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1422.32054173743,6,5
18923,19,131,1-19-2020-131-06,6,1,1,1,1,30.00,70.00,7,0,0.00,0.00,22.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,513.654028695502,9,5
18928,66,60,1-66-2020-060-03,3,1,1,2,1,9997.00,9997.00,7,8,376.00,376.00,376.00,376.00,385.00,0,7,7,0,9997.00,9997.00,7,8,376.00,376.00,9997.00,9997.00,9997.00,0,5,7,101.661767199215,6,5
18928,66,60,1-66-2020-060-03,3,1,1,1,1,15.50,25.50,7,8,15.50,15.50,14.50,14.50,23.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,101.661767199215,6,5
18931,17,98,1-17-2020-098-03,3,2,1,2,1,16.00,46.00,7,8,16.00,16.00,16.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,16.00,16.00,16.00,9997.00,9997.00,7,4,7,143.568025064374,4,5
18931,17,98,1-17-2020-098-03,3,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,143.568025064374,4,5
20390,22,150,1-22-2020-150-04,4,1,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,127.131967535271,12,5
20390,22,150,1-22-2020-150-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,127.131967535271,12,5
20390,22,150,1-22-2020-150-04,4,1,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,127.131967535271,12,5
20390,22,150,1-22-2020-150-04,4,1,1,5,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,127.131967535271,12,5
16111,19,6,1-19-2020-006-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,68.9262359257111,9,5
16111,19,6,1-19-2020-006-03,3,1,1,4,1,12.00,22.00,7,8,12.00,12.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,12.00,62.00,9995.00,9997.00,9997.00,7,0,7,68.9262359257111,9,5
16111,19,6,1-19-2020-006-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,68.9262359257111,9,5
16111,19,6,1-19-2020-006-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,949.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,68.9262359257111,9,5
17777,19,78,1-19-2020-078-03,3,1,1,1,0,20.00,121.00,7,8,9995.00,21.00,20.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,8,9995.00,21.00,20.00,9997.00,9997.00,7,0,7,94.4343925898225,9,5
16351,16,13,1-16-2020-013-01,1,1,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,30.7474661493128,5,5
16359,10,18,1-10-2020-018-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,54.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,54.00,9997.00,9997.00,7,2,7,230.816701262553,4,5
16362,32,13,1-32-2020-013-03,3,1,1,1,1,13.60,113.60,7,8,9997.00,9997.00,10.40,9997.00,9997.00,0,7,7,0,10.40,20.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,5,7,649.539061480719,7,5
16362,32,13,1-32-2020-013-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,53.00,58.00,53.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,53.00,58.00,53.00,7,0,7,649.539061480719,7,5
16368,76,12,1-76-2020-012-08,8,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,25.3719372809981,3,5
16382,26,14,1-26-2020-014-03,3,3,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,436.894847076327,10,5
16382,26,14,1-26-2020-014-03,3,3,1,2,1,28.00,58.00,7,8,9995.00,9995.00,28.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,28.00,9997.00,9997.00,7,5,7,436.894847076327,10,5
16388,29,17,1-29-2020-017-04,4,1,1,2,1,8888.00,8888.00,7,0,45.00,45.00,45.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,156.10060195403,2,5
16545,25,15,1-25-2020-015-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,273.301345111455,2,5
16554,19,24,1-19-2020-024-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,57.00,63.00,57.00,0,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,57.00,63.00,57.00,7,2,7,360.209008908064,9,5
16557,19,27,1-19-2020-027-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,120.103284023968,9,5
16557,19,27,1-19-2020-027-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,120.103284023968,9,5
16560,31,13,1-31-2020-013-04,4,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,211.897011684753,6,5
16568,22,15,1-22-2020-015-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,144.748294927562,12,5
16577,33,10,1-33-2020-010-03,3,1,1,1,1,250.00,250.00,7,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,0,250.00,250.00,0,8,9995.00,250.00,250.00,9997.00,9997.00,7,5,7,77.8543019317864,12,5
16580,21,18,1-21-2020-018-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1015.4338375877,11,5
19591,52,171,1-52-2020-171-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,208.686535503258,12,5
19594,28,84,1-28-2020-084-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,999.487768240996,3,5
19597,27,80,1-27-2020-080-01,1,2,1,1,0,7.00,16.00,7,0,23.00,23.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,7,5,7,37.8982894279336,3,5
19605,25,121,1-25-2020-121-09,9,1,1,1,0,18.00,20.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1415.06020818738,2,5
19608,12,87,1-12-2020-087-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,777.900705156047,9,5
19608,12,87,1-12-2020-087-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,777.900705156047,9,5
19608,12,87,1-12-2020-087-03,3,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,777.900705156047,9,5
19608,12,87,1-12-2020-087-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,777.900705156047,9,5
16150,77,7,1-77-2020-007-03,3,1,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9995.00,0,7,7,305.31663399705,9,5
16150,77,7,1-77-2020-007-03,3,1,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9995.00,0,7,7,305.31663399705,9,5
16150,77,7,1-77-2020-007-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9995.00,0,7,7,305.31663399705,9,5
16156,11,3,1-11-2020-003-04,4,1,1,1,1,43.00,83.00,7,0,0.00,0.00,21.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1838.30068154366,8,5
16170,19,8,1-19-2020-008-09,9,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,11.25,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,11.25,9997.00,9997.00,7,7,7,686.42190472094,9,5
16176,10,8,1-10-2020-008-03,3,1,1,2,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,114.305013711789,4,5
16176,10,8,1-10-2020-008-03,3,1,1,4,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,114.305013711789,4,5
16176,10,8,1-10-2020-008-03,3,1,1,6,0,15.00,9997.00,7,8,9995.00,15.00,15.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,15.00,15.00,9997.00,9997.00,0,0,7,114.305013711789,4,5
18931,17,98,1-17-2020-098-03,3,2,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,143.568025064374,4,5
18931,17,98,1-17-2020-098-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,143.568025064374,4,5
18932,29,123,1-29-2020-123-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,68.0302510425491,2,5
18932,29,123,1-29-2020-123-04,4,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,68.0302510425491,2,5
18932,29,123,1-29-2020-123-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,68.0302510425491,2,5
18934,29,125,1-29-2020-125-03,3,1,1,2,1,9995.00,9995.00,7,8,9.00,9.00,9.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,21.0814592457106,2,5
18934,29,125,1-29-2020-125-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,21.0814592457106,2,5
18934,29,125,1-29-2020-125-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,21.0814592457106,2,5
18935,29,126,1-29-2020-126-07,7,1,1,1,1,9997.00,9997.00,7,8,109.50,107.50,107.50,107.50,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,107.50,107.50,107.50,9997.00,7,4,7,112.651664606314,2,5
18940,22,93,1-22-2020-093-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,76.4452192281954,12,5
18943,76,67,1-76-2020-067-04,4,1,1,1,1,9995.00,9995.00,7,8,27.00,27.00,27.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,27.00,9997.00,9997.00,7,5,7,17.2278458919705,3,5
18952,26,126,1-26-2020-126-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,229.905843354395,10,5
18952,26,126,1-26-2020-126-03,3,2,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,229.905843354395,10,5
16216,15,5,1-15-2020-005-03,3,1,1,1,1,30.00,131.00,7,8,9995.00,9995.00,24.00,28.00,24.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,24.00,28.00,24.00,7,0,7,40.0332508932291,1,5
16225,21,7,1-21-2020-007-05,5,3,1,1,1,14.00,24.00,7,8,28.00,14.00,4.00,4.00,13.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,70.2602294420719,11,5
16242,17,10,1-17-2020-010-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,60.0793896237542,4,5
16242,17,10,1-17-2020-010-02,2,1,1,1,1,250.00,250.00,7,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,60.0793896237542,4,5
16245,77,10,1-77-2020-010-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9994.00,9997.00,9994.00,9997.00,9997.00,7,7,7,82.8182922699722,9,5
16265,48,5,1-48-2020-005-07,7,1,1,1,1,49.00,89.00,7,0,0.00,0.00,40.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,175.541860572733,12,5
16268,52,11,1-52-2020-011-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,149.628936216712,12,5
16279,76,8,1-76-2020-008-10,10,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,304.777838145323,3,5
16279,76,8,1-76-2020-008-10,10,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,304.777838145323,3,5
17954,59,30,1-59-2020-030-05,5,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,97.4660716944817,6,5
17965,27,44,1-27-2020-044-08,8,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,20.6029304600827,3,5
17965,27,44,1-27-2020-044-08,8,1,1,1,0,12.50,12.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,12.50,12.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,20.6029304600827,3,5
17974,19,85,1-19-2020-085-03,3,2,1,1,0,27.00,177.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,27.00,37.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,120.182781416247,9,5
17974,19,85,1-19-2020-085-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,2.00,2.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,2.00,2.00,2.00,9997.00,9997.00,7,0,7,120.182781416247,9,5
17991,33,53,1-33-2020-053-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,46.5285881175144,12,5
17991,33,53,1-33-2020-053-03,3,1,1,1,1,14.00,17.00,7,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,46.5285881175144,12,5
17991,33,53,1-33-2020-053-03,3,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,46.5285881175144,12,5
17991,33,53,1-33-2020-053-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,253.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,9995.00,9997.00,9997.00,7,0,7,46.5285881175144,12,5
18051,32,90,1-32-2020-090-06,6,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1978.20397011526,7,5
18054,25,58,1-25-2020-058-06,6,1,1,1,0,48.00,168.00,7,8,9995.00,9995.00,48.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,48.00,9997.00,9997.00,7,0,7,460.674888036835,2,5
18065,19,87,1-19-2020-087-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,2,7,301.928146929996,9,5
18065,19,87,1-19-2020-087-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,12.00,22.00,12.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,12.00,18.00,12.00,7,2,7,301.928146929996,9,5
18068,19,90,1-19-2020-090-07,7,1,1,1,1,378.50,528.50,7,8,423.00,421.00,366.00,366.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,421.00,9997.00,9997.00,9997.00,7,5,7,587.813505178138,9,5
18074,29,92,1-29-2020-092-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,43.809949457045,2,5
18074,29,92,1-29-2020-092-06,6,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,43.809949457045,2,5
18077,18,42,1-18-2020-042-04,4,1,1,1,1,1.00,31.00,7,8,8888.00,1.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,1.00,9997.00,9997.00,9997.00,7,7,7,299.587807187509,6,5
17745,16,58,1-16-2020-058-03,3,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,5,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,2,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,177.068846303179,5,5
17745,16,58,1-16-2020-058-03,3,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,177.068846303179,5,5
17759,13,53,1-13-2020-053-07,7,2,1,2,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,4230.97360100147,7,5
17759,13,53,1-13-2020-053-07,7,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4230.97360100147,7,5
18429,13,71,1-13-2020-071-01,1,1,1,1,1,32.00,46.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,101.078800253192,7,5
