CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
7029,29,21,1-29-2017-021-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,3569.18341899576,2,2
8254,29,26,1-29-2017-026-06,6,1,1,1,0,52.00,56.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,856.285201308426,2,2
6130,23,3,1-23-2017-003-06,6,2,1,1,1,5.00,10.00,7,0,0.00,0.00,4.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,474.463369126954,5,2
6165,23,4,1-23-2017-004-06,6,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9994.00,9997.00,9997.00,0,7,7,561.326705636604,5,2
6165,23,4,1-23-2017-004-06,6,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,561.326705636604,5,2
7513,23,69,1-23-2017-069-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,64.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,64.00,9997.00,9997.00,7,0,7,605.285746831268,5,2
8403,23,108,1-23-2017-108-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,319.168872614433,5,2
8280,15,85,1-15-2017-085-03,3,2,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,225.616696067158,1,2
6050,13,1,1-13-2017-001-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,2302.56589082077,7,2
6050,13,1,1-13-2017-001-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,2302.56589082077,7,2
6179,13,4,1-13-2017-004-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,1311.02538454043,7,2
6445,13,15,1-13-2017-015-03,3,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,1777.44237550816,7,2
6445,13,15,1-13-2017-015-03,3,3,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1777.44237550816,7,2
6591,13,21,1-13-2017-021-02,2,2,1,2,1,8.00,13.00,7,8,9995.00,9.00,8.00,9997.00,9997.00,7,7,7,1,8.00,13.00,0,8,9995.00,9.00,8.00,9997.00,9997.00,7,2,7,154.194404246395,7,2
6591,13,21,1-13-2017-021-02,2,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,154.194404246395,7,2
6849,13,34,1-13-2017-034-09,9,2,1,1,0,22.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4840.88145206512,7,2
6849,13,34,1-13-2017-034-09,9,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4840.88145206512,7,2
7547,13,63,1-13-2017-063-03,3,1,1,1,1,21.00,9995.00,7,8,9995.00,9995.00,21.00,9997.00,9997.00,7,7,7,1,21.00,61.00,0,8,35.00,35.00,21.00,9997.00,9997.00,7,5,7,278.884383024469,7,2
7785,13,76,1-13-2017-076-03,3,1,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,776.49318465959,7,2
7785,13,76,1-13-2017-076-03,3,2,1,1,1,8.50,158.50,7,8,9997.00,9997.00,8.50,8.50,13.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,776.49318465959,7,2
8214,13,98,1-13-2017-098-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,615.701319778547,7,2
8214,13,98,1-13-2017-098-03,3,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,615.701319778547,7,2
8214,13,98,1-13-2017-098-03,3,1,1,2,0,6.00,36.00,7,8,9997.00,6.00,6.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,6.00,6.00,9997.00,9997.00,7,4,7,615.701319778547,7,2
8363,13,104,1-13-2017-104-09,9,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,6105.03613816709,7,2
8363,13,104,1-13-2017-104-09,9,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,6105.03613816709,7,2
7261,26,35,1-26-2017-035-02,2,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,438.621055260916,10,2
7261,26,35,1-26-2017-035-02,2,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,438.621055260916,10,2
8386,26,65,1-26-2017-065-07,7,2,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9994.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1489.58076062803,10,2
8855,26,81,1-26-2017-081-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,810.478641073217,10,2
6222,14,4,1-14-2017-004-10,10,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,5496.44877828333,8,2
8626,14,64,1-14-2017-064-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,1200.04341760471,8,2
8987,14,72,1-14-2017-072-01,1,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,373.575302646237,8,2
6789,17,22,1-17-2017-022-05,5,1,1,1,1,14.00,28.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,139.771523758914,4,2
8120,17,72,1-17-2017-072-03,3,1,1,1,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,157.230755611886,4,2
8120,17,72,1-17-2017-072-03,3,1,1,2,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,157.230755611886,4,2
8120,17,72,1-17-2017-072-03,3,1,1,3,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,157.230755611886,4,2
7868,12,46,1-12-2017-046-03,3,1,1,1,0,33.00,133.00,7,8,9995.00,9995.00,23.00,9997.00,9997.00,7,7,7,1,33.00,68.00,0,8,9995.00,9995.00,23.00,9997.00,9997.00,7,2,7,438.997239334729,9,2
8002,12,51,1-12-2017-051-10,10,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,1132.1490365429,9,2
8469,12,63,1-12-2017-063-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,48.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,48.00,9997.00,9997.00,7,0,7,597.196140553709,9,2
7078,20,52,1-20-2017-052-08,8,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,323.364961649197,11,2
7078,20,52,1-20-2017-052-08,8,2,1,1,1,26.50,9997.00,7,8,9997.00,9997.00,26.50,9997.00,26.50,7,7,7,7,26.50,9997.00,7,8,9997.00,9997.00,26.50,9997.00,26.50,7,7,7,323.364961649197,11,2
7184,20,62,1-20-2017-062-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,291.053076656167,11,2
7184,20,62,1-20-2017-062-03,3,2,1,2,1,34.50,184.50,7,8,9997.00,9997.00,31.50,31.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,291.053076656167,11,2
6837,33,35,1-33-2017-035-06,6,2,1,1,1,26.50,176.50,7,8,9997.00,9997.00,20.50,20.50,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,345.47842926931,12,2
7175,33,53,1-33-2017-053-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,1.50,1.50,1.50,6.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,1.50,9997.00,9997.00,9997.00,7,5,7,66.4575130793752,12,2
9087,33,137,1-33-2017-137-03,3,2,1,1,1,0.00,0.00,7,0,0.00,0.00,18.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,18.00,9997.00,9997.00,7,7,7,108.363926681046,12,2
8219,22,105,1-22-2017-105-02,2,1,1,1,1,12.00,15.00,7,8,9995.00,12.00,12.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,12.00,12.00,9997.00,9997.00,7,0,7,54.2430997083732,12,2
6702,24,29,1-24-2017-029-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,102.186288431084,1,2
8468,24,124,1-24-2017-124-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,856.234407725329,1,2
7043,28,24,1-28-2017-024-06,6,1,1,1,1,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,108.498227174745,3,2
7810,28,46,1-28-2017-046-01,1,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,128.059818917926,3,2
7810,28,46,1-28-2017-046-01,1,1,1,1,0,121.25,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,128.059818917926,3,2
6416,30,16,1-30-2017-016-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2649.49636731665,10,2
6759,30,35,1-30-2017-035-02,2,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,50.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,50.00,9997.00,9997.00,7,0,7,69.4909761305047,10,2
7372,31,30,1-31-2017-030-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1073.84216837139,6,2
7790,31,38,1-31-2017-038-08,8,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,533.585408156618,6,2
7790,31,38,1-31-2017-038-08,8,1,1,1,0,20.00,32.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,533.585408156618,6,2
7269,30,56,1-30-2017-056-03,3,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1062.0508783815,10,2
6940,32,41,1-32-2017-041-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,9.00,9.00,0.00,9997.00,9997.00,7,7,7,7688.51403573042,7,2
6748,29,14,1-29-2017-014-03,3,1,1,1,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,0,250.00,250.00,9997.00,9997.00,9997.00,7,7,7,860.19338867189,2,2
8829,20,157,1-20-2017-157-03,3,1,1,1,1,17.00,47.00,7,8,19.00,19.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,17.00,19.00,17.00,9997.00,9997.00,7,5,7,218.970338164102,11,2
8829,20,157,1-20-2017-157-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,218.970338164102,11,2
7890,27,19,1-27-2017-019-04,4,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,428.905808542371,3,2
7890,27,19,1-27-2017-019-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,428.905808542371,3,2
7011,32,46,1-32-2017-046-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,199.815961051142,7,2
7011,32,46,1-32-2017-046-02,2,1,1,1,1,87.00,117.00,7,8,9995.00,9995.00,87.00,9997.00,9997.00,7,7,7,0,87.00,127.00,0,8,59.00,59.00,59.00,9997.00,9997.00,7,7,7,199.815961051142,7,2
6951,16,37,1-16-2017-037-06,6,2,1,2,1,58.00,9997.00,7,8,9997.00,9997.00,58.00,9997.00,9997.00,0,7,7,0,58.00,9997.00,7,8,9997.00,9997.00,58.00,9997.00,9997.00,7,0,7,986.065239615079,5,2
6951,16,37,1-16-2017-037-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,986.065239615079,5,2
6951,16,37,1-16-2017-037-06,6,2,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,986.065239615079,5,2
6951,16,37,1-16-2017-037-06,6,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,986.065239615079,5,2
6439,19,23,1-19-2017-023-05,5,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,89.4645054440963,9,2
7804,23,82,1-23-2017-082-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,206.632100111214,5,2
7804,23,82,1-23-2017-082-06,6,1,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,206.632100111214,5,2
7804,23,82,1-23-2017-082-06,6,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,206.632100111214,5,2
8113,24,107,1-24-2017-107-03,3,3,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,293.014123084042,1,2
8113,24,107,1-24-2017-107-03,3,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,293.014123084042,1,2
6459,29,7,1-29-2017-007-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,931.467185893316,2,2
6324,33,8,1-33-2017-008-03,3,2,1,1,0,36.00,136.00,7,8,36.00,36.00,36.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,36.00,36.00,36.00,9997.00,9997.00,7,4,7,162.186708167943,12,2
8729,29,34,1-29-2017-034-04,4,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,5,7,1723.79548918093,2,2
6273,20,7,1-20-2017-007-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,20.50,20.50,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,20.50,20.50,9997.00,7,4,7,222.029212725436,11,2
6273,20,7,1-20-2017-007-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,222.029212725436,11,2
7512,23,68,1-23-2017-068-03,3,1,1,1,1,27.00,177.00,7,8,9997.00,9997.00,18.50,18.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,169.646653447084,5,2
7581,26,44,1-26-2017-044-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,382.15173451401,10,2
8239,28,58,1-28-2017-058-06,6,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,391.086482346031,3,2
6101,32,2,1-32-2017-002-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,82.3625753483227,7,2
6101,32,2,1-32-2017-002-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,5.00,5.00,10.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,5.00,9997.00,9997.00,9997.00,0,5,7,82.3625753483227,7,2
6708,32,27,1-32-2017-027-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1513.61702994703,7,2
6708,32,27,1-32-2017-027-03,3,1,1,2,1,28.00,59.00,7,8,9997.00,9997.00,15.00,15.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,28.00,9997.00,9997.00,9997.00,0,7,7,1513.61702994703,7,2
8457,33,114,1-33-2017-114-04,4,1,1,1,1,25.00,175.00,7,8,9997.00,9997.00,25.00,25.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,29.00,9997.00,9997.00,9997.00,0,7,7,178.813804034087,12,2
6293,14,6,1-14-2017-006-02,2,1,1,3,0,24.00,144.00,7,8,9995.00,9997.00,24.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,24.00,9997.00,9997.00,7,0,7,377.192049330049,8,2
6293,14,6,1-14-2017-006-02,2,1,1,2,1,78.00,198.00,7,8,9995.00,9997.00,78.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,78.00,9997.00,9997.00,7,0,7,377.192049330049,8,2
6293,14,6,1-14-2017-006-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,377.192049330049,8,2
6565,14,13,1-14-2017-013-05,5,2,1,1,1,30.00,9995.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,540.041554256908,8,2
7584,14,39,1-14-2017-039-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,0,0,7,3229.32735824175,8,2
7584,14,39,1-14-2017-039-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,3229.32735824175,8,2
6244,17,7,1-17-2017-007-06,6,1,1,1,1,42.00,144.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,260.452544085976,4,2
6905,17,25,1-17-2017-025-06,6,2,1,1,1,20.00,9994.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,637.723657897261,4,2
8073,18,52,1-18-2017-052-06,6,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,589.079808493488,6,2
8073,18,52,1-18-2017-052-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,589.079808493488,6,2
6270,19,15,1-19-2017-015-06,6,2,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,169.155252521446,9,2
9009,19,144,1-19-2017-144-05,5,1,1,1,0,17.50,22.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,17.50,22.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,79.9848995102589,9,2
9009,19,144,1-19-2017-144-05,5,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,79.9848995102589,9,2
6877,20,38,1-20-2017-038-08,8,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,222.084990157857,11,2
6877,20,38,1-20-2017-038-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,222.084990157857,11,2
6679,21,13,1-21-2017-013-08,8,1,1,1,0,18.00,120.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,871.906857628612,11,2
