CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
13469,30,38,1-30-2019-038-04,4,1,A,4,619,1,711,3,2,2137.63406053788,10,4
13340,32,35,1-32-2019-035-02,2,2,B,4,611,1,201,3,2,88.1671690786721,7,4
13134,11,23,1-11-2019-023-03,3,2,D,4,611,1,401,3,2,3719.45990940955,8,4
13191,30,29,1-30-2019-029-04,4,1,A,4,611,1,501,3,2,1021.76841700756,10,4
13191,30,29,1-30-2019-029-04,4,1,B,4,611,1,742,3,2,1021.76841700756,10,4
13202,11,26,1-11-2019-026-08,8,1,B,4,611,1,501,3,2,359.967592157998,8,4
13202,11,26,1-11-2019-026-08,8,1,C,4,611,1,501,3,2,359.967592157998,8,4
13171,29,26,1-29-2019-026-03,3,1,B,4,611,1,401,3,2,95.7542619636491,2,4
13137,77,25,1-77-2019-025-04,4,1,A,4,611,1,501,3,2,2318.80907953759,9,4
13201,11,25,1-11-2019-025-06,6,1,A,4,611,1,401,3,2,571.763173404055,8,4
13201,11,25,1-11-2019-025-06,6,1,B,4,615,1,851,3,2,571.763173404055,8,4
13271,32,31,1-32-2019-031-03,3,3,B,4,611,1,201,3,2,1014.28177360123,7,4
13259,21,27,1-21-2019-027-08,8,1,A,4,611,1,401,3,2,323.171855000555,11,4
13034,30,22,1-30-2019-022-04,4,1,D,4,611,1,501,3,2,2445.25732058692,10,4
13250,17,33,1-17-2019-033-05,5,1,A,4,617,1,511,3,2,63.6790843284297,4,4
12816,29,12,1-29-2019-012-03,3,1,A,4,619,1,101,3,2,79.0567776499196,2,4
12816,29,12,1-29-2019-012-03,3,1,B,4,619,1,721,3,2,79.0567776499196,2,4
13148,32,25,1-32-2019-025-04,4,1,C,4,611,1,201,3,2,4512.33547286345,7,4
13209,77,29,1-77-2019-029-03,3,2,C,4,619,1,101,3,2,658.356662229669,9,4
13209,77,29,1-77-2019-029-03,3,2,D,4,617,1,811,3,2,658.356662229669,9,4
13133,11,22,1-11-2019-022-02,2,2,A,4,611,1,501,3,2,145.018892921352,8,4
13133,11,22,1-11-2019-022-02,2,2,E,4,619,1,101,3,2,145.018892921352,8,4
12794,28,6,1-28-2019-006-01,1,1,A,4,611,1,401,3,2,50.2717370019429,3,4
13006,32,21,1-32-2019-021-04,4,2,B,4,611,1,201,3,2,7523.81655798882,7,4
13137,77,25,1-77-2019-025-04,4,2,B,4,611,1,101,3,2,2318.80907953759,9,4
13016,25,11,1-25-2019-011-03,3,2,A,4,611,1,201,3,2,124.909605891062,2,4
13135,11,24,1-11-2019-024-02,2,1,F,4,615,1,851,3,2,145.018892921352,8,4
13135,11,24,1-11-2019-024-02,2,1,G,4,615,1,852,3,2,145.018892921352,8,4
13006,32,21,1-32-2019-021-04,4,1,A,4,611,1,401,3,2,7523.81655798882,7,4
13006,32,21,1-32-2019-021-04,4,1,B,4,619,1,101,3,2,7523.81655798882,7,4
12989,11,19,1-11-2019-019-09,9,1,A,4,611,1,501,3,2,6629.61510744127,8,4
12839,29,15,1-29-2019-015-04,4,1,A,4,611,1,761,3,2,208.913148682746,2,4
13005,32,20,1-32-2019-020-09,9,1,B,4,619,1,101,3,2,10859.763359678,7,4
13005,32,20,1-32-2019-020-09,9,1,C,4,617,1,511,3,2,10859.763359678,7,4
12893,30,16,1-30-2019-016-03,3,1,A,4,611,1,201,3,2,269.010751891133,10,4
12893,30,16,1-30-2019-016-03,3,1,B,4,611,1,201,3,2,269.010751891133,10,4
12695,11,7,1-11-2019-007-05,5,2,A,4,611,1,401,3,2,253.455795906353,8,4
14843,32,108,1-32-2019-108-09,9,1,A,4,611,1,201,3,2,9304.13432022124,7,4
14791,17,101,1-17-2019-101-06,6,1,A,4,611,1,201,3,2,161.503626102996,4,4
14784,29,93,1-29-2019-093-03,3,2,A,4,615,1,851,3,2,88.9884736745671,2,4
14784,29,93,1-29-2019-093-03,3,2,B,4,615,1,852,3,2,88.9884736745671,2,4
14568,77,87,1-77-2019-087-03,3,1,A,4,611,1,501,3,2,340.101224281227,9,4
14568,77,87,1-77-2019-087-03,3,1,B,4,611,1,401,3,2,340.101224281227,9,4
14568,77,87,1-77-2019-087-03,3,1,C,4,611,1,201,3,2,340.101224281227,9,4
14756,77,95,1-77-2019-095-05,5,1,A,4,611,1,201,3,2,103.127269087679,9,4
14756,77,95,1-77-2019-095-05,5,1,B,4,611,1,401,3,2,103.127269087679,9,4
14756,77,95,1-77-2019-095-05,5,1,C,4,611,1,401,3,2,103.127269087679,9,4
14756,77,95,1-77-2019-095-05,5,1,D,4,611,1,501,3,2,103.127269087679,9,4
14775,16,60,1-16-2019-060-03,3,1,A,4,611,1,711,3,2,320.76353000589,5,4
14775,16,60,1-16-2019-060-03,3,1,B,4,615,1,849,3,2,320.76353000589,5,4
14637,32,99,1-32-2019-099-08,8,2,B,4,611,1,741,3,2,1128.04455145391,7,4
14533,29,86,1-29-2019-086-10,10,1,B,4,611,1,401,3,2,4851.91643385274,2,4
14637,32,99,1-32-2019-099-08,8,1,C,4,619,1,101,3,2,1128.04455145391,7,4
14637,32,99,1-32-2019-099-08,8,1,D,4,617,1,511,3,2,1128.04455145391,7,4
14632,77,90,1-77-2019-090-05,5,2,A,4,611,1,501,3,2,228.166270909303,9,4
14680,11,88,1-11-2019-088-09,9,1,A,4,617,1,711,3,2,4464.26314816412,8,4
14767,32,105,1-32-2019-105-01,1,1,E,4,615,1,859,3,2,34.9343575570033,7,4
14766,32,104,1-32-2019-104-03,3,1,B,4,619,1,101,3,2,445.889100665658,7,4
14766,32,104,1-32-2019-104-03,3,1,C,4,617,1,511,3,2,445.889100665658,7,4
14767,32,105,1-32-2019-105-01,1,1,A,4,611,1,401,3,2,34.9343575570033,7,4
14689,23,25,1-23-2019-025-02,2,2,G,4,619,1,731,3,2,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,H,4,619,1,731,3,2,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,I,4,619,1,711,3,2,92.2459026829539,5,4
14689,23,25,1-23-2019-025-02,2,2,J,4,619,1,101,3,2,92.2459026829539,5,4
14514,52,37,1-52-2019-037-03,3,1,A,4,611,1,401,3,2,96.9371163847249,12,4
14632,77,90,1-77-2019-090-05,5,2,D,4,619,1,101,3,2,228.166270909303,9,4
14534,29,87,1-29-2019-087-09,9,1,A,4,619,1,101,3,2,862.601061458185,2,4
14534,29,87,1-29-2019-087-09,9,1,B,4,611,1,761,3,2,862.601061458185,2,4
14534,29,87,1-29-2019-087-09,9,1,C,4,611,1,762,3,2,862.601061458185,2,4
14632,77,90,1-77-2019-090-05,5,2,F,4,617,1,511,3,2,228.166270909303,9,4
14457,32,88,1-32-2019-088-03,3,1,B,4,611,1,201,3,2,2004.84764575741,7,4
14287,29,76,1-29-2019-076-07,7,2,A,4,611,1,101,3,2,518.16012618555,2,4
14287,29,76,1-29-2019-076-07,7,2,B,4,611,1,101,3,2,518.16012618555,2,4
14287,29,76,1-29-2019-076-07,7,2,C,4,611,1,101,3,2,518.16012618555,2,4
14287,29,76,1-29-2019-076-07,7,2,D,4,611,1,101,3,2,518.16012618555,2,4
14287,29,76,1-29-2019-076-07,7,2,E,4,611,1,101,3,2,518.16012618555,2,4
14459,32,90,1-32-2019-090-03,3,1,A,4,611,1,401,3,2,2004.84764574481,7,4
14544,30,73,1-30-2019-073-02,2,1,B,4,615,1,841,3,2,61.7371665507538,10,4
14610,30,74,1-30-2019-074-06,6,2,A,4,619,1,101,3,2,839.649605352279,10,4
14604,22,66,1-22-2019-066-04,4,1,G,4,611,1,201,3,2,87.2061823048744,12,4
14604,22,66,1-22-2019-066-04,4,1,H,4,611,1,401,3,2,87.2061823048744,12,4
14225,29,74,1-29-2019-074-06,6,1,A,4,611,1,761,3,2,178.615812030058,2,4
14393,32,86,1-32-2019-086-05,5,1,A,4,611,1,401,3,2,233.834725105551,7,4
14242,32,78,1-32-2019-078-06,6,2,C,4,619,1,101,3,2,1770.18112981331,7,4
14242,32,78,1-32-2019-078-06,6,2,D,4,619,3,101,3,2,1770.18112981331,7,4
14242,32,78,1-32-2019-078-06,6,2,E,4,617,1,511,3,2,1770.18112981331,7,4
14582,27,50,1-27-2019-050-03,3,1,A,4,611,1,742,3,2,35.3876665252817,3,4
14585,31,51,1-31-2019-051-03,3,1,B,4,619,1,711,3,2,227.270424528455,6,4
14585,31,51,1-31-2019-051-03,3,1,C,4,617,1,511,3,2,227.270424528455,6,4
14452,28,40,1-28-2019-040-06,6,2,A,4,611,1,201,3,2,193.340499672741,3,4
13788,77,51,1-77-2019-051-06,6,2,B,4,619,1,101,3,2,785.779282707319,9,4
14260,11,69,1-11-2019-069-05,5,2,B,4,611,1,401,3,2,226.724281963731,8,4
14260,11,69,1-11-2019-069-05,5,2,C,4,611,1,501,3,2,226.724281963731,8,4
14085,29,66,1-29-2019-066-06,6,1,A,4,611,1,201,3,2,138.760547503361,2,4
14085,29,66,1-29-2019-066-06,6,1,B,4,611,1,761,3,2,138.760547503361,2,4
14085,29,66,1-29-2019-066-06,6,1,C,4,611,1,762,3,2,138.760547503361,2,4
14085,29,66,1-29-2019-066-06,6,1,D,4,611,1,761,3,2,138.760547503361,2,4
14160,29,70,1-29-2019-070-03,3,2,F,4,611,1,761,3,2,71.0696244976378,2,4
14160,29,70,1-29-2019-070-03,3,2,G,4,611,1,831,3,2,71.0696244976378,2,4
13963,29,60,1-29-2019-060-02,2,1,A,4,611,1,761,3,2,88.2688479434355,2,4
13963,29,60,1-29-2019-060-02,2,1,B,4,611,1,762,3,2,88.2688479434355,2,4
13963,29,60,1-29-2019-060-02,2,1,C,4,611,1,401,3,2,88.2688479434355,2,4
13963,29,60,1-29-2019-060-02,2,1,D,4,611,1,761,3,2,88.2688479434355,2,4
14160,29,70,1-29-2019-070-03,3,2,A,4,611,1,761,3,2,71.0696244976378,2,4
14160,29,70,1-29-2019-070-03,3,2,B,4,611,1,761,3,2,71.0696244976378,2,4
14160,29,70,1-29-2019-070-03,3,2,C,4,615,1,852,3,2,71.0696244976378,2,4
14160,29,70,1-29-2019-070-03,3,2,D,4,615,1,852,3,2,71.0696244976378,2,4
14277,32,81,1-32-2019-081-03,3,1,B,4,611,1,201,3,2,1590.11767087477,7,4
13963,29,60,1-29-2019-060-02,2,1,E,4,619,1,741,3,2,88.2688479434355,2,4
14572,32,94,1-32-2019-094-02,2,3,B,4,611,1,201,3,2,55.8598012067067,7,4
14287,29,76,1-29-2019-076-07,7,1,B,4,611,1,762,3,2,518.16012618555,2,4
14287,29,76,1-29-2019-076-07,7,1,C,4,611,1,761,3,2,518.16012618555,2,4
14324,32,83,1-32-2019-083-03,3,1,A,4,611,1,401,3,2,1779.87656211893,7,4
14034,30,65,1-30-2019-065-03,3,2,G,4,611,1,501,3,2,248.223271248948,10,4
14393,32,86,1-32-2019-086-05,5,2,A,4,611,1,401,3,2,233.834725105551,7,4
14209,32,77,1-32-2019-077-10,10,1,A,4,611,1,401,3,2,22176.1474139505,7,4
14313,11,72,1-11-2019-072-02,2,1,A,4,611,1,201,3,2,81.8228818166149,8,4
14313,11,72,1-11-2019-072-02,2,1,B,4,611,1,741,3,2,81.8228818166149,8,4
14313,11,72,1-11-2019-072-02,2,1,C,4,611,1,501,3,2,81.8228818166149,8,4
14313,11,72,1-11-2019-072-02,2,1,D,4,617,1,711,3,2,81.8228818166149,8,4
14414,22,62,1-22-2019-062-03,3,1,D,4,619,1,201,3,2,1233.1504774394,12,4
14392,32,85,1-32-2019-085-05,5,1,A,4,611,1,201,3,2,233.834725105551,7,4
14392,32,85,1-32-2019-085-05,5,1,B,4,617,1,511,3,2,233.834725105551,7,4
14392,32,85,1-32-2019-085-05,5,1,C,4,619,1,101,3,2,233.834725105551,7,4
14394,32,87,1-32-2019-087-02,2,2,C,4,617,1,511,3,2,99.0233479272728,7,4
14394,32,87,1-32-2019-087-02,2,2,D,4,619,1,101,3,2,99.0233479272728,7,4
14049,77,61,1-77-2019-061-03,3,1,E,4,619,1,101,3,2,563.491683697067,9,4
14049,77,61,1-77-2019-061-03,3,1,F,4,617,1,511,3,2,563.491683697067,9,4
14356,30,68,1-30-2019-068-03,3,1,C,4,611,1,101,3,2,208.299624676643,10,4
14410,29,81,1-29-2019-081-06,6,1,B,4,611,1,762,3,2,142.918310854577,2,4
14517,32,91,1-32-2019-091-07,7,2,B,4,611,1,201,3,2,6336.31994417542,7,4
14443,77,78,1-77-2019-078-03,3,1,B,4,611,1,401,3,2,686.560502943425,9,4
14180,30,67,1-30-2019-067-03,3,2,B,4,611,1,101,3,2,1191.0487278567,10,4
14180,30,67,1-30-2019-067-03,3,2,C,4,611,1,501,3,2,1191.0487278567,10,4
14325,32,84,1-32-2019-084-04,4,2,B,4,611,1,201,3,2,4784.41866811586,7,4
14325,32,84,1-32-2019-084-04,4,2,C,4,615,1,841,3,2,4784.41866811586,7,4
14325,32,84,1-32-2019-084-04,4,2,D,4,615,1,842,3,2,4784.41866811586,7,4
14257,24,74,1-24-2019-074-06,6,2,C,4,611,1,201,3,2,953.913492278886,1,4
13771,20,25,1-20-2019-025-05,5,2,A,4,611,1,201,3,2,385.54695167395,11,4
13771,20,25,1-20-2019-025-05,5,2,C,4,611,1,712,3,2,385.54695167395,11,4
13986,30,64,1-30-2019-064-01,1,1,A,4,611,1,741,3,2,35.7673530890158,10,4
13986,30,64,1-30-2019-064-01,1,1,B,4,611,1,742,3,2,35.7673530890158,10,4
13579,16,25,1-16-2019-025-06,6,1,C,4,611,1,742,3,2,1337.67061459615,5,4
14126,77,65,1-77-2019-065-09,9,2,B,4,611,1,201,3,2,2556.55943592386,9,4
14180,30,67,1-30-2019-067-03,3,2,A,4,611,1,741,3,2,1191.0487278567,10,4
14140,54,26,1-54-2019-026-08,8,1,A,4,617,1,999,3,2,255.773862622082,9,4
13993,11,59,1-11-2019-059-03,3,1,A,4,611,1,401,3,2,991.024633625377,8,4
14031,17,67,1-17-2019-067-03,3,2,A,4,619,1,101,3,2,189.434697302396,4,4
14031,17,67,1-17-2019-067-03,3,1,A,4,611,1,201,3,2,189.434697302396,4,4
14004,48,33,1-48-2019-033-03,3,1,A,4,611,1,401,3,2,239.622372494678,12,4
13439,19,21,1-19-2019-021-08,8,1,B,4,611,1,501,3,2,281.560876854992,9,4
14008,32,66,1-32-2019-066-05,5,2,B,4,611,1,201,3,2,256.776079852019,7,4
14008,32,66,1-32-2019-066-05,5,2,C,4,615,1,841,3,2,256.776079852019,7,4
14086,29,67,1-29-2019-067-06,6,2,C,4,611,1,501,3,2,138.760547504795,2,4
13985,28,29,1-28-2019-029-03,3,1,A,4,611,1,739,3,2,57.4659845240073,3,4
14144,32,73,1-32-2019-073-03,3,2,B,4,611,1,201,3,2,992.437934266743,7,4
14142,32,71,1-32-2019-071-03,3,2,A,4,611,1,401,3,2,992.437934266743,7,4
14142,32,71,1-32-2019-071-03,3,2,B,4,615,1,852,3,2,992.437934266743,7,4
13751,29,52,1-29-2019-052-07,7,2,F,4,619,1,761,3,2,728.955681801899,2,4
13879,17,58,1-17-2019-058-06,6,1,A,4,611,1,201,3,2,164.005190721007,4,4
14034,30,65,1-30-2019-065-03,3,2,A,4,615,1,851,3,2,248.223271248948,10,4
14034,30,65,1-30-2019-065-03,3,2,B,4,615,1,852,3,2,248.223271248948,10,4
14034,30,65,1-30-2019-065-03,3,2,C,4,611,1,999,3,2,248.223271248948,10,4
14356,30,68,1-30-2019-068-03,3,2,B,4,611,1,749,3,2,208.299624676643,10,4
13156,59,25,1-59-2019-025-05,5,1,A,4,617,1,501,3,2,64.2544785471177,6,4
14009,32,67,1-32-2019-067-02,2,1,C,4,611,1,201,3,2,108.738456544939,7,4
13690,30,46,1-30-2019-046-04,4,1,A,4,616,1,841,3,2,1274.76515877939,10,4
13690,30,46,1-30-2019-046-04,4,1,B,4,616,1,842,3,2,1274.76515877939,10,4
13765,21,44,1-21-2019-044-03,3,1,A,4,615,1,841,3,2,228.411203997309,11,4
13817,29,55,1-29-2019-055-09,9,2,E,4,611,1,762,3,2,311.10457835196,2,4
13817,29,55,1-29-2019-055-09,9,2,F,4,611,1,761,3,2,311.10457835196,2,4
13752,29,53,1-29-2019-053-04,4,1,A,4,611,1,201,3,2,453.524045149428,2,4
13752,29,53,1-29-2019-053-04,4,1,B,4,611,1,762,3,2,453.524045149428,2,4
13752,29,53,1-29-2019-053-04,4,1,C,4,611,1,761,3,2,453.524045149428,2,4
13635,24,50,1-24-2019-050-06,6,1,B,4,611,1,401,3,2,807.930842243126,1,4
13817,29,55,1-29-2019-055-09,9,2,A,4,611,1,762,3,2,311.10457835196,2,4
13817,29,55,1-29-2019-055-09,9,2,B,4,611,1,831,3,2,311.10457835196,2,4
13864,32,63,1-32-2019-063-02,2,1,A,4,611,1,201,3,2,25.2392126902936,7,4
13863,32,62,1-32-2019-062-03,3,1,A,4,611,1,401,3,2,624.496140024602,7,4
13559,24,46,1-24-2019-046-03,3,1,A,4,611,1,201,3,2,421.058393059335,1,4
13865,32,64,1-32-2019-064-06,6,2,B,4,611,1,201,3,2,771.464285041176,7,4
13859,11,54,1-11-2019-054-02,2,1,B,4,615,1,841,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,1,C,4,615,1,842,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,1,E,4,619,1,101,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,2,A,4,611,1,401,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,2,B,4,611,1,741,3,2,100.779113276566,8,4
13859,11,54,1-11-2019-054-02,2,2,C,4,619,1,101,3,2,100.779113276566,8,4
13852,77,54,1-77-2019-054-02,2,1,G,4,615,1,841,3,2,82.9547267506105,9,4
13851,77,53,1-77-2019-053-02,2,1,D,4,619,1,101,3,2,82.9547267506105,9,4
13860,11,55,1-11-2019-055-07,7,1,A,4,611,1,501,3,2,10677.4690191507,8,4
13883,29,59,1-29-2019-059-03,3,1,A,4,611,1,762,3,2,81.1628516980739,2,4
13883,29,59,1-29-2019-059-03,3,1,B,4,611,1,762,3,2,81.1628516980739,2,4
13782,11,52,1-11-2019-052-06,6,1,A,4,611,1,401,3,2,396.321431765834,8,4
13782,11,52,1-11-2019-052-06,6,1,B,4,611,1,742,3,2,396.321431765834,8,4
13823,17,55,1-17-2019-055-02,2,3,A,4,617,1,731,3,2,57.5680443688784,4,4
13782,11,52,1-11-2019-052-06,6,2,E,4,619,1,101,3,2,396.321431765834,8,4
13786,23,22,1-23-2019-022-05,5,1,C,4,617,1,731,3,2,214.845171772477,5,4
13723,28,24,1-28-2019-024-01,1,2,A,4,611,1,201,3,2,57.6169797762384,3,4
13712,11,47,1-11-2019-047-05,5,1,A,4,611,1,201,3,2,216.695256151345,8,4
13712,11,47,1-11-2019-047-05,5,1,B,4,611,1,201,3,2,216.695256151345,8,4
13712,11,47,1-11-2019-047-05,5,1,C,4,611,1,501,3,2,216.695256151345,8,4
13712,11,47,1-11-2019-047-05,5,1,D,4,619,1,101,3,2,216.695256151345,8,4
13712,11,47,1-11-2019-047-05,5,1,E,4,619,1,201,3,2,216.695256151345,8,4
13712,11,47,1-11-2019-047-05,5,1,F,4,619,1,711,3,2,216.695256151345,8,4
13654,32,52,1-32-2019-052-05,5,1,A,4,617,1,511,3,2,108.407049481531,7,4
13631,11,44,1-11-2019-044-03,3,1,A,4,611,1,741,3,2,420.588625278138,8,4
13631,11,44,1-11-2019-044-03,3,1,B,4,611,1,742,3,2,420.588625278138,8,4
13772,52,20,1-52-2019-020-09,9,2,A,4,612,1,401,3,2,234.52871660607,12,4
13739,32,58,1-32-2019-058-04,4,1,B,4,611,1,201,3,2,3828.76679768169,7,4
13592,31,26,1-31-2019-026-01,1,1,A,4,611,1,401,3,2,348.926925004764,6,4
13592,31,26,1-31-2019-026-01,1,1,B,4,611,1,501,3,2,348.926925004764,6,4
13592,31,26,1-31-2019-026-01,1,1,C,4,611,1,501,3,2,348.926925004764,6,4
13592,31,26,1-31-2019-026-01,1,1,D,4,611,1,742,3,2,348.926925004764,6,4
13698,32,54,1-32-2019-054-02,2,1,A,4,611,1,401,3,2,54.5754191551761,7,4
13801,32,61,1-32-2019-061-05,5,1,A,4,611,1,401,3,2,187.041663343231,7,4
13662,27,26,1-27-2019-026-09,9,1,A,4,611,1,201,3,2,306.398017851727,3,4
13619,30,43,1-30-2019-043-03,3,1,C,4,615,1,851,3,2,463.544332401253,10,4
13656,52,17,1-52-2019-017-06,6,1,A,4,611,1,201,3,2,210.885025365676,12,4
13655,32,53,1-32-2019-053-03,3,3,B,4,611,1,201,3,2,1135.89994695327,7,4
13655,32,53,1-32-2019-053-03,3,3,C,4,615,1,841,3,2,1135.89994695327,7,4
13655,32,53,1-32-2019-053-03,3,3,D,4,615,1,842,3,2,1135.89994695327,7,4
13609,32,48,1-32-2019-048-06,6,1,A,4,611,1,401,3,2,1360.07503420019,7,4
13602,17,46,1-17-2019-046-02,2,2,A,4,617,3,811,3,2,57.5680443688784,4,4
13351,24,38,1-24-2019-038-02,2,2,E,4,611,1,201,3,2,57.6076865340657,1,4
13602,17,46,1-17-2019-046-02,2,2,F,4,616,1,842,3,2,57.5680443688784,4,4
13287,28,15,1-28-2019-015-04,4,1,A,4,611,1,201,3,2,419.77797431206,3,4
13472,32,42,1-32-2019-042-03,3,1,C,4,615,1,851,3,2,472.779315248122,7,4
13472,32,42,1-32-2019-042-03,3,1,E,4,617,1,511,3,2,472.779315248122,7,4
13261,30,31,1-30-2019-031-05,5,2,A,4,611,1,501,3,2,36.4327547798371,10,4
13261,30,31,1-30-2019-031-05,5,2,B,4,611,1,741,3,2,36.4327547798371,10,4
13261,30,31,1-30-2019-031-05,5,2,C,4,611,1,101,3,2,36.4327547798371,10,4
13474,11,38,1-11-2019-038-02,2,2,F,4,611,1,501,3,2,81.8228818166149,8,4
13474,11,38,1-11-2019-038-02,2,2,G,4,611,1,401,3,2,81.8228818166149,8,4
13539,30,41,1-30-2019-041-02,2,2,B,4,611,1,831,3,2,26.3309865805876,10,4
13539,30,41,1-30-2019-041-02,2,2,C,4,611,1,832,3,2,26.3309865805876,10,4
13409,11,34,1-11-2019-034-03,3,2,B,4,611,1,101,3,2,485.991284092334,8,4
13409,11,34,1-11-2019-034-03,3,2,C,4,611,1,742,3,2,485.991284092334,8,4
13449,12,24,1-12-2019-024-03,3,1,B,4,611,1,201,3,2,275.6417920954,9,4
13449,12,24,1-12-2019-024-03,3,1,C,4,611,1,201,3,2,275.6417920954,9,4
13314,29,33,1-29-2019-033-03,3,2,B,4,615,1,851,3,2,79.4346408980708,2,4
13314,29,33,1-29-2019-033-03,3,2,C,4,615,1,851,3,2,79.4346408980708,2,4
15876,16,102,1-16-2019-102-03,3,1,A,4,611,1,101,4,2,219.507820510247,5,4
14782,19,49,1-19-2019-049-03,3,3,A,4,611,1,201,4,2,150.873751851352,9,4
15022,33,83,1-33-2019-083-06,6,2,B,4,611,1,201,4,2,387.641774593069,12,4
15681,16,91,1-16-2019-091-03,3,1,A,4,611,1,401,4,2,146.955456120795,5,4
16000,29,152,1-29-2019-152-08,8,1,B,4,611,1,201,4,2,112.692460944083,2,4
16021,11,116,1-11-2019-116-02,2,1,D,4,611,1,201,4,2,122.01771580253,8,4
15396,15,72,1-15-2019-072-04,4,2,A,4,611,1,201,4,2,232.177320146335,1,4
15410,20,47,1-20-2019-047-09,9,2,A,4,611,1,201,4,2,5770.15136025009,11,4
15557,16,86,1-16-2019-086-02,2,1,A,4,611,1,401,4,2,15.2225101251174,5,4
15704,66,73,1-66-2019-073-09,9,2,B,4,611,1,401,4,2,399.760061142086,6,4
15631,66,71,1-66-2019-071-03,3,1,B,4,611,1,201,4,2,117.089255410997,6,4
15450,23,35,1-23-2019-035-02,2,2,A,4,611,1,201,4,2,88.9201900875574,5,4
15738,77,137,1-77-2019-137-01,1,1,A,4,611,1,511,4,2,105.374114839707,9,4
15196,16,75,1-16-2019-075-05,5,1,A,4,611,1,401,4,2,47.5021637420378,5,4
14895,22,75,1-22-2019-075-06,6,1,A,4,611,1,201,4,2,82.4938846644948,12,4
14851,16,63,1-16-2019-063-06,6,1,A,4,611,1,101,4,2,404.539364292414,5,4
12703,23,10,1-23-2019-010-10,10,1,A,4,611,1,201,4,2,3265.84969576659,5,4
15887,29,148,1-29-2019-148-05,5,1,A,4,611,1,201,4,2,39.3083474251821,2,4
15866,11,114,1-11-2019-114-02,2,2,A,4,611,1,201,4,2,86.6841585309432,8,4
15811,24,142,1-24-2019-142-02,2,1,A,4,611,1,401,4,2,212.485178385727,1,4
13007,14,9,1-14-2019-009-02,2,1,A,4,611,1,201,4,2,179.839669047239,8,4
13058,11,21,1-11-2019-021-05,5,1,B,4,611,1,201,4,2,231.304664695221,8,4
12545,22,3,1-22-2019-003-06,6,2,A,4,611,1,201,4,2,100.941428458699,12,4
12556,24,3,1-24-2019-003-03,3,1,C,4,611,1,201,4,2,702.21699322091,1,4
13229,66,19,1-66-2019-019-04,4,1,A,4,611,1,401,4,2,182.70742258655,6,4
13055,66,16,1-66-2019-016-07,7,2,C,4,611,1,999,4,2,832.783506237597,6,4
13028,29,20,1-29-2019-020-04,4,1,B,4,611,1,761,4,2,603.021592305451,2,4
13174,19,15,1-19-2019-015-03,3,2,A,4,617,1,999,4,2,501.461598420746,9,4
13450,11,37,1-11-2019-037-03,3,1,A,4,611,1,401,4,2,485.991284092334,8,4
13299,14,16,1-14-2019-016-03,3,2,D,4,611,1,201,4,2,839.933700654909,8,4
13313,29,32,1-29-2019-032-09,9,2,A,4,611,1,201,4,2,305.71379319727,2,4
13630,11,43,1-11-2019-043-05,5,2,C,4,611,1,201,4,2,85.3470688507436,8,4
13108,33,21,1-33-2019-021-08,8,1,C,4,611,1,401,4,2,58.7759371393952,12,4
13301,10,13,1-10-2019-013-03,3,2,C,4,619,1,101,4,2,72.5789448451895,4,4
12965,21,16,1-21-2019-016-05,5,1,B,4,611,1,501,4,2,20.8798947323733,11,4
13762,18,25,1-18-2019-025-05,5,1,B,4,617,1,711,4,2,55.8829308203065,6,4
13859,11,54,1-11-2019-054-02,2,1,D,4,619,1,201,4,2,100.779113276566,8,4
14131,66,38,1-66-2019-038-06,6,1,A,4,619,1,201,4,2,306.205507027914,6,4
14375,11,77,1-11-2019-077-02,2,1,A,4,611,1,201,4,2,113.911411401903,8,4
13915,24,60,1-24-2019-060-03,3,1,B,4,619,1,201,4,2,312.312014267503,1,4
14039,21,56,1-21-2019-056-09,9,1,B,4,611,1,401,4,2,3957.03412980627,11,4
14414,22,62,1-22-2019-062-03,3,1,B,4,619,1,201,4,2,1233.1504774394,12,4
14414,22,62,1-22-2019-062-03,3,1,C,4,619,1,201,4,2,1233.1504774394,12,4
14198,66,39,1-66-2019-039-06,6,1,A,4,611,1,401,4,2,126.563264397582,6,4
14198,66,39,1-66-2019-039-06,6,1,B,4,611,1,401,4,2,126.563264397582,6,4
14667,18,45,1-18-2019-045-03,3,2,A,4,611,1,501,4,2,289.647639260951,6,4
14544,30,73,1-30-2019-073-02,2,1,A,4,611,1,101,4,2,61.7371665507538,10,4
14260,11,69,1-11-2019-069-05,5,2,D,4,615,1,842,4,2,226.724281963731,8,4
14225,29,74,1-29-2019-074-06,6,1,C,4,617,1,511,4,2,178.615812030058,2,4
14522,31,50,1-31-2019-050-05,5,1,C,4,617,1,741,4,2,301.24556196969,6,4
14735,20,35,1-20-2019-035-01,1,1,A,4,611,1,401,4,2,247.211133160771,11,4
