CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
15472,26,138,1-26-2019-138-03,3,948.1469251,941.18644371,944.66647359,944.64125249,944.65386287,944.65386287,944.65386287,944.65386287,943.89514738,945.41379908,934.49208859,955.03906737,944.65386287,944.65386287,944.65386287,944.65386287,942.34680264,946.97224715,957.05101261,992.29556726,944.65386287,944.65386287,944.65386287,944.65386287,1875.8352502,0,948.23436338,941.10030034,944.65386287,944.65386287,944.65386287,944.65386287,944.653862873159,10,4
15473,13,81,1-13-2019-081-03,3,1887.9270449,1864.0247319,1943.0645197,1812.354566,1876.0768202,1876.0768202,1876.0768202,1876.0768202,1891.0689736,1861.6462284,1923.4210497,1829.736822,1876.0768202,1876.0768202,1876.0768202,1876.0768202,3913.82452,0,1957.4556078,1922.0740171,1876.0768202,1876.0768202,1876.0768202,1876.0768202,1851.9560829,1900.8706247,1883.1876724,1869.0194667,1876.0768202,1876.0768202,1876.0768202,1876.0768202,1876.07682021794,7,4
15474,13,82,1-13-2019-082-03,3,1887.9270446,1864.0247315,1943.0645193,1812.3545657,1876.0768198,1876.0768198,1876.0768198,1876.0768198,1891.0689733,1861.6462281,1923.4210493,1829.7368216,1876.0768198,1876.0768198,1876.0768198,1876.0768198,3913.8245193,0,1957.4556074,1922.0740167,1876.0768198,1876.0768198,1876.0768198,1876.0768198,1851.9560825,1900.8706243,1883.1876721,1869.0194663,1876.0768198,1876.0768198,1876.0768198,1876.0768198,1876.07681984985,7,4
15475,27,64,1-27-2019-064-04,4,532.26930983,534.61590493,531.40853797,530.84950603,559.77229121,505.42127773,0,1052.7640648,532.03166064,530.27594261,532.58991271,529.7757445,532.58238144,530.31876472,566.19024322,501.37672035,574.38975973,530.10054906,530.26000535,535.64415336,562.98736094,503.26243319,474.11193677,609.27680645,532.42229086,530.01158583,531.4195822,530.84071142,544.0511146,518.60583913,548.69462332,513.5739062,531.127657394118,3,4
15476,27,65,1-27-2019-065-06,6,193.11295146,192.63081104,192.91567508,192.81493686,196.55450239,189.30562632,0,385.43048885,192.99440525,192.74209559,192.89880398,192.94126703,190.76684012,195.20142862,194.57016842,191.38400408,196.79681808,197.01773167,201.10837198,201.18501759,198.81239587,187.69074256,164.56709662,231.07704694,192.536016,193.25764608,192.93320466,192.7989253,197.83598634,187.9739312,192.5125194,193.48867542,192.865340070895,3,4
15477,24,128,1-24-2019-128-03,3,0,764.15255424,383.48900131,383.47876277,383.48388197,383.48388197,383.48388197,383.48388197,383.17588009,383.7923794,379.35869199,387.69977383,383.48388197,383.48388197,383.48388197,383.48388197,382.54732685,384.42503411,388.51652651,402.8241149,383.48388197,383.48388197,383.48388197,383.48388197,380.7492945,386.62083631,384.93739239,382.04130707,383.48388197,383.48388197,383.48388197,383.48388197,383.483881971023,1,4
15479,30,99,1-30-2019-099-05,5,108.29170718,108.84075327,112.34952661,103.36232943,107.6713359,107.74394258,107.72657872,107.68899115,108.51413515,106.95577855,105.22401742,110.38736434,107.58198568,108.05562513,107.66220148,107.75163029,116.52514048,101.12109869,100.42135337,128.92457092,107.75621521,107.66080512,107.63082044,108.91781574,0,214.83990607,108.16237457,108.43766245,107.68364633,107.73129221,107.67614937,107.73904043,107.707686738742,10,4
15480,31,67,1-31-2019-067-04,4,347.66298907,349.19571743,347.10075767,346.73561411,365.62714469,330.12662746,350.1702858,343.81758895,347.50776346,346.36097899,347.87239764,346.03426398,0,692.77789832,369.81916617,327.48483902,375.17485429,346.24641697,346.35056923,349.8673397,367.72713568,328.71653236,309.67626735,397.96206881,347.76291188,346.18830875,347.10797144,346.72986972,355.35852475,338.73840338,358.39153095,335.45168966,346.917294566092,6,4
15481,76,56,1-76-2019-056-10,10,127.90433883,121.68601903,124.18607916,125.13897938,250.1388442,0,124.32812071,124.50171982,126.41764972,122.63148463,125.29875075,126.68477795,112.60932134,143.19648443,126.52920113,122.32667329,132.08146019,134.71356113,142.06748404,127.25187335,123.65844955,125.14639144,140.40868446,117.32601734,128.14701251,129.50868855,127.06736302,124.85181795,135.66804182,119.22439237,127.01186504,121.73391303,124.414844482377,3,4
15489,77,124,1-77-2019-124-04,4,2770.7282571,2782.9434595,2766.2475086,2763.3374674,2913.8950455,2630.9708076,2790.7103608,2740.0820304,2769.491174,2760.3517826,2772.3971556,2757.748001,2772.3579515,2760.5746932,2947.3036991,2609.9168613,2989.9862879,2759.4387714,2760.2688212,2788.2960074,2930.6310932,2619.7329408,4935.9800235,0,2771.5245999,2758.9756732,2766.3049993,2763.2916871,2832.0584499,2699.603051,2856.2302377,2673.4093207,2764.78538453317,9,4
15490,77,125,1-77-2019-125-01,1,105.34851606,105.40387329,105.39166013,105.35648394,105.92782979,104.88360578,105.02880257,105.76422017,106.47136953,104.83202066,105.86031588,105.10771108,108.56238711,110.71901642,109.57456522,102.05227162,106.97886995,107.49352874,103.91552661,117.23054979,109.78359594,101.57423363,213.4590444,0,105.27775254,105.52742372,104.97655156,107.26853763,107.10281859,103.7833049,104.22044847,106.54018014,105.374114839707,9,4
15492,11,105,1-11-2019-105-02,2,382.69967539,385.2088338,385.5335865,382.16185597,383.85819161,383.85819161,383.85819161,383.85819161,387.96530035,380.1127173,381.93925096,385.7367535,383.85819161,383.85819161,383.85819161,383.85819161,378.16071073,389.3669657,699.78821375,0,383.85819161,383.85819161,383.85819161,383.85819161,377.34867051,390.21350185,385.31312077,382.41420865,383.85819161,383.85819161,383.85819161,383.85819161,383.858191612151,8,4
15493,24,129,1-24-2019-129-03,3,0,430.60624257,216.09920298,216.09343347,216.09631818,216.09631818,216.09631818,216.09631818,215.9227566,216.27015902,213.77173974,218.47200789,216.09631818,216.09631818,216.09631818,216.09631818,215.56856168,216.62666515,218.93225473,226.99469834,216.09631818,216.09631818,216.09631818,216.09631818,214.55535568,217.86401773,216.91538325,215.28341537,216.09631818,216.09631818,216.09631818,216.09631818,216.096318183948,1,4
15494,24,130,1-24-2019-130-06,6,0,572.88575266,287.92715708,287.76912184,287.8436053,287.85267832,287.86715326,287.82931119,287.80947176,287.89566341,284.80117295,291.12726024,287.93625612,287.75777236,287.79673652,287.89725892,292.99853121,294.76721326,298.31465413,302.12473318,287.94971899,287.74973098,287.89674454,287.79673665,285.04389688,290.79312917,289.04088451,286.66662304,287.75936339,287.93596533,287.74343344,287.95294731,287.848189299739,1,4
15495,24,131,1-24-2019-131-03,3,0,430.60624263,216.09920301,216.0934335,216.09631821,216.09631821,216.09631821,216.09631821,215.92275663,216.27015905,213.77173977,218.47200792,216.09631821,216.09631821,216.09631821,216.09631821,215.56856171,216.62666518,218.93225476,226.99469837,216.09631821,216.09631821,216.09631821,216.09631821,214.55535571,217.86401776,216.91538328,215.2834154,216.09631821,216.09631821,216.09631821,216.09631821,216.096318213684,1,4
15496,16,84,1-16-2019-084-04,4,969.4709717,993.40072775,988.65247567,964.82624845,976.72652112,976.61112649,976.90228407,976.43585666,989.24799599,964.93277725,0,1876.6049401,977.02617432,976.29779295,977.31223563,976.07254069,1008.2194964,1020.3719837,844.47115266,1145.2837292,976.84653731,976.49237554,976.03280137,977.36346955,990.24396758,966.98487013,980.90882409,972.46847731,976.33270461,976.99686713,975.94987947,977.38687522,976.668137787872,5,4
15497,16,85,1-16-2019-085-03,3,314.84697969,310.86082403,324.04218002,302.243862,312.87073412,312.87073412,312.87073412,312.87073412,315.37095479,310.4641643,0,610.28535353,312.87073412,312.87073412,312.87073412,312.87073412,326.3515485,301.73853539,326.44216187,320.54162296,312.87073412,312.87073412,312.87073412,312.87073412,308.84815215,317.00556256,314.0566011,311.69378904,312.87073412,312.87073412,312.87073412,312.87073412,312.870734116869,5,4
15499,52,73,1-52-2019-073-03,3,52.697356452,52.697356452,52.697356452,52.697356452,53.997879909,51.459081893,52.649784106,52.742388804,52.697356452,52.697356452,52.697356452,52.697356452,53.031827581,52.514252478,54.823212376,50.72143574,52.697356452,52.697356452,53.717536652,55.014332247,54.467824132,51.134056282,45.945206148,62.279144196,52.746102045,52.697356452,52.697356452,52.697356452,110.29187015,0,52.401922625,53.066804214,52.6973564522969,12,4
15500,52,74,1-52-2019-074-07,7,298.08542943,296.1601424,297.10775403,297.07632878,304.00969279,290.51306432,296.71454324,297.47079072,299.76023635,294.78312211,297.24821099,296.93776322,300.76133628,293.36045007,329.4460566,273.7768954,311.88289671,293.90486041,300.78672065,333.26012967,307.41260735,287.88215264,285.48037528,315.14839271,297.98005782,297.65082375,303.08406118,298.3907057,602.2748738,0,284.51663505,313.01158858,297.092332040731,12,4
15501,48,65,1-48-2019-065-09,9,1221.7477013,1213.0576765,1216.7898372,1217.8703033,1230.0379504,1204.8674481,1199.7506546,1235.9683161,1219.6799326,1215.0414396,1227.5521921,1209.1036597,1214.5057724,1222.0870157,1205.7390146,1229.1819195,1349.7554304,1317.4133352,1229.424213,1231.7469715,1286.3262334,1160.1796817,1280.1686114,1183.7265377,1210.6541204,1225.1368047,1216.2506266,1220.0296493,1243.5983776,1191.6919579,2528.0728189,0,1217.33612755876,12,4
15502,59,58,1-59-2019-058-04,4,625.55368291,628.31153721,624.54205403,623.88504736,657.87677758,594.00032251,630.06508836,618.63461392,625.27438383,623.21096244,625.93047396,622.62310069,1251.8432455,0,665.41952604,589.24692471,675.05607216,623.0048298,623.19223206,629.51999425,661.65531351,591.46312353,557.20377388,716.05734757,625.73347507,622.90027506,624.55503384,623.87471142,639.40034142,609.49558176,644.85766147,603.5817631,624.211946924936,6,4
15503,28,63,1-28-2019-063-07,7,332.54034732,330.39252138,331.44966497,331.41460736,0,648.18542452,331.01100397,331.85466412,334.4087408,328.85633491,331.60635699,331.26002536,335.52555527,327.26921991,367.52586765,305.4220532,347.93262788,327.87655723,335.55387375,371.78079948,342.94562943,321.15770036,318.47830782,351.57557406,332.42279608,332.0555067,338.11675788,332.88090968,335.94512838,327.06240835,317.40317137,349.19178231,331.432460392081,3,4
15504,54,32,1-54-2019-032-04,4,221.78205285,222.7598148,221.42339278,221.19045947,233.24179242,210.59521272,223.38151392,219.32898549,221.68303094,220.95147129,221.9156393,220.74305243,221.91250122,220.96931409,235.91597735,208.90995636,239.33249146,220.8783896,220.94483067,223.18825778,469.16284795,0,197.5494673,253.86896895,221.84579586,220.84132105,221.4279946,221.186795,226.69120842,216.08885859,228.62603141,213.99218986,221.306357527782,9,4
15505,32,137,1-32-2019-137-09,9,11070.637393,11310.364144,11291.148086,11090.739302,11154.740769,11226.359176,11235.42911,11146.476046,11228.533794,11153.290437,11166.586098,11215.834144,11061.482805,11326.438204,11191.725718,11190.203328,0,11553.892385,11117.307123,11265.489649,11105.7269,11275.379986,11266.408188,11110.106666,11496.472874,10880.41327,11299.927265,11082.777399,11285.103148,11099.648694,11266.571573,11117.000082,11190.942356507,7,4
15506,77,127,1-77-2019-127-07,7,3524.8317955,3502.0654598,3513.2708771,3512.8992765,3594.8856451,3435.2892997,3508.621197,3517.5637513,3544.6362277,3485.7823262,3514.9317673,3511.2607519,3556.474139,3468.9593649,3895.6682232,3237.3856972,3687.9855311,3475.3969653,3556.7743067,3940.7692737,3635.1247855,3404.1790198,6751.5564629,0,3523.5857862,3519.6926248,3583.9401395,3528.4416583,3560.9214929,3466.767222,3364.3820951,3701.332205,3513.08851350945,9,4
15507,23,36,1-23-2019-036-03,3,1687.0469598,1665.6879118,1736.3176715,1619.5155787,1676.4576282,1676.4576282,1676.4576282,1676.4576282,1689.8545796,1663.5624869,3437.5286302,0,1676.4576282,1676.4576282,1676.4576282,1676.4576282,1748.6919782,1616.8078833,1749.1775125,1717.5606101,1676.4576282,1676.4576282,1676.4576282,1676.4576282,1654.9033967,1698.6133108,1682.8118682,1670.1511944,1676.4576282,1676.4576282,1676.4576282,1676.4576282,1676.45762820105,5,4
15508,27,66,1-27-2019-066-03,3,110.16953416,110.16953416,110.16953416,110.16953416,112.88841937,107.58078701,0,220.52735834,110.16953416,110.16953416,110.16953416,110.16953416,110.8687823,109.78673546,114.61386633,106.03865779,110.16953416,110.16953416,112.30233142,115.01342313,113.8708887,106.90128575,96.053432257,130.20129976,110.2714421,110.16953416,110.16953416,110.16953416,115.28855311,105.28235291,109.55189773,110.94190474,110.169534157836,3,4
15509,10,66,1-10-2019-066-06,6,99.23996721,96.514099861,99.44456815,96.321235631,97.875641968,97.878727073,97.883648997,97.870781534,198.09371133,0,96.525008837,99.32367937,97.907146087,97.84645614,97.859705149,97.893885844,109.99245756,92.479742098,93.480346112,112.03974829,97.911723875,97.843721825,97.893710939,97.859705192,94.160336034,101.48925107,98.282753571,97.475431951,97.846997141,97.907047206,97.84158047,97.912821602,97.8772006691129,4,4
15510,10,67,1-10-2019-067-04,4,232.3541296,238.08939945,236.95138087,231.24092388,234.09307477,234.06541802,234.13520006,234.02341092,474.1882197,0,244.02846755,224.88394196,234.16489297,233.99032104,234.23345359,233.93633459,241.64102935,244.55362879,202.39529122,274.4913585,234.12183918,234.03695685,233.92681023,234.24573287,237.33281541,231.75828301,235.09545173,233.07254492,233.99868835,234.15786888,233.90693625,234.25134254,234.079081977558,4,4
15511,10,68,1-10-2019-068-06,6,99.239967152,96.514099804,99.444568093,96.321235575,97.875641911,97.878727016,97.88364894,97.870781477,198.09371122,0,96.525008781,99.323679313,97.90714603,97.846456083,97.859705092,97.893885787,109.9924575,92.479742045,93.480346057,112.03974822,97.911723818,97.843721768,97.893710882,97.859705135,94.160335979,101.48925101,98.282753514,97.475431894,97.846997084,97.907047149,97.841580413,97.912821545,97.8772006121171,4,4
15512,25,74,1-25-2019-074-03,3,1274.6494505,1258.5116075,0,2447.2521413,1266.6486739,1266.6486739,1266.6486739,1266.6486739,1276.7707495,1256.9057414,1298.6135193,1235.3618436,1266.6486739,1266.6486739,1266.6486739,1266.6486739,1321.225385,1221.5802696,1321.5922308,1297.7040592,1266.6486739,1266.6486739,1266.6486739,1266.6486739,1250.36336,1283.3884147,1271.4496242,1261.8838437,1266.6486739,1266.6486739,1266.6486739,1266.6486739,1266.648673946,2,4
15513,31,68,1-31-2019-068-09,9,1744.2663244,1731.8597387,1737.1880747,1738.730636,1756.102158,1720.166703,1712.8615526,1764.5688301,1741.3142099,1734.6919202,1752.5532873,1726.214663,0,3489.5015146,1721.4110221,1754.8800187,1927.0205633,1880.8463593,1755.2259365,1758.5420954,1836.463886,1656.3668153,1827.6727644,1689.9842209,1728.4282268,1749.104884,1736.4182539,1741.8134938,1775.4621261,1701.3563022,1804.6411216,1673.9568629,1737.96800324091,6,4
15515,19,72,1-19-2019-072-06,6,297.95999066,297.21608117,297.65560677,297.50017464,303.27006683,292.08555005,297.81266862,297.34635608,297.777082,297.38778557,297.62957584,297.6950934,294.34010235,301.18236715,300.20837611,295.29234386,303.64394325,303.98479771,310.29637413,310.41463303,0,579.18779114,253.91570167,356.53597661,297.06981896,298.1832445,297.68265371,297.4754699,305.24730835,290.03083615,297.03356531,298.53970685,297.577943323546,9,4
15516,19,73,1-19-2019-073-04,4,682.76555381,685.77563587,681.66140341,680.94430824,718.04485315,648.32638708,687.68956326,675.21368081,682.46071061,680.20857288,683.17680541,679.56694648,683.16714471,680.26350271,726.27744608,643.13825316,736.79533117,679.98358777,680.18812946,687.09461594,0,1291.114282,608.16450075,781.54650005,682.9617894,679.86947066,681.67557033,680.933027,697.87859962,665.2388113,703.83503509,658.78412678,681.301105377431,9,4
15517,19,74,1-19-2019-074-08,8,195.41860454,194.99089965,194.65643599,195.68176967,194.12530258,196.29457442,197.17922335,193.15979941,196.64376207,193.76231694,197.00394052,193.42599363,197.93381565,196.26654153,212.02095434,186.5355557,208.38478687,199.03354861,203.08962215,220.28928834,0,347.0272143,221.51321313,175.59066436,192.93376674,197.52296981,193.06908137,197.54902561,198.76668396,191.68929838,204.77151562,186.70220435,195.163394737346,9,4
15518,26,139,1-26-2019-139-03,3,538.80868074,534.8532096,536.83082537,536.81649284,536.82365901,536.82365901,536.82365901,536.82365901,536.39249957,537.25551214,531.04897151,542.72531642,536.82365901,536.82365901,536.82365901,536.82365901,535.51261317,538.14114002,543.86865564,563.89727303,536.82365901,536.82365901,536.82365901,536.82365901,1065.99124,0,538.85836977,534.80425643,536.82365901,536.82365901,536.82365901,536.82365901,536.823659006025,10,4
15519,26,140,1-26-2019-140-02,2,20.907417249,20.753932926,20.830670439,20.830114293,20.830392362,20.830392362,20.830392362,20.830392362,20.813662063,20.847149579,20.606316906,21.059394638,20.830392362,20.830392362,20.830392362,20.830392362,20.779519792,20.881514637,20.74518132,21.037539479,20.830392362,20.830392362,20.830392362,20.830392362,41.3254791,0,20.909345335,20.752033394,20.830392362,20.830392362,20.830392362,20.830392362,20.8303923623141,10,4
15520,26,141,1-26-2019-141-04,4,1398.8081747,1394.6609245,1391.419627,1389.9187697,1390.7487466,1390.5844376,1390.9990133,1390.3348731,1391.9137521,1389.5524887,1379.4935063,1402.3754577,1391.1754191,1390.1382859,1391.5827382,1389.817552,1500.2669595,1391.3827035,1379.9005715,1411.1770295,1390.9196362,1390.4153496,1389.7609677,1391.6556895,2765.6707477,0,1396.7038758,1384.685771,1390.1879962,1391.1336889,1389.6428962,1391.6890166,1390.66561530161,10,4
15521,66,69,1-66-2019-069-06,6,287.11908208,286.40223882,286.82577283,286.67599591,292.23595765,281.45837578,286.97712018,286.52777384,286.94282834,286.56769597,286.800689,286.86382278,283.63089897,290.22421636,578.57132558,0,292.59623104,292.92468393,299.00662138,299.12057758,295.59297902,279.0573771,244.67729049,343.56385268,286.26129819,287.3342131,286.85183569,286.65219002,294.14125966,279.47842013,286.22636359,287.67770601,286.750935070814,6,4
