CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
13631,11,44,1-11-2019-044-03,3,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,420.588625278138,8,4
14527,76,35,1-76-2019-035-02,2,1,1,1,1,14.50,19.50,7,8,9997.00,14.50,2.00,2.00,7.00,0,7,7,1,14.50,19.50,7,8,9997.00,9997.00,2.00,2.00,7.00,0,5,7,18.1164349077004,3,4
15581,76,59,1-76-2019-059-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,53.4888673461052,3,4
15581,76,59,1-76-2019-059-04,4,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,53.4888673461052,3,4
15704,66,73,1-66-2019-073-09,9,2,1,1,1,40.00,190.40,7,8,9997.00,9997.00,40.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,399.760061142086,6,4
13932,59,42,1-59-2019-042-02,2,2,1,1,1,21.50,31.50,7,8,9997.00,9997.00,1.50,1.50,6.50,0,7,7,1,21.50,26.50,7,8,21.50,21.50,1.50,1.50,6.50,0,5,7,73.6841192868472,6,4
14390,73,42,1-73-2019-042-06,6,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,107.123582115093,3,4
14985,73,61,1-73-2019-061-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,156.998617104609,3,4
15131,73,66,1-73-2019-066-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,32.4164274432842,3,4
15131,73,66,1-73-2019-066-03,3,1,1,2,1,17.00,20.00,7,8,17.00,17.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,17.00,9997.00,9997.00,7,7,7,32.4164274432842,3,4
14049,77,61,1-77-2019-061-03,3,1,1,1,0,8888.00,8888.00,7,0,8888.00,250.00,250.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,250.00,9997.00,9997.00,9997.00,7,7,7,563.491683697067,9,4
14049,77,61,1-77-2019-061-03,3,1,1,2,1,8888.00,8888.00,7,0,250.00,250.00,250.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,250.00,9997.00,9997.00,9997.00,7,7,7,563.491683697067,9,4
14911,77,105,1-77-2019-105-06,6,2,1,1,1,24.00,64.00,7,0,0.00,0.00,10.00,9997.00,9997.00,0,7,7,1,23.00,63.00,0,0,0.00,0.00,10.00,9997.00,9997.00,7,7,7,422.074696563157,9,4
15180,77,112,1-77-2019-112-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,0.00,0.00,0.00,9997.00,9997.00,7,2,7,575.17005783841,9,4
15180,77,112,1-77-2019-112-06,6,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,575.17005783841,9,4
14742,30,79,1-30-2019-079-03,3,2,1,1,0,23.00,63.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,539.436932239163,10,4
13654,32,52,1-32-2019-052-05,5,1,1,4,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,108.407049481531,7,4
13654,32,52,1-32-2019-052-05,5,1,1,2,1,9997.00,9997.00,7,8,3.00,3.00,3.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,3.00,9997.00,9997.00,7,0,7,108.407049481531,7,4
13654,32,52,1-32-2019-052-05,5,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,108.407049481531,7,4
13654,32,52,1-32-2019-052-05,5,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,108.407049481531,7,4
13863,32,62,1-32-2019-062-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,624.496140024602,7,4
13863,32,62,1-32-2019-062-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,624.496140024602,7,4
13863,32,62,1-32-2019-062-03,3,1,1,3,1,45.00,75.00,7,8,45.00,45.00,45.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,45.00,45.00,45.00,9997.00,9997.00,7,4,7,624.496140024602,7,4
13863,32,62,1-32-2019-062-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,624.496140024602,7,4
15818,32,152,1-32-2019-152-04,4,2,1,1,1,42.00,82.00,7,0,0.00,0.00,33.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,53.00,0.00,9997.00,9997.00,7,7,7,5241.64949514439,7,4
15512,25,74,1-25-2019-074-03,3,1,1,1,1,9995.00,9995.00,7,8,11.00,11.00,11.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,1266.648673946,2,4
15177,21,107,1-21-2019-107-01,1,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,10.75,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,10.75,9997.00,9997.00,7,7,7,38.0884896442254,11,4
14596,29,90,1-29-2019-090-06,6,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,103.012662780178,2,4
15692,23,39,1-23-2019-039-04,4,2,1,2,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,2051.3657077675,5,4
15692,23,39,1-23-2019-039-04,4,2,1,1,1,16.00,21.00,7,0,8888.00,8888.00,16.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,2051.3657077675,5,4
14250,13,50,1-13-2019-050-04,4,1,1,1,1,9997.00,9997.00,7,0,11.00,11.00,11.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2431.51086377429,7,4
12635,24,4,1-24-2019-004-03,3,2,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,486.018537411329,1,4
12635,24,4,1-24-2019-004-03,3,2,1,2,1,16.00,26.00,7,8,16.00,16.00,16.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,16.00,16.00,16.00,9997.00,9997.00,7,4,7,486.018537411329,1,4
12635,24,4,1-24-2019-004-03,3,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,486.018537411329,1,4
12635,24,4,1-24-2019-004-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,486.018537411329,1,4
13414,24,41,1-24-2019-041-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,511.940525259804,1,4
15080,22,78,1-22-2019-078-09,9,1,1,4,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,1,2,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,840.529972376766,12,4
15080,22,78,1-22-2019-078-09,9,1,1,1,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,840.529972376766,12,4
15778,22,91,1-22-2019-091-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,230.452816733833,12,4
13826,33,51,1-33-2019-051-08,8,2,1,1,1,22.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,116.988715461353,12,4
13826,33,51,1-33-2019-051-08,8,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,116.988715461353,12,4
14728,19,46,1-19-2019-046-03,3,1,1,1,0,35.00,136.00,7,8,9995.00,9997.00,35.00,9997.00,9997.00,1,7,7,0,35.00,48.00,0,8,9995.00,9997.00,35.00,9997.00,9997.00,7,2,7,565.321654999234,9,4
15074,19,59,1-19-2019-059-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,214.178896022456,9,4
14934,19,54,1-19-2019-054-04,4,2,1,1,0,9995.00,9995.00,7,8,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,0.00,0.00,9997.00,9997.00,7,0,7,175.53594541998,9,4
15644,19,77,1-19-2019-077-08,8,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,602.82633370433,9,4
15841,19,83,1-19-2019-083-06,6,1,1,1,0,1.00,9995.00,7,8,9995.00,103.00,1.00,9997.00,9997.00,7,7,7,1,1.00,3.00,0,8,9995.00,103.00,1.00,9997.00,9997.00,7,2,7,205.656107629085,9,4
15904,18,72,1-18-2019-072-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,1279.01746756077,6,4
15904,18,72,1-18-2019-072-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,50.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,50.00,9997.00,9997.00,7,4,7,1279.01746756077,6,4
13119,16,15,1-16-2019-015-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,757.930140779803,5,4
15366,16,79,1-16-2019-079-04,4,1,1,1,1,113.00,143.00,7,8,9995.00,9995.00,113.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,113.00,9997.00,9997.00,7,7,7,2228.03409118796,5,4
14195,28,35,1-28-2019-035-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,8.00,17.00,8.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,8.00,13.00,8.00,7,0,7,121.74707079838,3,4
15203,28,57,1-28-2019-057-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,728.373239777465,3,4
15870,28,71,1-28-2019-071-04,4,1,1,1,1,36.00,136.00,7,8,8888.00,36.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,36.00,9997.00,9997.00,9997.00,7,7,7,184.012564194104,3,4
12767,11,10,1-11-2019-010-01,1,2,1,1,1,36.00,162.00,7,8,9995.00,9997.00,9.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9.00,9997.00,9997.00,1,0,7,93.5482561288202,8,4
13631,11,44,1-11-2019-044-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,420.588625278138,8,4
14261,11,70,1-11-2019-070-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,2375.63978622529,8,4
14012,14,32,1-14-2019-032-02,2,2,1,1,1,117.00,238.00,7,8,9995.00,9995.00,33.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,33.00,9997.00,9997.00,7,0,7,270.554512504629,8,4
14012,14,32,1-14-2019-032-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,253.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,9995.00,9997.00,9997.00,7,0,7,270.554512504629,8,4
14012,14,32,1-14-2019-032-02,2,2,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,270.554512504629,8,4
15830,14,68,1-14-2019-068-02,2,1,1,1,1,36.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,1,36.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,179.899820133386,8,4
13448,17,40,1-17-2019-040-07,7,2,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,305.010083629079,4,4
14261,11,70,1-11-2019-070-03,3,1,1,1,1,250.00,253.00,7,8,9995.00,9997.00,217.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,217.00,9997.00,9997.00,7,0,7,2375.63978622529,8,4
15323,27,61,1-27-2019-061-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,52.3976477783493,3,4
15323,27,61,1-27-2019-061-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,52.3976477783493,3,4
15775,27,73,1-27-2019-073-03,3,1,1,2,0,250.00,250.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,250.00,250.00,9997.00,9997.00,7,5,7,29.0025784694356,3,4
15775,27,73,1-27-2019-073-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,29.0025784694356,3,4
15861,27,76,1-27-2019-076-03,3,3,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,5,7,43.6741897244779,3,4
12993,24,20,1-24-2019-020-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,658.040033343519,1,4
12993,24,20,1-24-2019-020-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,658.040033343519,1,4
13560,24,47,1-24-2019-047-06,6,1,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,560.865159779105,1,4
13783,24,54,1-24-2019-054-03,3,1,1,1,0,40.00,70.00,7,8,9995.00,9995.00,40.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,40.00,9997.00,9997.00,7,5,7,315.363390897762,1,4
14381,24,82,1-24-2019-082-02,2,1,1,1,1,32.00,72.00,7,0,0.00,0.00,17.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,194.00,187.00,0.00,9997.00,9997.00,7,7,7,57.6076865340657,1,4
15495,24,131,1-24-2019-131-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,216.096318213684,1,4
15495,24,131,1-24-2019-131-03,3,1,1,1,1,9.00,39.00,7,8,9995.00,9995.00,9.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9.00,9997.00,9997.00,7,5,7,216.096318213684,1,4
15867,24,143,1-24-2019-143-04,4,2,1,1,1,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,860.068020908545,1,4
12810,31,7,1-31-2019-007-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,301.212188506147,6,4
13182,22,24,1-22-2019-024-07,7,1,1,1,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,96.1439439308256,12,4
13182,22,24,1-22-2019-024-07,7,1,1,2,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,96.1439439308256,12,4
14098,22,58,1-22-2019-058-03,3,2,1,1,1,16.50,37.50,7,8,9997.00,16.50,4.00,4.00,9.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,49.798219346877,12,4
12744,33,9,1-33-2019-009-05,5,1,1,1,1,23.00,63.00,7,0,0.00,0.00,9.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,34.00,34.00,0.00,9997.00,9997.00,7,7,7,55.3101317988717,12,4
12744,33,9,1-33-2019-009-05,5,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,55.3101317988717,12,4
14092,33,61,1-33-2019-061-01,1,1,1,1,1,84.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,84.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,36.3534788952983,12,4
14092,33,61,1-33-2019-061-01,1,1,1,2,1,84.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,84.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,36.3534788952983,12,4
14298,33,65,1-33-2019-065-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,150.275328343607,12,4
14298,33,65,1-33-2019-065-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,150.275328343607,12,4
15655,33,94,1-33-2019-094-04,4,1,1,1,1,20.00,120.00,7,8,20.00,20.00,20.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,20.00,20.00,20.00,9997.00,9997.00,7,4,7,977.05992688048,12,4
15655,33,94,1-33-2019-094-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,977.05992688048,12,4
15655,33,94,1-33-2019-094-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,977.05992688048,12,4
15655,33,94,1-33-2019-094-04,4,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,977.05992688048,12,4
13746,19,28,1-19-2019-028-09,9,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,746.648215368364,9,4
13746,19,28,1-19-2019-028-09,9,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,746.648215368364,9,4
13746,19,28,1-19-2019-028-09,9,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,746.648215368364,9,4
13746,19,28,1-19-2019-028-09,9,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,746.648215368364,9,4
13803,19,29,1-19-2019-029-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,482.77994550545,9,4
14221,19,34,1-19-2019-034-08,8,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,357.517435285543,9,4
14221,19,34,1-19-2019-034-08,8,2,1,1,1,25.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,25.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,357.517435285543,9,4
14802,18,49,1-18-2019-049-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,0.00,0.00,0.00,9997.00,9997.00,7,0,7,203.317273578541,6,4
15790,18,69,1-18-2019-069-08,8,2,1,1,1,27.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1349.82277295787,6,4
13010,16,12,1-16-2019-012-03,3,1,1,2,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,505.652998588328,5,4
13010,16,12,1-16-2019-012-03,3,1,1,1,1,22.00,122.00,7,1,9997.00,9997.00,22.00,9997.00,9997.00,7,7,7,7,0.00,9997.00,7,1,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,505.652998588328,5,4
13162,16,16,1-16-2019-016-04,4,1,1,1,0,51.00,56.00,7,8,73.00,73.00,51.00,56.00,51.00,7,7,7,0,51.00,56.00,0,8,9995.00,9997.00,51.00,56.00,51.00,7,2,7,2272.09299288355,5,4
15558,16,87,1-16-2019-087-04,4,1,1,1,0,48.00,51.00,7,8,9995.00,9997.00,48.00,53.00,48.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,48.00,53.00,48.00,7,0,7,814.967631410315,5,4
