CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
22537,21,95,1-21-2021-095-02,2,1,8,23,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,1,11,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,3,11,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,5,11,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,2,13,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,4,13,37.1091613790526,11,6
22537,21,95,1-21-2021-095-02,2,2,6,13,37.1091613790526,11,6
22538,21,96,1-21-2021-096-01,1,1,1,11,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,3,11,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,2,13,75.0383820323686,11,6
22538,21,96,1-21-2021-096-01,1,1,4,13,75.0383820323686,11,6
22531,26,95,1-26-2021-095-03,3,1,1,11,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,2,11,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,3,11,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,4,13,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,5,13,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,6,13,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,3,21,271.989956971993,10,6
22531,26,95,1-26-2021-095-03,3,1,5,23,271.989956971993,10,6
22527,27,59,1-27-2021-059-07,7,1,2,11,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,3,11,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,1,11,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,4,13,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,5,13,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,6,13,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,3,21,463.910985596534,3,6
22527,27,59,1-27-2021-059-07,7,1,6,23,463.910985596534,3,6
22528,27,60,1-27-2021-060-03,3,1,3,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,1,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,2,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,4,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,5,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,6,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,3,21,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,1,6,23,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,1,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,2,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,3,11,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,4,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,5,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,6,13,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,3,21,68.1412752600743,3,6
22528,27,60,1-27-2021-060-03,3,2,6,23,68.1412752600743,3,6
22525,22,79,1-22-2021-079-09,9,1,1,11,507.214293467849,12,6
22525,22,79,1-22-2021-079-09,9,1,2,13,507.214293467849,12,6
22526,22,80,1-22-2021-080-09,9,1,1,11,507.214293472923,12,6
22526,22,80,1-22-2021-080-09,9,1,2,13,507.214293472923,12,6
22517,18,52,1-18-2021-052-02,2,1,1,11,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,2,11,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,3,11,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,4,11,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,5,13,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,6,13,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,7,13,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,10,13,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,8,21,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,4,21,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,7,23,48.5556827782631,6,6
22517,18,52,1-18-2021-052-02,2,1,9,23,48.5556827782631,6,6
22540,32,83,1-32-2021-083-05,5,1,1,11,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,3,11,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,5,11,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,6,11,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,2,13,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,4,13,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,7,13,178.377274653334,7,6
22540,32,83,1-32-2021-083-05,5,1,6,21,178.377274653334,7,6
22547,16,58,1-16-2021-058-02,2,2,4,13,24.3294959657513,5,6
22547,16,58,1-16-2021-058-02,2,2,6,13,24.3294959657513,5,6
22547,16,58,1-16-2021-058-02,2,2,2,13,24.3294959657513,5,6
22547,16,58,1-16-2021-058-02,2,2,5,21,24.3294959657513,5,6
22547,16,58,1-16-2021-058-02,2,2,6,23,24.3294959657513,5,6
22546,25,66,1-25-2021-066-04,4,1,2,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,3,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,6,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,1,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,8,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,4,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,5,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,7,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,6,21,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,1,7,23,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,1,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,2,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,3,11,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,4,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,5,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,6,13,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,1,21,578.129069486656,2,6
22546,25,66,1-25-2021-066-04,4,2,6,23,578.129069486656,2,6
22557,77,58,1-77-2021-058-10,10,1,3,11,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,1,11,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,2,11,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,4,13,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,5,13,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,6,13,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,3,21,20346.058771798,9,6
22557,77,58,1-77-2021-058-10,10,1,6,23,20346.058771798,9,6
22558,77,59,1-77-2021-059-02,2,1,3,11,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,1,11,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,2,11,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,4,13,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,5,13,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,6,13,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,3,21,86.1478225129126,9,6
22558,77,59,1-77-2021-059-02,2,1,6,23,86.1478225129126,9,6
22559,54,40,1-54-2021-040-04,4,1,1,11,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,1,2,13,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,3,11,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,4,11,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,1,11,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,2,13,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,5,13,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,6,13,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,4,21,209.254428667553,9,6
22559,54,40,1-54-2021-040-04,4,2,5,23,209.254428667553,9,6
22561,54,41,1-54-2021-041-07,7,1,3,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,5,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,1,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,2,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,4,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,6,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,5,21,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,1,6,23,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,1,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,3,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,5,11,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,2,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,4,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,6,13,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,5,21,392.820483313592,9,6
22561,54,41,1-54-2021-041-07,7,2,6,23,392.820483313592,9,6
22568,12,25,1-12-2021-025-07,7,1,1,11,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,2,11,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,3,11,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,5,13,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,6,13,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,4,13,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,3,21,1129.58842026809,9,6
22568,12,25,1-12-2021-025-07,7,1,6,23,1129.58842026809,9,6
22562,59,38,1-59-2021-038-02,2,1,1,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,2,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,3,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,5,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,6,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,4,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,3,21,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,1,6,23,64.7976556419355,6,6
22569,12,26,1-12-2021-026-07,7,1,2,11,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,3,11,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,1,11,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,4,13,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,5,13,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,6,13,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,3,21,1129.58842026809,9,6
22569,12,26,1-12-2021-026-07,7,1,6,23,1129.58842026809,9,6
22571,17,56,1-17-2021-056-04,4,1,2,11,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,3,11,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,4,11,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,1,11,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,7,13,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,5,13,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,6,13,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,3,21,330.493555010203,4,6
22571,17,56,1-17-2021-056-04,4,1,7,23,330.493555010203,4,6
22562,59,38,1-59-2021-038-02,2,2,1,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,2,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,3,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,4,11,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,7,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,8,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,5,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,6,13,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,4,21,64.7976556419355,6,6
22562,59,38,1-59-2021-038-02,2,2,8,23,64.7976556419355,6,6
22563,59,39,1-59-2021-039-09,9,1,3,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,5,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,1,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,4,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,6,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,2,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,5,21,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,1,6,23,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,1,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,2,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,4,11,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,3,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,5,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,6,13,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,2,21,1044.51825908921,6,6
22563,59,39,1-59-2021-039-09,9,2,6,23,1044.51825908921,6,6
22567,19,107,1-19-2021-107-05,5,1,2,11,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,3,11,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,4,11,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,1,11,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,6,13,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,7,13,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,5,13,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,4,21,90.0313489330694,9,6
22567,19,107,1-19-2021-107-05,5,1,7,23,90.0313489330694,9,6
22564,19,104,1-19-2021-104-04,4,1,4,11,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,1,11,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,2,11,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,3,11,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,9,13,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,6,13,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,7,13,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,8,13,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,5,21,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,4,21,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,9,23,403.66295813977,9,6
22564,19,104,1-19-2021-104-04,4,1,10,23,403.66295813977,9,6
22577,11,40,1-11-2021-040-07,7,1,2,11,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,3,11,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,4,11,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,1,11,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,5,13,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,6,13,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,7,13,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,8,13,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,4,21,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,9,21,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,8,23,5945.82239285768,8,6
22577,11,40,1-11-2021-040-07,7,1,10,23,5945.82239285768,8,6
22581,24,99,1-24-2021-099-03,3,1,1,11,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,1,2,13,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,4,11,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,1,11,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,2,11,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,3,11,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,6,13,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,7,13,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,5,13,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,4,21,425.956055642004,1,6
22581,24,99,1-24-2021-099-03,3,2,7,23,425.956055642004,1,6
22582,24,100,1-24-2021-100-04,4,1,2,11,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,4,11,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,6,11,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,1,11,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,3,13,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,5,13,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,7,13,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,6,21,1531.45218769193,1,6
22582,24,100,1-24-2021-100-04,4,1,7,23,1531.45218769193,1,6
22579,48,50,1-48-2021-050-06,6,1,1,11,107.733824315187,12,6
22579,48,50,1-48-2021-050-06,6,1,2,11,107.733824315187,12,6
22579,48,50,1-48-2021-050-06,6,1,3,13,107.733824315187,12,6
22579,48,50,1-48-2021-050-06,6,1,4,13,107.733824315187,12,6
22583,24,101,1-24-2021-101-03,3,1,1,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,3,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,5,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,2,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,4,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,6,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,5,21,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,1,6,23,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,2,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,3,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,5,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,1,11,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,8,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,4,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,6,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,7,13,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,3,21,511.797906074988,1,6
22583,24,101,1-24-2021-101-03,3,2,6,23,511.797906074988,1,6
22578,11,41,1-11-2021-041-05,5,1,7,11,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,1,11,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,2,11,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,3,11,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,6,13,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,4,13,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,5,13,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,3,21,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,6,23,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,3,31,150.855982187759,8,6
22578,11,41,1-11-2021-041-05,5,1,6,33,150.855982187759,8,6
22584,24,102,1-24-2021-102-03,3,1,1,11,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,2,11,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,3,11,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,4,13,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,5,13,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,6,13,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,3,21,511.797906074988,1,6
22584,24,102,1-24-2021-102-03,3,1,6,23,511.797906074988,1,6
22573,23,68,1-23-2021-068-06,6,1,1,11,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,4,11,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,5,11,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,6,13,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,2,13,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,3,13,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,5,21,324.730211765865,5,6
22573,23,68,1-23-2021-068-06,6,1,6,23,324.730211765865,5,6
22574,23,69,1-23-2021-069-09,9,1,1,11,1184.8642104708,5,6
22574,23,69,1-23-2021-069-09,9,1,2,13,1184.8642104708,5,6
22575,23,70,1-23-2021-070-04,4,1,3,11,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,5,11,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,1,11,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,6,13,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,2,13,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,4,13,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,5,21,523.957022554173,5,6
22575,23,70,1-23-2021-070-04,4,1,6,23,523.957022554173,5,6
22576,23,71,1-23-2021-071-06,6,1,2,11,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,3,11,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,1,11,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,6,13,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,4,13,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,5,13,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,3,21,324.730211765865,5,6
22576,23,71,1-23-2021-071-06,6,1,6,23,324.730211765865,5,6
22586,73,58,1-73-2021-058-06,6,1,3,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,5,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,1,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,2,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,4,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,6,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,5,21,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,6,23,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,5,31,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,1,6,33,110.898297775821,3,6
22590,66,54,1-66-2021-054-08,8,1,1,11,159.652794595871,6,6
22590,66,54,1-66-2021-054-08,8,1,2,13,159.652794595871,6,6
22593,28,54,1-28-2021-054-04,4,1,6,11,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,1,11,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,3,11,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,4,11,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,2,13,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,5,13,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,7,13,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,6,21,382.024358061221,3,6
22593,28,54,1-28-2021-054-04,4,1,7,23,382.024358061221,3,6
22594,28,55,1-28-2021-055-02,2,1,1,11,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,2,11,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,5,11,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,3,13,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,4,13,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,6,13,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,5,21,41.7224731798548,3,6
22594,28,55,1-28-2021-055-02,2,1,6,23,41.7224731798548,3,6
22595,13,54,1-13-2021-054-03,3,1,1,11,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,2,11,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,3,11,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,6,11,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,5,13,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,7,13,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,4,13,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,6,21,1447.5037169492,7,6
22595,13,54,1-13-2021-054-03,3,1,7,23,1447.5037169492,7,6
22586,73,58,1-73-2021-058-06,6,2,1,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,2,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,3,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,4,11,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,5,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,6,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,7,13,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,4,21,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,7,23,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,4,31,110.898297775821,3,6
22586,73,58,1-73-2021-058-06,6,2,7,33,110.898297775821,3,6
22580,48,51,1-48-2021-051-07,7,1,1,11,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,2,11,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,3,11,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,4,11,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,5,13,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,6,13,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,7,13,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,4,21,306.701830751511,12,6
22580,48,51,1-48-2021-051-07,7,1,7,23,306.701830751511,12,6
22605,14,50,1-14-2021-050-01,1,1,4,11,244.408927332005,8,6
22605,14,50,1-14-2021-050-01,1,1,1,11,244.408927332005,8,6
22605,14,50,1-14-2021-050-01,1,1,2,11,244.408927332005,8,6
