CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
22209,26,77,1-26-2021-077-03,3,1,1,2,1,12.00,133.00,7,8,9995.00,9995.00,8.00,13.00,8.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,8.00,13.00,8.00,7,7,7,419.70703515206,10,6
22212,21,84,1-21-2021-084-05,5,1,1,1,0,20.00,9997.00,7,8,9995.00,20.00,17.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,17.00,17.00,17.00,9997.00,9997.00,0,0,7,45.6041176150207,11,6
22220,16,49,1-16-2021-049-03,3,2,1,3,1,9995.00,9995.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,8888.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,779.13213065145,5,6
22220,16,49,1-16-2021-049-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,779.13213065145,5,6
24330,52,209,1-52-2021-209-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,1,7,23.9026976809091,12,6
24339,20,172,1-20-2021-172-02,2,1,1,1,1,19.00,29.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,19.00,29.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,55.9656336770062,11,6
24344,29,102,1-29-2021-102-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3393.2485143269,2,6
24344,29,102,1-29-2021-102-04,4,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3393.2485143269,2,6
24353,77,105,1-77-2021-105-03,3,2,1,1,1,9995.00,9997.00,7,8,23.00,23.00,23.00,23.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,23.00,23.00,9997.00,0,0,7,1508.75947316638,9,6
24361,12,71,1-12-2021-071-09,9,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1926.90045543837,9,6
24362,12,72,1-12-2021-072-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,6.00,6.00,6.00,11.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,6.00,9997.00,9997.00,9997.00,0,7,7,296.379298974909,9,6
24364,19,189,1-19-2021-189-04,4,2,1,1,1,45.00,9997.00,7,8,9995.00,45.00,45.00,50.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,45.00,50.00,9997.00,0,0,7,349.253532086379,9,6
21961,26,67,1-26-2021-067-05,5,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,33.3087181325181,10,6
21961,26,67,1-26-2021-067-05,5,2,1,2,1,18.00,9997.00,7,8,9997.00,9997.00,17.00,9997.00,9997.00,0,7,7,1,18.00,9997.00,7,8,9997.00,9997.00,17.00,9997.00,9997.00,7,3,7,33.3087181325181,10,6
22302,26,83,1-26-2021-083-03,3,3,1,1,1,0.00,9997.00,7,8,9.00,9.00,9.00,9.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,680.68164518742,10,6
23026,26,121,1-26-2021-121-02,2,1,1,1,1,2.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,14.4738277659613,10,6
23026,26,121,1-26-2021-121-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,14.4738277659613,10,6
24477,26,199,1-26-2021-199-07,7,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,4182.1301399063,10,6
24477,26,199,1-26-2021-199-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,4182.1301399063,10,6
24477,26,199,1-26-2021-199-07,7,1,1,2,1,21.00,31.00,7,8,21.00,21.00,21.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,21.00,21.00,9995.00,9997.00,9997.00,7,0,7,4182.1301399063,10,6
22900,24,114,1-24-2021-114-09,9,2,1,3,1,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,0,7,7,0,22.00,9997.00,7,8,9997.00,9997.00,22.00,9997.00,9997.00,7,0,7,4238.6857027513,1,6
22220,16,49,1-16-2021-049-03,3,1,1,2,0,34.00,36.00,7,8,9995.00,9997.00,25.00,30.00,25.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,25.00,30.00,25.00,7,0,7,779.13213065145,5,6
22220,16,49,1-16-2021-049-03,3,2,1,1,1,9995.00,9995.00,7,8,8888.00,6.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,779.13213065145,5,6
22220,16,49,1-16-2021-049-03,3,2,1,2,1,9995.00,9995.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,8888.00,7,8,8888.00,0.00,9997.00,9997.00,9997.00,7,7,7,779.13213065145,5,6
22229,59,31,1-59-2021-031-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3308.79728335281,6,6
22232,12,17,1-12-2021-017-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,2566.22617665886,9,6
22232,12,17,1-12-2021-017-07,7,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,12.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,2566.22617665886,9,6
22232,12,17,1-12-2021-017-07,7,1,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,2566.22617665886,9,6
22232,12,17,1-12-2021-017-07,7,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,2566.22617665886,9,6
22232,12,17,1-12-2021-017-07,7,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,2566.22617665886,9,6
22235,19,90,1-19-2021-090-05,5,1,1,1,1,9995.00,9995.00,7,8,385.00,385.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,1,7,47.5090336657469,9,6
22235,19,90,1-19-2021-090-05,5,1,1,2,1,31.00,46.00,7,0,9995.00,31.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,329.00,9997.00,9997.00,9997.00,0,1,7,47.5090336657469,9,6
22237,19,92,1-19-2021-092-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,495.368287952385,9,6
22238,19,93,1-19-2021-093-06,6,1,1,1,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,296.680715231965,9,6
22241,24,86,1-24-2021-086-06,6,1,1,1,1,35.00,75.00,7,0,0.00,0.00,34.00,34.00,9997.00,0,7,7,0,34.00,84.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,535.71999285377,1,6
22241,24,86,1-24-2021-086-06,6,2,1,1,1,9995.00,9995.00,7,8,12.00,12.00,12.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,12.00,9997.00,9997.00,0,3,7,535.71999285377,1,6
22243,24,88,1-24-2021-088-02,2,1,1,1,1,28.00,58.00,7,0,32.00,32.00,8.00,8.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,70.5135228134802,1,6
22244,24,89,1-24-2021-089-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,34.00,34.00,34.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,34.00,9997.00,9997.00,9997.00,0,7,7,535.719992774293,1,6
22244,24,89,1-24-2021-089-06,6,1,1,1,1,30.00,32.00,7,8,9995.00,32.00,8.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,32.00,8.00,9997.00,9997.00,7,0,7,535.719992774293,1,6
22246,11,35,1-11-2021-035-02,2,1,1,1,1,19.00,23.00,7,0,9995.00,9995.00,19.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,20.00,20.00,19.00,9997.00,9997.00,8,1,7,149.238818956074,8,6
22246,11,35,1-11-2021-035-02,2,1,1,2,1,9995.00,9995.00,7,0,0.00,0.00,0.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,0.00,0.00,0.00,9997.00,9997.00,8,1,7,149.238818956074,8,6
22249,52,98,1-52-2021-098-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,3,7,26.0926145777042,12,6
22249,52,98,1-52-2021-098-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,1006.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,1006.00,9997.00,9997.00,7,3,7,26.0926145777042,12,6
24008,19,173,1-19-2021-173-05,5,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,90.0313489330694,9,6
24297,19,184,1-19-2021-184-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,750.858026337319,9,6
21804,18,34,1-18-2021-034-03,3,1,1,1,0,30.00,9995.00,7,8,9995.00,9997.00,30.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,30.00,9997.00,9997.00,7,0,7,419.174210658328,6,6
21804,18,34,1-18-2021-034-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,419.174210658328,6,6
21804,18,34,1-18-2021-034-03,3,1,1,3,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,2,7,419.174210658328,6,6
21881,18,35,1-18-2021-035-05,5,1,1,1,1,14.50,24.50,7,8,33.50,33.50,14.50,14.50,19.50,0,7,7,1,14.50,24.50,7,8,9997.00,9997.00,14.50,14.50,19.50,0,7,7,76.6500073805899,6,6
22033,18,40,1-18-2021-040-01,1,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,2,7,62.2666828171456,6,6
22033,18,40,1-18-2021-040-01,1,1,1,2,0,9.00,9.00,7,8,9995.00,9.00,3.00,9997.00,9997.00,0,7,7,0,9.00,9.00,0,8,9995.00,9.00,3.00,9997.00,9997.00,0,2,7,62.2666828171456,6,6
22340,16,52,1-16-2021-052-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1392.45525166474,5,6
22506,28,51,1-28-2021-051-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,47.1618488505364,3,6
22506,28,51,1-28-2021-051-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,47.1618488505364,3,6
22506,28,51,1-28-2021-051-07,7,1,1,3,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,47.1618488505364,3,6
20977,30,20,1-30-2021-020-06,6,1,1,1,1,9995.00,9995.00,7,8,25.00,25.00,25.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,25.00,25.00,9997.00,9997.00,7,2,7,455.514253944935,10,6
22818,30,72,1-30-2021-072-03,3,3,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,4,7,1467.98750417354,10,6
22818,30,72,1-30-2021-072-03,3,3,1,2,1,9995.00,9997.00,7,8,9995.00,9995.00,37.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,4,7,1467.98750417354,10,6
22818,30,72,1-30-2021-072-03,3,3,1,3,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,4,7,1467.98750417354,10,6
22033,18,40,1-18-2021-040-01,1,1,1,3,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,62.2666828171456,6,6
22101,18,42,1-18-2021-042-06,6,1,1,1,1,8.00,9997.00,7,8,9997.00,9997.00,8.00,9997.00,9997.00,0,7,7,1,8.00,9997.00,7,8,9997.00,9997.00,8.00,9997.00,9997.00,7,4,7,524.445688577783,6,6
23424,18,79,1-18-2021-079-03,3,1,1,1,1,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,361.215586454355,6,6
21177,16,20,1-16-2021-020-05,5,2,1,1,0,22.00,24.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,53.0891517925347,5,6
22084,52,92,1-52-2021-092-10,10,2,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,1398.48511583609,12,6
23644,52,172,1-52-2021-172-02,2,2,1,1,1,24.00,29.00,7,0,0.00,0.00,9.00,9.00,9997.00,0,7,7,1,9.00,49.00,0,0,10.00,10.00,9.00,9.00,9997.00,7,7,7,20.7822317914561,12,6
23644,52,172,1-52-2021-172-02,2,2,1,2,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,20.7822317914561,12,6
24308,52,206,1-52-2021-206-07,7,1,1,1,0,37.50,9995.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,81.8668949658971,12,6
22249,52,98,1-52-2021-098-03,3,1,1,3,1,9997.00,9997.00,7,8,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,26.0926145777042,12,6
22255,66,45,1-66-2021-045-10,10,1,1,1,1,24.00,124.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,165.532461606891,6,6
22257,16,51,1-16-2021-051-02,2,1,1,1,1,23.00,43.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,23.00,173.00,7,8,9995.00,9994.00,9994.00,9999.00,9994.00,0,1,7,43.0833709695205,5,6
22257,16,51,1-16-2021-051-02,2,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,43.0833709695205,5,6
22257,16,51,1-16-2021-051-02,2,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,43.0833709695205,5,6
22258,18,47,1-18-2021-047-06,6,2,1,1,1,14.00,114.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,553.118013615622,6,6
22267,32,74,1-32-2021-074-09,9,1,1,4,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,11546.2496543568,7,6
22267,32,74,1-32-2021-074-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,11546.2496543568,7,6
22267,32,74,1-32-2021-074-09,9,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,11546.2496543568,7,6
22267,32,74,1-32-2021-074-09,9,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,11546.2496543568,7,6
22283,20,69,1-20-2021-069-03,3,2,1,1,1,9997.00,9997.00,7,8,583.00,4.00,4.00,4.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,4.00,9997.00,9997.00,9997.00,0,7,7,101.121171547385,11,6
22283,20,69,1-20-2021-069-03,3,1,1,1,1,11.00,13.00,7,8,9995.00,132.00,11.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,132.00,11.00,9997.00,9997.00,7,0,7,101.121171547385,11,6
22286,26,81,1-26-2021-081-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,250.00,250.00,9997.00,9997.00,7,5,7,29.2549400706177,10,6
22304,14,42,1-14-2021-042-04,4,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3486.49371747837,8,6
22182,19,85,1-19-2021-085-06,6,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,118.331921758663,9,6
22325,19,97,1-19-2021-097-03,3,2,1,1,1,9995.00,9995.00,7,8,17.00,17.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,86.8977244013061,9,6
21424,10,50,1-10-2021-050-06,6,2,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,620.656245333701,4,6
21424,10,50,1-10-2021-050-06,6,2,1,2,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,620.656245333701,4,6
24000,10,75,1-10-2021-075-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,1126.59138453406,4,6
24000,10,75,1-10-2021-075-06,6,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,1126.59138453406,4,6
24000,10,75,1-10-2021-075-06,6,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,1126.59138453406,4,6
20917,13,12,1-13-2021-012-02,2,2,1,1,1,8888.00,8888.00,7,8,9995.00,9995.00,8888.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,8888.00,9997.00,9997.00,7,7,7,55.2168174434704,7,6
22304,14,42,1-14-2021-042-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,3486.49371747837,8,6
22304,14,42,1-14-2021-042-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3486.49371747837,8,6
22306,27,53,1-27-2021-053-03,3,2,1,1,1,15.00,9995.00,7,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,56.1180767318779,3,6
22312,77,52,1-77-2021-052-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,3.00,3.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1931.85965981423,9,6
22320,12,19,1-12-2021-019-03,3,1,1,1,1,11.00,51.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,7,11.00,32.00,7,8,9995.00,9994.00,9994.00,9999.00,9997.00,7,7,7,262.184802942485,9,6
22321,12,20,1-12-2021-020-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,30.00,30.00,30.00,9997.00,9997.00,7,5,7,1574.11415871178,9,6
22321,12,20,1-12-2021-020-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,24.00,24.00,24.00,9997.00,9997.00,7,5,7,1574.11415871178,9,6
22323,19,95,1-19-2021-095-03,3,1,1,1,1,19.00,22.00,7,8,9995.00,9995.00,19.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,19.00,9997.00,9997.00,7,5,7,86.8977244013061,9,6
22324,19,96,1-19-2021-096-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,295.080448494464,9,6
22324,19,96,1-19-2021-096-04,4,2,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,295.080448494464,9,6
22324,19,96,1-19-2021-096-04,4,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,295.080448494464,9,6
22900,24,114,1-24-2021-114-09,9,2,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,4238.6857027513,1,6
