CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
23935,24,170,1-24-2021-170-09,9,1,3,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,1017.25986305994,1,6
23935,24,170,1-24-2021-170-09,9,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1017.25986305994,1,6
23935,24,170,1-24-2021-170-09,9,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1017.25986305994,1,6
23935,24,170,1-24-2021-170-09,9,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1017.25986305994,1,6
23936,24,171,1-24-2021-171-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23936,24,171,1-24-2021-171-04,4,1,2,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23936,24,171,1-24-2021-171-04,4,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23936,24,171,1-24-2021-171-04,4,1,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23936,24,171,1-24-2021-171-04,4,1,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23936,24,171,1-24-2021-171-04,4,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,523.705485218135,1,6
23937,13,113,1-13-2021-113-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,5,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,5,8,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574510256,7,6
23937,13,113,1-13-2021-113-03,3,2,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574510256,7,6
23938,13,114,1-13-2021-114-02,2,1,1,1,1,1,1,0,1,0,0,50,1,1,5,33,-33,0,94357,998,33,0,1,1,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,2,4,1,1,1,0,1,0,0,50,1,1,5,33,-33,0,94357,998,33,0,1,1,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,3,5,1,1,1,0,1,0,0,50,1,1,5,33,-33,0,94357,998,33,0,1,1,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,4,8,1,1,1,0,1,0,97,97,1,1,5,33,-33,0,94357,998,33,0,1,1,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,7,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,69.2839764628711,7,6
23939,13,115,1-13-2021-115-02,2,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,2,5,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,3,8,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,4,5,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,6,5,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,7,8,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23939,13,115,1-13-2021-115-02,2,2,8,5,1,99,1,0,1,0,0,50,9,9,1,19,12,-14,31734,998,21,0,1,1,69.2839764796069,7,6
23940,13,116,1-13-2021-116-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,1580.52574529575,7,6
23940,13,116,1-13-2021-116-03,3,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574529575,7,6
23940,13,116,1-13-2021-116-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574529575,7,6
23940,13,116,1-13-2021-116-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1580.52574529575,7,6
23940,13,116,1-13-2021-116-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1580.52574529575,7,6
23940,13,116,1-13-2021-116-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1580.52574529575,7,6
23942,52,186,1-52-2021-186-09,9,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,513.931071838061,12,6
23942,52,186,1-52-2021-186-09,9,2,2,8,1,1,1,0,1,0,97,97,1,1,1,17,-11,13,60227,998,22,0,1,1,513.931071838061,12,6
23942,52,186,1-52-2021-186-09,9,2,3,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,513.931071838061,12,6
23942,52,186,1-52-2021-186-09,9,2,4,8,1,1,1,0,1,0,97,97,1,1,1,17,-11,13,60227,998,22,0,1,1,513.931071838061,12,6
23944,25,104,1-25-2021-104-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,2407.25325273023,2,6
23944,25,104,1-25-2021-104-07,7,1,8,12,1,99,7,0,60,60,60,60,,,,,,,,,,,,,2407.25325273023,2,6
23945,16,100,1-16-2021-100-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,41,4,1,1,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,1,6,8,1,99,1,0,1,0,9,79,,,,,,,,,,,,,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,2,2,3,70,70,70,70,70,70,70,,,,,,,,,,,,,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,53.3170255324432,5,6
23945,16,100,1-16-2021-100-01,1,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,53.3170255324432,5,6
23946,16,101,1-16-2021-101-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,16,-15,5,29069,998,19,0,1,1,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,26.7687433647076,5,6
23948,32,124,1-32-2021-124-10,10,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,20346.058771798,7,6
23948,32,124,1-32-2021-124-10,10,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20346.058771798,7,6
23948,32,124,1-32-2021-124-10,10,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,20346.058771798,7,6
23948,32,124,1-32-2021-124-10,10,2,4,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20346.058771798,7,6
23949,59,67,1-59-2021-067-08,8,1,1,1,1,1,1,0,1,0,0,50,1,1,1,999,999,999,9999999,999,17,2,1,1,308.68764780508,6,6
23949,59,67,1-59-2021-067-08,8,1,2,3,1,1,1,0,1,0,0,50,,,,,,,,,,,,,308.68764780508,6,6
23950,14,83,1-14-2021-083-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,32,-25,21,97697,998,25,0,1,1,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,2,4,1,99,1,0,1,0,0,50,9,9,1,32,-25,21,97697,998,25,0,1,1,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,3,5,1,99,1,0,1,0,0,50,9,9,1,32,-25,21,97697,998,25,0,1,1,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,4,8,1,99,1,0,1,0,97,97,9,9,1,32,-25,21,97697,998,25,0,1,1,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,1,7,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,79,,,,,,,,,79,5526.96938334107,8,6
23950,14,83,1-14-2021-083-04,4,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,5526.96938334107,8,6
23952,32,123,1-32-2021-123-08,8,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1364.37946456393,7,6
23952,32,123,1-32-2021-123-08,8,1,2,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1364.37946456393,7,6
23953,28,88,1-28-2021-088-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,2,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,3,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,4,8,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,5,2,1,99,1,0,1,0,97,97,9,9,99,,,,,,,,,99,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,6,5,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,458.232403369434,3,6
23954,28,89,1-28-2021-089-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,458.232403369434,3,6
23954,28,89,1-28-2021-089-07,7,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,458.232403369434,3,6
23955,27,93,1-27-2021-093-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,6,11,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,1,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,1,1,1,1,7,0,60,60,60,60,8,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,2,5,1,1,7,0,60,60,60,60,8,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,3,8,1,1,7,0,60,60,60,60,8,1,60,,,,,,,,,60,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23955,27,93,1-27-2021-093-03,3,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,52.8426591950268,3,6
23956,27,94,1-27-2021-094-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,1,1,1,99,1,0,1,0,0,50,9,9,1,22,-20,7,40549,998,26,0,1,1,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,172.192301957825,3,6
23956,27,94,1-27-2021-094-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,172.192301957825,3,6
23958,18,96,1-18-2021-096-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,195.031170419412,6,6
23958,18,96,1-18-2021-096-03,3,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,195.031170419412,6,6
23960,29,94,1-29-2021-094-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,2,30,-30,0,44192,998,28,0,1,1,69.552868778194,2,6
23960,29,94,1-29-2021-094-04,4,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,69.552868778194,2,6
23960,29,94,1-29-2021-094-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,69.552868778194,2,6
23960,29,94,1-29-2021-094-04,4,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,69.552868778194,2,6
23960,29,94,1-29-2021-094-04,4,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,69.552868778194,2,6
23960,29,94,1-29-2021-094-04,4,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,69.552868778194,2,6
23962,33,26,1-33-2021-026-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,1,1,941.708857909875,12,6
23962,33,26,1-33-2021-026-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,941.708857909875,12,6
23962,33,26,1-33-2021-026-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,941.708857909875,12,6
23962,33,26,1-33-2021-026-04,4,1,4,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,941.708857909875,12,6
23962,33,26,1-33-2021-026-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,941.708857909875,12,6
23962,33,26,1-33-2021-026-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,941.708857909875,12,6
23963,33,27,1-33-2021-027-05,5,1,1,1,1,99,1,99,99,99,99,59,9,9,1,88,-88,0,623657,998,93,0,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,1,2,2,1,99,1,99,99,99,99,59,9,9,1,88,-88,0,623657,998,93,0,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,1,3,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,1,4,5,1,99,1,99,1,99,99,59,9,9,1,88,-88,0,623657,998,93,0,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,1,6,8,1,99,1,99,99,99,99,59,9,9,1,88,-88,0,623657,998,93,0,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,1,1,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,2,2,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,2,4,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,7,2,2,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,3,1,1,1,99,1,99,99,99,99,59,9,9,2,999,999,999,9999999,999,999,6,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,3,2,2,1,99,1,99,99,99,99,59,9,9,2,999,999,999,9999999,999,999,6,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,3,3,5,1,99,99,99,69,69,69,69,9,9,2,999,999,999,9999999,999,999,6,1,1,32.2020250889773,12,6
23963,33,27,1-33-2021-027-05,5,3,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,32.2020250889773,12,6
23964,21,153,1-21-2021-153-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,3,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,6,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,8,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,570.656297265116,11,6
23964,21,153,1-21-2021-153-04,4,2,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,570.656297265116,11,6
23965,21,154,1-21-2021-154-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23965,21,154,1-21-2021-154-03,3,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23965,21,154,1-21-2021-154-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23965,21,154,1-21-2021-154-03,3,1,4,2,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23965,21,154,1-21-2021-154-03,3,1,5,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23965,21,154,1-21-2021-154-03,3,1,6,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,19,2,1,1,151.856115071143,11,6
23966,21,155,1-21-2021-155-03,3,1,1,1,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,2,4,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,4,8,1,99,1,0,99,99,99,59,9,9,99,,,,,,,,,99,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,7,8,1,99,1,0,99,99,99,59,,,,,,,,,,,,,151.856115076156,11,6
23966,21,155,1-21-2021-155-03,3,1,8,11,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.856115076156,11,6
23967,21,156,1-21-2021-156-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.856115076156,11,6
23967,21,156,1-21-2021-156-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.856115076156,11,6
